timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
284571144,-2.180015,-0.8214379,5.999642,-0.504561,-0.2247214,0.2608194,-0.791765
284714001,-2.182329,-0.8224895,5.99795,-0.5073135,-0.2222808,0.26031,-0.7908621
284856858,-2.184488,-0.8234635,5.996321,-0.5092078,-0.2201666,0.2589605,-0.7906792
284999715,-2.18661,-0.8245013,5.994775,-0.5111802,-0.2179252,0.2583235,-0.7902358
285142572,-2.188734,-0.8254886,5.992998,-0.5147443,-0.2163334,0.2571588,-0.788738
285285429,-2.190812,-0.8264885,5.991374,-0.5173008,-0.2143174,0.2564495,-0.7878462
285428286,-2.192938,-0.8275168,5.989789,-0.5195628,-0.2121747,0.2557296,-0.7871714
285571143,-2.194503,-0.8282207,5.988078,-0.5231246,-0.2109772,0.2545653,-0.7855099
285714000,-2.196417,-0.829112,5.98647,-0.5252828,-0.2095763,0.2540137,-0.7846227
285856857,-2.198442,-0.8300738,5.984879,-0.5276567,-0.2076813,0.2532643,-0.7837756
285999714,-2.199294,-0.8302928,5.983439,-0.5252199,-0.2101985,0.2557149,-0.7839455
286142571,-2.201106,-0.8311348,5.981897,-0.5268203,-0.209161,0.2557506,-0.7831371
286285428,-2.202591,-0.8318132,5.980655,-0.528151,-0.2081853,0.2555712,-0.7825591
286428285,-2.20382,-0.8325955,5.978849,-0.5306735,-0.2101384,0.2571771,-0.7797996
286571142,-2.205483,-0.8333775,5.977323,-0.532481,-0.2095286,0.2570367,-0.7787772
286713999,-2.20645,-0.833829,5.976454,-0.5334681,-0.2091207,0.2570294,-0.7782134
286856856,-2.207819,-0.8349756,5.974978,-0.5355132,-0.2102144,0.2590825,-0.7758297
286999713,-2.209371,-0.8357695,5.973579,-0.5371631,-0.2097825,0.259369,-0.7747095
287142570,-2.209562,-0.8359047,5.973444,-0.5373446,-0.2098742,0.2594365,-0.7745363
287285427,-2.211165,-0.837016,5.972757,-0.5396994,-0.2092746,0.2577377,-0.7736278
287428284,-2.211458,-0.837173,5.972517,-0.5400273,-0.209192,0.2577311,-0.7734236
287571141,-2.211458,-0.837173,5.972517,-0.5400273,-0.209192,0.2577311,-0.7734236
287713998,-2.212822,-0.8383446,5.972913,-0.5402268,-0.2098004,0.2576779,-0.7731371
287856855,-2.212822,-0.8383446,5.972913,-0.5402268,-0.2098004,0.2576779,-0.7731371
287999712,-2.212822,-0.8383446,5.972913,-0.5402268,-0.2098004,0.2576779,-0.7731371
288142569,-2.215194,-0.8393214,5.97336,-0.5416693,-0.2080508,0.2563723,-0.7730347
288285426,-2.215194,-0.8393214,5.97336,-0.5416693,-0.2080508,0.2563723,-0.7730347
288428283,-2.215194,-0.8393214,5.97336,-0.5416693,-0.2080508,0.2563723,-0.7730347
288571140,-2.217829,-0.8393706,5.974105,-0.544726,-0.2071451,0.2541883,-0.7718503
288713997,-2.217829,-0.8393706,5.974105,-0.544726,-0.2071451,0.2541883,-0.7718503
288856854,-2.217829,-0.8393706,5.974105,-0.544726,-0.2071451,0.2541883,-0.7718503
288999711,-2.219389,-0.8398089,5.975581,-0.5446842,-0.2104185,0.2564559,-0.7702425
289142568,-2.219389,-0.8398089,5.975581,-0.5446842,-0.2104185,0.2564559,-0.7702425
289285425,-2.219389,-0.8398089,5.975581,-0.5446842,-0.2104185,0.2564559,-0.7702425
289428282,-2.221607,-0.8405721,5.978228,-0.5454208,-0.2110903,0.2578647,-0.7690663
289571139,-2.221607,-0.8405721,5.978228,-0.5454208,-0.2110903,0.2578647,-0.7690663
289713996,-2.221607,-0.8405721,5.978228,-0.5454208,-0.2110903,0.2578647,-0.7690663
289856853,-2.224276,-0.8419651,5.982583,-0.5479748,-0.2113636,0.2596616,-0.7665669
289999710,-2.224276,-0.8419651,5.982583,-0.5479748,-0.2113636,0.2596616,-0.7665669
290142567,-2.224276,-0.8419651,5.982583,-0.5479748,-0.2113636,0.2596616,-0.7665669
290285424,-2.225251,-0.8431829,5.986682,-0.5478945,-0.2126576,0.2613846,-0.7656804
290428281,-2.225251,-0.8431829,5.986682,-0.5478945,-0.2126576,0.2613846,-0.7656804
290571138,-2.225521,-0.8438594,5.989152,-0.5473318,-0.2137122,0.2620922,-0.7655473
290713995,-2.225866,-0.8446366,5.991698,-0.5470289,-0.2149376,0.2627517,-0.7651946
290856852,-2.225866,-0.8446366,5.991698,-0.5470289,-0.2149376,0.2627517,-0.7651946
290999709,-2.226199,-0.8467104,5.99776,-0.5471839,-0.2185937,0.2635489,-0.7637726
291142566,-2.226199,-0.8467104,5.99776,-0.5471839,-0.2185937,0.2635489,-0.7637726
291285423,-2.226199,-0.8467104,5.99776,-0.5471839,-0.2185937,0.2635489,-0.7637726
291428280,-2.226237,-0.8486651,6.00268,-0.5470568,-0.2208328,0.2632382,-0.7633265
291571137,-2.226237,-0.8486651,6.00268,-0.5470568,-0.2208328,0.2632382,-0.7633265
291713994,-2.226378,-0.850293,6.006115,-0.5486002,-0.2224518,0.262518,-0.7619956
291856851,-2.226484,-0.8509746,6.007671,-0.5494089,-0.2235674,0.2623394,-0.7611475
291999708,-2.226484,-0.8509746,6.007671,-0.5494089,-0.2235674,0.2623394,-0.7611475
292142565,-2.226484,-0.8509746,6.007671,-0.5494089,-0.2235674,0.2623394,-0.7611475
292285422,-2.227192,-0.8522806,6.01173,-0.5513847,-0.2265226,0.2623773,-0.7588285
292428279,-2.227192,-0.8522806,6.01173,-0.5513847,-0.2265226,0.2623773,-0.7588285
292571136,-2.227192,-0.8522806,6.01173,-0.5513847,-0.2265226,0.2623773,-0.7588285
292713993,-2.228407,-0.8531532,6.016786,-0.5553574,-0.2274645,0.2586811,-0.7569162
292856850,-2.230337,-0.8538756,6.022448,-0.5596416,-0.2295792,0.2553451,-0.7542503
292999707,-2.230337,-0.8538756,6.022448,-0.5596416,-0.2295792,0.2553451,-0.7542503
293142564,-2.232672,-0.8540732,6.02671,-0.5616242,-0.2310259,0.2560585,-0.75209
293285421,-2.233008,-0.8541163,6.027308,-0.561968,-0.2312681,0.2564116,-0.7516384
293428278,-2.233008,-0.8541163,6.027308,-0.561968,-0.2312681,0.2564116,-0.7516384
293571135,-2.237291,-0.8550625,6.034527,-0.5678586,-0.233637,0.2605104,-0.7450401
293713992,-2.238043,-0.8552731,6.036005,-0.5689093,-0.2341343,0.2608532,-0.7439616
293856849,-2.238043,-0.8552731,6.036005,-0.5689093,-0.2341343,0.2608532,-0.7439616
293999706,-2.241666,-0.8561951,6.043058,-0.5726779,-0.2340144,0.2662689,-0.739174
294142563,-2.242838,-0.8565142,6.04536,-0.5740936,-0.2344303,0.2673223,-0.7375621
294285420,-2.244132,-0.8568156,6.048137,-0.5752164,-0.2346461,0.269314,-0.7358922
294428277,-2.245853,-0.8566029,6.056163,-0.5726922,-0.2318305,0.2741766,-0.736957
294571134,-2.247111,-0.8568547,6.059315,-0.5735007,-0.2317509,0.275829,-0.7357357
294713991,-2.247347,-0.8564453,6.06794,-0.5719666,-0.2298853,0.2738586,-0.7382469
294856848,-2.248122,-0.856481,6.072942,-0.5722529,-0.2302017,0.2748168,-0.7375702
294999705,-2.24918,-0.8566248,6.077123,-0.5726956,-0.2299835,0.2759155,-0.736884
295142562,-2.249607,-0.8566829,6.07881,-0.572874,-0.2298953,0.2763589,-0.7366067
295285419,-2.249607,-0.8566829,6.07881,-0.572874,-0.2298953,0.2763589,-0.7366067
295428276,-2.249486,-0.8562627,6.095615,-0.5691318,-0.2341911,0.2849002,-0.7348983
295571133,-2.250196,-0.8563152,6.100505,-0.5689704,-0.2345454,0.2866743,-0.73422
295713990,-2.250707,-0.8563154,6.105689,-0.5683984,-0.2351818,0.288683,-0.7336723
295856847,-2.246861,-0.8557502,6.11611,-0.5650228,-0.2403913,0.2921822,-0.7332059
295999704,-2.247009,-0.8557247,6.121664,-0.5644546,-0.2413256,0.2941509,-0.7325493
296142561,-2.241832,-0.8560445,6.132568,-0.5635974,-0.2446445,0.292613,-0.7327241
296285418,-2.241229,-0.8559143,6.138844,-0.562977,-0.2459067,0.2941281,-0.7321718
296428275,-2.24063,-0.8557851,6.145073,-0.5623586,-0.2471583,0.2956305,-0.7316203
296571132,-2.233025,-0.8543059,6.156046,-0.5546674,-0.2565464,0.2964538,-0.7339232
296713989,-2.231492,-0.8539528,6.162937,-0.5531012,-0.2588314,0.2978869,-0.7337226
296856846,-2.222114,-0.8497359,6.173127,-0.5409722,-0.272984,0.2964161,-0.7382184
296999703,-2.218914,-0.8489972,6.180791,-0.5366158,-0.2782721,0.2972544,-0.7390859
297142560,-2.212096,-0.8477519,6.189521,-0.5257242,-0.2930457,0.3020891,-0.7392432
297285417,-2.207645,-0.8462226,6.196935,-0.5195763,-0.3018208,0.3055342,-0.7386431
297428274,-2.204087,-0.8451405,6.204493,-0.5147423,-0.3080117,0.3073711,-0.7387099
297571131,-2.197502,-0.8422673,6.21109,-0.5030106,-0.3230026,0.3161791,-0.7366685
297713988,-2.192853,-0.8405658,6.218118,-0.49519,-0.3328415,0.321184,-0.7354211
297856845,-2.188733,-0.839151,6.225483,-0.4888071,-0.3406365,0.3243142,-0.7347481
297999702,-2.182478,-0.8365908,6.231115,-0.4747876,-0.3587836,0.3379433,-0.7291402
298142559,-2.177761,-0.835126,6.238036,-0.4658203,-0.3692659,0.344625,-0.7265589
298285416,-2.173277,-0.8334286,6.245056,-0.4578273,-0.3785421,0.3494132,-0.7245761
298428273,-2.168006,-0.8305364,6.251676,-0.4480391,-0.3862217,0.3551688,-0.7238431
298571130,-2.16324,-0.8280288,6.258489,-0.4397612,-0.3939247,0.3588029,-0.7229758
298713987,-2.158635,-0.8259426,6.265335,-0.4313526,-0.4025123,0.3633103,-0.7210578
298856844,-2.153413,-0.8205683,6.271203,-0.4254056,-0.4019191,0.3586946,-0.7272065
298999701,-2.148641,-0.8176849,6.277772,-0.4175887,-0.4082533,0.3605582,-0.7272872
299142558,-2.143958,-0.8150758,6.284441,-0.4094913,-0.415248,0.3634286,-0.7265024
299285415,-2.138758,-0.8111557,6.288363,-0.4100179,-0.4133175,0.3521499,-0.7328331
299428272,-2.133996,-0.8083977,6.294442,-0.4036601,-0.4186193,0.3520477,-0.7334023
299571129,-2.129267,-0.8056251,6.300669,-0.3968557,-0.424214,0.3526755,-0.7335994
299713986,-2.124491,-0.8037497,6.303786,-0.3981527,-0.424635,0.3432131,-0.7371325
299856843,-2.120129,-0.8017269,6.3079,-0.3956572,-0.4278044,0.3398945,-0.7381805
299999700,-2.115452,-0.7991588,6.313496,-0.3903261,-0.4324593,0.3387801,-0.7388184
300142557,-2.113641,-0.7995731,6.311725,-0.3893845,-0.4338419,0.3437099,-0.736223
300285414,-2.109406,-0.7974408,6.316273,-0.3846239,-0.438041,0.3435109,-0.736332
300428271,-2.105205,-0.7953247,6.320784,-0.3798843,-0.4421905,0.3432997,-0.7364108
300571128,-2.103569,-0.7958841,6.317644,-0.3850599,-0.4409866,0.3453887,-0.7334619
300713985,-2.09978,-0.7941567,6.321113,-0.3817044,-0.4443972,0.3454107,-0.733147
300856842,-2.096111,-0.7925304,6.324154,-0.3789786,-0.4474743,0.3451643,-0.7328053
300999699,-2.094798,-0.7926404,6.320518,-0.3881244,-0.4435201,0.3381379,-0.7336977
301142556,-2.09144,-0.7912194,6.322961,-0.3865696,-0.4458748,0.3371675,-0.7335378
301285413,-2.088295,-0.78995,6.324978,-0.3858408,-0.4477014,0.3359715,-0.7333576
301428270,-2.088247,-0.791451,6.320008,-0.3923505,-0.4489006,0.3370632,-0.7286547
301571127,-2.085385,-0.7904626,6.321396,-0.391917,-0.4510743,0.3363916,-0.7278556
301713984,-2.085037,-0.7926093,6.316226,-0.3885399,-0.4583597,0.3447004,-0.7211967
301856841,-2.082782,-0.7924071,6.316076,-0.3872989,-0.4616629,0.3457315,-0.7192612
301999698,-2.080339,-0.7919436,6.31642,-0.3863264,-0.4646286,0.3464009,-0.7175505
302142555,-2.08043,-0.7952694,6.31135,-0.3839197,-0.47175,0.3502035,-0.7123309
302285412,-2.078521,-0.7955619,6.310695,-0.3827848,-0.4754207,0.3517119,-0.7097533
302428269,-2.076511,-0.7957047,6.310222,-0.3815974,-0.478959,0.3528844,-0.707428
302571126,-2.07791,-0.799106,6.306274,-0.3833633,-0.4817711,0.3560485,-0.7029642
302713983,-2.076589,-0.7998434,6.305204,-0.3830128,-0.4848142,0.3570169,-0.700568
302856840,-2.075113,-0.8004923,6.30422,-0.3823388,-0.4881492,0.3583576,-0.6979307
302999697,-2.077525,-0.8026276,6.301813,-0.3944505,-0.4834588,0.3488647,-0.6992638
303142554,-2.076624,-0.8034965,6.30065,-0.3956254,-0.4856104,0.3486389,-0.6972188
303285411,-2.075727,-0.8043631,6.299489,-0.396793,-0.4877512,0.3484101,-0.6951724
303428268,-2.079678,-0.8059834,6.298295,-0.4089471,-0.4801429,0.3394865,-0.6978353
303571125,-2.079466,-0.80698,6.29715,-0.4115897,-0.4809516,0.3381182,-0.6963875
303713982,-2.079256,-0.8079692,6.296014,-0.4142078,-0.4817487,0.3367562,-0.6949428
303856839,-2.079091,-0.8087471,6.29512,-0.4162636,-0.4823717,0.3356824,-0.6938009
303999696,-2.084852,-0.8110908,6.29503,-0.4225348,-0.4767072,0.3401097,-0.6917658
304142553,-2.085371,-0.8122396,6.294064,-0.425507,-0.4767044,0.3394667,-0.6902602
304285410,-2.090079,-0.8140889,6.295793,-0.4288912,-0.4735352,0.3413233,-0.6894311
304428267,-2.091165,-0.8153542,6.295214,-0.4319291,-0.4731137,0.3410051,-0.6879798
304571124,-2.093665,-0.8170418,6.296096,-0.4357725,-0.4725843,0.3421665,-0.6853383
304713981,-2.096742,-0.8189389,6.2989,-0.4375186,-0.4710886,0.346447,-0.6831015
304856838,-2.098276,-0.8203651,6.299002,-0.4404496,-0.4704732,0.3469567,-0.681381
304999695,-2.101112,-0.8218296,6.302968,-0.445403,-0.4639765,0.349363,-0.6813865
305142552,-2.103435,-0.8232077,6.306851,-0.4503461,-0.4566631,0.3497103,-0.6828983
305285409,-2.105235,-0.8246616,6.307992,-0.4537985,-0.4543273,0.3503907,-0.681821
305428266,-2.10734,-0.8256645,6.317846,-0.4597012,-0.4375673,0.3489811,-0.6895086
305571123,-2.109131,-0.8269811,6.321119,-0.4636664,-0.4315911,0.3491277,-0.6905451
305713980,-2.110952,-0.8283845,6.323686,-0.4674424,-0.4268509,0.3494218,-0.690797
305856837,-2.111943,-0.8282214,6.334561,-0.4751549,-0.4072467,0.3434101,-0.7003196
305999694,-2.113543,-0.8293225,6.338651,-0.479513,-0.3998766,0.3424352,-0.7020714
306142551,-2.115203,-0.830519,6.342511,-0.4837738,-0.3927808,0.3416503,-0.7035348
306285408,-2.114941,-0.8298948,6.351602,-0.4873727,-0.3799776,0.3356852,-0.7109151
306428265,-2.116289,-0.8308737,6.356221,-0.4914201,-0.3720323,0.3341118,-0.7130691
306571122,-2.117636,-0.8318511,6.360836,-0.4954192,-0.3640663,0.3325118,-0.7151584
306713979,-2.117351,-0.8288665,6.369039,-0.4931382,-0.3523829,0.3359439,-0.7209596
306856836,-2.118445,-0.8293337,6.374151,-0.4960864,-0.3438726,0.3351321,-0.7234198
306999693,-2.119538,-0.829801,6.379262,-0.4989911,-0.3353323,0.3342909,-0.7258167
307142550,-2.117772,-0.8233039,6.383634,-0.4921835,-0.3329354,0.342021,-0.7279636
307285407,-2.118442,-0.8228517,6.388642,-0.4938151,-0.3252517,0.3421748,-0.7302564
307428264,-2.119116,-0.8223962,6.393687,-0.4954255,-0.317488,0.3423065,-0.732517
307571121,-2.113979,-0.818146,6.395372,-0.4963205,-0.3253613,0.3300695,-0.734071
307713978,-2.113839,-0.8172243,6.399961,-0.4978011,-0.3197988,0.3285207,-0.7362044
307856835,-2.109329,-0.8162184,6.4019,-0.4924586,-0.3322226,0.3262981,-0.7352838
307999692,-2.106175,-0.8160583,6.404629,-0.4857302,-0.3404966,0.3296768,-0.7344669
308142549,-2.105011,-0.8152874,6.408634,-0.4851702,-0.3391601,0.3288386,-0.7358298
308285406,-2.100542,-0.817342,6.410099,-0.4731624,-0.3502929,0.3410019,-0.7328916
308428263,-2.098583,-0.8173736,6.413445,-0.4701329,-0.3513666,0.3426644,-0.7335514
308571120,-2.096843,-0.8171174,6.41703,-0.4677546,-0.3519348,0.3438182,-0.7342592
308713977,-2.092989,-0.8203702,6.41817,-0.4657511,-0.3555914,0.3482399,-0.7316829
308856834,-2.090953,-0.8206321,6.421397,-0.4634642,-0.3565728,0.3498485,-0.7318899
308999691,-2.08892,-0.8208935,6.424618,-0.461177,-0.3575494,0.3514514,-0.7320902
309142548,-2.085505,-0.8231211,6.425937,-0.4632871,-0.3534549,0.3507902,-0.7330627
309285405,-2.083206,-0.8236902,6.42878,-0.462306,-0.3526064,0.3517913,-0.7336108
309428262,-2.080766,-0.8242161,6.431341,-0.4618992,-0.3499411,0.3528057,-0.7346553
309571119,-2.077985,-0.8249962,6.433781,-0.4595997,-0.3447851,0.3554977,-0.7372332
309713976,-2.075631,-0.8257257,6.436656,-0.4579299,-0.3437074,0.3567768,-0.738157
309856833,-2.073368,-0.8264377,6.439533,-0.4563837,-0.3426641,0.358147,-0.7389356
309999690,-2.068931,-0.826804,6.44155,-0.4501537,-0.3462906,0.3559177,-0.7421368
310142547,-2.066278,-0.8273956,6.444268,-0.4475286,-0.3463137,0.3563815,-0.7434899
310285404,-2.063711,-0.828052,6.447049,-0.4452378,-0.3459871,0.3571866,-0.7446302
310428261,-2.059924,-0.8263608,6.448793,-0.4368927,-0.3544001,0.3499148,-0.749056
310571118,-2.057257,-0.8266887,6.451422,-0.4337933,-0.3552355,0.3496109,-0.7506021
310713975,-2.054568,-0.8270195,6.454072,-0.4306623,-0.3560733,0.3492998,-0.7521512
310856832,-2.054519,-0.8243018,6.455823,-0.4287849,-0.3561221,0.3483444,-0.7536424
310999689,-2.052245,-0.8242191,6.458351,-0.4258661,-0.3567993,0.3479618,-0.7551523
311142546,-2.049988,-0.824137,6.460859,-0.4229657,-0.3574671,0.3475784,-0.7566417
311285403,-2.05246,-0.8217451,6.461931,-0.4290947,-0.3555942,0.3481834,-0.7537897
311428260,-2.051032,-0.8214072,6.463987,-0.427583,-0.3559038,0.347971,-0.7546002
311571117,-2.053789,-0.8208528,6.463577,-0.4328587,-0.3564153,0.3489297,-0.7508991
311713974,-2.053923,-0.8208284,6.463933,-0.4332369,-0.3560262,0.3488918,-0.7508832
311856831,-2.053923,-0.8208284,6.463933,-0.4332369,-0.3560262,0.3488918,-0.7508832
311999688,-2.053413,-0.8203096,6.470041,-0.4347816,-0.3567764,0.3463797,-0.7507974
312142545,-2.053413,-0.8203096,6.470041,-0.4347816,-0.3567764,0.3463797,-0.7507974
312285402,-2.053413,-0.8203096,6.470041,-0.4347816,-0.3567764,0.3463797,-0.7507974
312428259,-2.053318,-0.8215773,6.480736,-0.4386568,-0.3597496,0.3528755,-0.7440694
312571116,-2.053318,-0.8215773,6.480736,-0.4386568,-0.3597496,0.3528755,-0.7440694
312713973,-2.053318,-0.8215773,6.480736,-0.4386568,-0.3597496,0.3528755,-0.7440694
312856830,-2.054802,-0.8248475,6.488074,-0.4403006,-0.366464,0.367227,-0.7327919
312999687,-2.054854,-0.8253161,6.490447,-0.4408066,-0.3677064,0.3696308,-0.7306536
313142544,-2.054906,-0.8257813,6.492803,-0.4413036,-0.3689351,0.3720124,-0.7285224
313285401,-2.056154,-0.8276406,6.495514,-0.444686,-0.3761982,0.3797577,-0.7186886
313428258,-2.056351,-0.8282708,6.49791,-0.445525,-0.3782402,0.3828227,-0.715464
313571115,-2.056548,-0.8284873,6.501285,-0.4403483,-0.3870429,0.3904172,-0.7098349
313713972,-2.056606,-0.8287463,6.504407,-0.4370649,-0.392425,0.3956951,-0.7059761
313856829,-2.056767,-0.8292453,6.507026,-0.4364084,-0.3957945,0.3996337,-0.7022731
313999686,-2.056383,-0.8293269,6.511182,-0.4315704,-0.4031074,0.4056875,-0.6976168
314142543,-2.056211,-0.829447,6.514801,-0.4285213,-0.4090344,0.4107699,-0.6930573
314285400,-2.056241,-0.8298255,6.517749,-0.4269326,-0.4131961,0.4150674,-0.6889968
314428257,-2.05555,-0.8283359,6.523411,-0.4212841,-0.4215186,0.4193432,-0.6848307
314571114,-2.055438,-0.8280849,6.527001,-0.4191414,-0.4267198,0.4236345,-0.680268
314713971,-2.055349,-0.8281221,6.530395,-0.4169059,-0.4314929,0.4278794,-0.6759605
314856828,-2.054634,-0.824527,6.537317,-0.4145759,-0.4381533,0.431913,-0.670522
314999685,-2.054389,-0.8238596,6.541401,-0.4121193,-0.4431401,0.4360917,-0.6660395
315142542,-2.054197,-0.8233318,6.545341,-0.4097138,-0.4480765,0.4402431,-0.6614741
315285399,-2.052017,-0.8200471,6.554006,-0.4023044,-0.4507467,0.4398706,-0.664449
315428256,-2.051199,-0.8188748,6.559305,-0.3989691,-0.454635,0.4421625,-0.6622863
315571113,-2.050671,-0.8179077,6.564022,-0.3957942,-0.4590908,0.445427,-0.6589214
315713970,-2.048022,-0.8160136,6.572728,-0.3952911,-0.4594252,0.4365848,-0.6648813
315856827,-2.047123,-0.8149037,6.578147,-0.3927787,-0.4633014,0.4374964,-0.663079
315999684,-2.045932,-0.814293,6.58482,-0.3900579,-0.4676045,0.4374236,-0.661711
316142541,-2.045139,-0.8135964,6.590586,-0.3868664,-0.4720986,0.4394974,-0.659014
316285398,-2.044273,-0.8126088,6.596138,-0.384012,-0.476116,0.4408401,-0.656893
316428255,-2.043414,-0.8116286,6.601649,-0.3811674,-0.480089,0.4421597,-0.6547679
316571112,-2.044252,-0.8116167,6.60867,-0.3740849,-0.4845134,0.4486402,-0.6511753
316713969,-2.043651,-0.8107452,6.614426,-0.370625,-0.4884887,0.4506405,-0.6487982
316856826,-2.044186,-0.8113435,6.621699,-0.3709549,-0.4848428,0.452349,-0.6501541
316999683,-2.043942,-0.8113127,6.628104,-0.3703223,-0.4844169,0.4531792,-0.6502541
317142540,-2.043596,-0.810747,6.634153,-0.3678107,-0.486712,0.4549312,-0.6487406
317285397,-2.043252,-0.8101841,6.640172,-0.3653056,-0.4889874,0.4566668,-0.6472238
317428254,-2.043971,-0.8116959,6.647315,-0.3680263,-0.4823389,0.4528963,-0.6532924
317571111,-2.043842,-0.8113977,6.653474,-0.3661802,-0.4834794,0.4539249,-0.6527725
317713968,-2.043711,-0.8110982,6.659661,-0.3643235,-0.4846222,0.4549555,-0.6522464
317856825,-2.043581,-0.8108,6.665821,-0.362473,-0.4857569,0.4559785,-0.6517186
317999682,-2.046479,-0.8128613,6.670953,-0.3657395,-0.4796921,0.4596261,-0.6518236
318142539,-2.046774,-0.8128374,6.677034,-0.3644745,-0.480006,0.4609801,-0.6513447
318285396,-2.050904,-0.8139355,6.680707,-0.3733769,-0.4735282,0.4651325,-0.6480837
318428253,-2.051743,-0.8140152,6.686432,-0.3734203,-0.4729838,0.4668089,-0.6472504
318571110,-2.055057,-0.8123317,6.690789,-0.3795118,-0.4630553,0.4619235,-0.6543526
318713967,-2.056261,-0.8121167,6.696306,-0.380445,-0.4611364,0.4625651,-0.6547125
318856824,-2.057474,-0.8119001,6.701863,-0.3813832,-0.4592008,0.4632091,-0.6550717
318999681,-2.060563,-0.8091785,6.70481,-0.3895932,-0.4542119,0.450579,-0.6624856
319142538,-2.062029,-0.8085698,6.709983,-0.3914865,-0.4519097,0.4493678,-0.6637654
319285395,-2.063486,-0.8079658,6.715117,-0.3933607,-0.4496195,0.4481605,-0.6650277
319428252,-2.068389,-0.8048913,6.716254,-0.3881881,-0.45544,0.45034,-0.6626298
319571109,-2.070277,-0.8039166,6.720819,-0.3890631,-0.454284,0.4496867,-0.6633535
319713966,-2.07218,-0.8029347,6.725417,-0.3899434,-0.4531179,0.4490272,-0.6640806
319856823,-2.078665,-0.801029,6.726594,-0.383829,-0.4566815,0.4567775,-0.6599028
319999680,-2.080029,-0.8003922,6.728912,-0.3838054,-0.4563751,0.4570283,-0.6599548
320142537,-2.086394,-0.8006455,6.733104,-0.3832952,-0.45543,0.4587493,-0.6597102
320285394,-2.089729,-0.8004693,6.736551,-0.3837253,-0.4548348,0.4596091,-0.6592721
320428251,-2.091854,-0.799855,6.739386,-0.3837297,-0.4543962,0.460097,-0.6592317
320571108,-2.092311,-0.7999655,6.739688,-0.3838217,-0.4543821,0.4600675,-0.6592084
320713965,-2.100955,-0.8018819,6.746076,-0.3859729,-0.4517842,0.4633553,-0.6574328
320856822,-2.104054,-0.8015059,6.749567,-0.3862622,-0.4510073,0.4642344,-0.6571761
320999679,-2.108986,-0.8039469,6.752863,-0.3919965,-0.4405821,0.4611639,-0.6629888
321142536,-2.112413,-0.8041834,6.756288,-0.3939044,-0.4369832,0.4606222,-0.6646144
321285393,-2.115696,-0.8041929,6.759693,-0.3951505,-0.4345213,0.4607448,-0.6654034
321428250,-2.119002,-0.8042025,6.763124,-0.3964022,-0.4320384,0.4608645,-0.6661922
321571107,-2.123941,-0.8063866,6.765389,-0.4095161,-0.4170757,0.4507546,-0.674659
