timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1006570422,-0.2501156,-0.4420867,7.458756,0.4146512,-0.1212586,0.04382628,0.9007996
1006713279,-0.2516342,-0.449056,7.46021,0.4179409,-0.1212829,0.04517936,0.8992078
1006856136,-0.2531411,-0.4559718,7.461654,0.4211995,-0.1213051,0.04652159,0.8976145
1006998993,-0.2532498,-0.4598365,7.462055,0.4143579,-0.1224545,0.04753128,0.9005849
1007141850,-0.2543897,-0.4660645,7.463268,0.4158692,-0.1227023,0.04886179,0.899783
1007284707,-0.2543672,-0.4703884,7.462436,0.4154469,-0.1233951,0.04952561,0.899847
1007427564,-0.2551139,-0.475201,7.463569,0.4181087,-0.1234681,0.05092341,0.8985252
1007570421,-0.2560043,-0.4807146,7.464412,0.4196925,-0.1237332,0.05218327,0.8976777
1007713278,-0.2565241,-0.483605,7.466089,0.4177636,-0.1247572,0.0535562,0.8983546
1007856135,-0.2571623,-0.4879802,7.467205,0.4169545,-0.1251591,0.05397613,0.8986494
1007998992,-0.2579433,-0.4926874,7.468225,0.4175917,-0.1255632,0.05508548,0.8982297
1008141849,-0.2587184,-0.4973595,7.469237,0.4182234,-0.1259641,0.05618658,0.8978114
1008284706,-0.2594938,-0.5020316,7.470249,0.4188543,-0.1263647,0.05728756,0.8973913
1008427563,-0.2586281,-0.5034261,7.468946,0.4096231,-0.1260169,0.05394226,0.9018974
1008570420,-0.2584559,-0.5043924,7.470507,0.4059111,-0.1262759,0.05155328,0.9036774
1008713277,-0.2588485,-0.5073055,7.47142,0.403888,-0.1268931,0.05186979,0.904479
1008856134,-0.2591945,-0.5105928,7.472271,0.4026296,-0.1272467,0.05198633,0.9049835
1008998991,-0.258841,-0.5115002,7.473892,0.3913818,-0.128118,0.04949782,0.9099209
1009141848,-0.2589596,-0.5141282,7.474889,0.3879453,-0.1282912,0.04877624,0.911406
1009284705,-0.2591039,-0.5168303,7.475912,0.384887,-0.1286418,0.04835017,0.9126749
1009427562,-0.2581784,-0.5180012,7.4757,0.375971,-0.125296,0.04602613,0.9169669
1009570419,-0.258103,-0.5203078,7.476519,0.3720373,-0.1250944,0.04536121,0.9186305
1009713276,-0.2580269,-0.5226309,7.477345,0.3680667,-0.1248888,0.04469039,0.9202894
1009856133,-0.2572458,-0.5224978,7.479182,0.3598386,-0.1250821,0.04518393,0.9234874
1009998990,-0.2570599,-0.5242542,7.480232,0.3551353,-0.1249296,0.04466177,0.9253523
1010141847,-0.2559922,-0.5249174,7.480967,0.3428413,-0.1253339,0.04336965,0.929984
1010284704,-0.2554009,-0.5263736,7.481514,0.3336975,-0.1255646,0.04253874,0.9333113
1010427561,-0.255008,-0.5278272,7.482461,0.327035,-0.1255545,0.04184271,0.9356994
1010570418,-0.2546176,-0.5292703,7.483401,0.3204026,-0.1255383,0.04114941,0.938024
1010713275,-0.2521913,-0.5316606,7.481596,0.3029906,-0.1226019,0.03653822,0.9443678
1010856132,-0.2514228,-0.5332807,7.482073,0.2946334,-0.1221058,0.03524607,0.9471214
1010998989,-0.2496954,-0.5352232,7.481873,0.2810152,-0.1178912,0.03095601,0.9519316
1011141846,-0.2483584,-0.5371761,7.481967,0.2704966,-0.115698,0.02885272,0.9553078
1011284703,-0.2473053,-0.5389682,7.482246,0.2609226,-0.1143498,0.02699226,0.9581832
1011427560,-0.2462605,-0.5407457,7.482522,0.2514005,-0.1130007,0.02514434,0.9609352
1011570417,-0.2452151,-0.5425231,7.482798,0.2418523,-0.1116401,0.02329383,0.9635878
1011713274,-0.2426671,-0.5442541,7.481433,0.2249708,-0.1040131,0.02006363,0.9685902
1011856131,-0.241441,-0.5460635,7.481493,0.2143968,-0.1018198,0.01803423,0.9712577
1011998988,-0.2405256,-0.5468796,7.479178,0.1959557,-0.09747497,0.01044119,0.9757003
1012141845,-0.2393622,-0.5485756,7.478826,0.18407,-0.09497775,0.007639603,0.9782838
1012284702,-0.2379529,-0.5522364,7.47667,0.1700106,-0.09691764,0.009300634,0.9806207
1012427559,-0.2367785,-0.5547546,7.47573,0.1585316,-0.09542228,0.007473161,0.9827037
1012570416,-0.2355888,-0.5569905,7.47493,0.1463228,-0.09364741,0.005425681,0.9847794
1012713273,-0.2341145,-0.5619704,7.473659,0.1432141,-0.09240609,0.003588428,0.9853619
1012856130,-0.2328826,-0.5648133,7.472712,0.1324678,-0.09071023,0.001563809,0.9870266
1012998987,-0.2316729,-0.5678654,7.471692,0.121805,-0.08900975,-0.000417996,0.9885549
1013141844,-0.2300532,-0.5738591,7.467613,0.1169393,-0.08641837,-0.002266869,0.9893695
1013284701,-0.2288139,-0.5775043,7.466057,0.107507,-0.08447975,-0.004166299,0.9905999
1013427558,-0.2274177,-0.5812585,7.464332,0.09867125,-0.08272793,-0.005961987,0.9916575
1013570415,-0.2278858,-0.5870956,7.461649,0.09980147,-0.0816195,-0.006375691,0.9916337
1013713272,-0.2269235,-0.5912352,7.45979,0.09177289,-0.07985143,-0.008128795,0.9925399
1013856129,-0.2260863,-0.5949674,7.457066,0.09143962,-0.08033153,-0.01022027,0.9925126
1013998986,-0.2251209,-0.5993391,7.454482,0.08645619,-0.08033326,-0.01154201,0.9929444
1014141843,-0.2244063,-0.6035315,7.452329,0.08001679,-0.07920331,-0.01325565,0.9935535
1014284700,-0.2238257,-0.6092753,7.447934,0.08173686,-0.08870259,-0.01171084,0.9926298
1014427557,-0.2240118,-0.6137296,7.445198,0.07760528,-0.0916808,-0.01317167,0.9926724
1014570414,-0.223622,-0.6182591,7.442531,0.07267606,-0.09273478,-0.01438895,0.9929307
1014713271,-0.2240835,-0.6226742,7.439597,0.06862368,-0.1026535,-0.01570291,0.992223
1014856128,-0.2235486,-0.626949,7.436783,0.06362531,-0.10515,-0.01787197,0.992258
1014998985,-0.2232109,-0.631409,7.433997,0.05880542,-0.1076512,-0.01926845,0.9922611
1015141842,-0.2204246,-0.6337503,7.429729,0.04735873,-0.1063915,-0.02519173,0.9928764
1015284699,-0.2197472,-0.637846,7.426531,0.04052707,-0.1065804,-0.02793309,0.9930851
1015427556,-0.2191048,-0.6418827,7.423466,0.03443938,-0.1081478,-0.0301737,0.9930798
1015570413,-0.2184188,-0.6467499,7.419868,0.0248089,-0.1003214,-0.02608091,0.9943038
1015713270,-0.2180231,-0.6511559,7.416719,0.0182757,-0.1002032,-0.02667428,0.9944414
1015856127,-0.2174281,-0.6553987,7.413525,0.01164316,-0.1002642,-0.02774126,0.9945059
1015998984,-0.2168367,-0.65961,7.410355,0.005059213,-0.1003202,-0.02879908,0.9945254
1016141841,-0.2190112,-0.6620961,7.407777,0.003026543,-0.09818367,-0.02252654,0.9949088
1016284698,-0.2187818,-0.665997,7.40466,-0.002992348,-0.09793112,-0.02261745,0.9949316
1016427555,-0.2197337,-0.6698288,7.400717,-0.001560195,-0.1026041,-0.022569,0.9944651
1016570412,-0.2199217,-0.67344,7.397562,-0.005234451,-0.1035208,-0.02266025,0.9943554
1016713269,-0.2195041,-0.6750798,7.394231,0.0005449282,-0.1117449,-0.0226085,0.9934795
1016856126,-0.219682,-0.6775742,7.390877,0.0003089399,-0.1178315,-0.0216226,0.9927981
1016998983,-0.2199935,-0.6806341,7.387748,-0.002063002,-0.1205287,-0.02144808,0.992476
1017141840,-0.2203028,-0.6836697,7.384643,-0.004416544,-0.1232033,-0.02127463,0.9921436
1017284697,-0.2183766,-0.6828612,7.380824,0.00176801,-0.1387882,-0.02072422,0.9901037
1017427554,-0.2183604,-0.685093,7.377687,0.0006551542,-0.1433564,-0.02053244,0.9894579
1017570411,-0.2183442,-0.6873173,7.374558,-0.0004542568,-0.1479071,-0.02034079,0.9887919
1017713268,-0.2169545,-0.6844971,7.372025,-0.004930863,-0.1512408,-0.02247411,0.9882291
1017856125,-0.2168166,-0.685726,7.369051,-0.006539288,-0.1556601,-0.0226016,0.9875304
1017998982,-0.2166794,-0.6869445,7.366102,-0.008134605,-0.1600402,-0.02272757,0.9868153
1018141839,-0.2150618,-0.6853837,7.363671,-0.009678884,-0.1605044,-0.02530842,0.9866631
1018284696,-0.214726,-0.6860297,7.3609,-0.0112153,-0.1642659,-0.02578977,0.9860151
1018427553,-0.2164072,-0.6832497,7.359956,-0.001494065,-0.1698215,-0.02135632,0.9852422
1018570410,-0.2167089,-0.6826555,7.357315,0.000464996,-0.1747266,-0.02154223,0.9843812
1018713267,-0.2168823,-0.6824175,7.354912,0.001027889,-0.1789747,-0.02133889,0.9836217
1018856124,-0.2158089,-0.6775534,7.352023,0.005193619,-0.1848344,-0.02768742,0.9823659
1018998981,-0.2158051,-0.6762239,7.349612,0.0062988,-0.1893976,-0.02856568,0.9814647
1019141838,-0.2158207,-0.6749133,7.347201,0.007404515,-0.1939044,-0.029425,0.9805511
1019284695,-0.2159645,-0.6727202,7.346206,0.003846569,-0.1998891,-0.03752392,0.9790922
1019427552,-0.2161267,-0.6706924,7.344458,0.004197047,-0.204983,-0.04026568,0.9779279
1019570409,-0.216246,-0.6690043,7.342496,0.004546532,-0.2097421,-0.04243927,0.9768247
1019713266,-0.2174881,-0.665691,7.342962,0.001439288,-0.2217239,-0.04769322,0.9739414
1019856123,-0.2178686,-0.663704,7.341561,0.001195107,-0.2278736,-0.05020611,0.9723948
1019998980,-0.2182788,-0.6616746,7.340173,0.001008188,-0.2338361,-0.05278934,0.9708415
1020141837,-0.2176036,-0.6640725,7.339564,-0.005201403,-0.2491885,-0.05181219,0.9670541
1020284694,-0.2179234,-0.6631442,7.338617,-0.006024064,-0.2565711,-0.05340253,0.9650302
1020427551,-0.2183232,-0.6624624,7.337689,-0.006928026,-0.264097,-0.05456182,0.9629267
1020570408,-0.2186952,-0.6647151,7.339594,-0.0003364994,-0.2679376,-0.04777364,0.962251
1020713265,-0.2190874,-0.6643535,7.339237,-0.0001616976,-0.2747002,-0.04831279,0.9603154
1020856122,-0.2189215,-0.6649224,7.340556,0.009168155,-0.272082,-0.05065067,0.9608964
1020998979,-0.2191685,-0.6654922,7.340696,0.01260721,-0.2752333,-0.05108621,0.9599364
1021141836,-0.2195606,-0.6655767,7.340857,0.0146132,-0.2800769,-0.0518491,0.958465
1021284693,-0.2189787,-0.6674174,7.342764,0.01702303,-0.2754798,-0.05126103,0.9597882
1021427550,-0.2189271,-0.6684589,7.343901,0.01654189,-0.2760181,-0.05130895,0.9596394
1021570407,-0.2191419,-0.6690729,7.344701,0.01815921,-0.2788563,-0.05175723,0.9587651
1021713264,-0.218526,-0.6727419,7.348072,0.008392248,-0.2685855,-0.04338153,0.9622419
1021856121,-0.218639,-0.6742986,7.349566,0.007749998,-0.26862,-0.04177141,0.9623089
1021998978,-0.218731,-0.6756691,7.351048,0.007467284,-0.269251,-0.04067196,0.9621819
1022141835,-0.2171458,-0.6783799,7.353835,0.00456662,-0.261376,-0.0366802,0.9645291
1022284692,-0.2169282,-0.6807931,7.355731,0.002455631,-0.2599612,-0.03291194,0.9650549
1022427549,-0.2167405,-0.6826414,7.357637,0.001532167,-0.2591359,-0.03098098,0.9653426
1022570406,-0.2170108,-0.6874425,7.359253,-0.001184159,-0.2627816,-0.02624898,0.9644976
1022713263,-0.2169707,-0.6901097,7.361233,-0.002242255,-0.262716,-0.02446724,0.9645603
1022856120,-0.2168922,-0.6926714,7.363201,-0.003407628,-0.2626234,-0.02222937,0.9646364
1022998977,-0.2167684,-0.6954606,7.365213,-0.004347553,-0.2626278,-0.02159731,0.9646457
1023141834,-0.2166865,-0.6980456,7.367179,-0.00547665,-0.262547,-0.01957651,0.964705
1023284691,-0.2137769,-0.7005147,7.371283,-0.001215312,-0.2613261,-0.02872852,0.9648222
1023427548,-0.2126389,-0.7004629,7.373838,0.008333256,-0.2630239,-0.03855145,0.9639828
1023570405,-0.2119631,-0.702546,7.376351,0.00928717,-0.2635773,-0.03989324,0.9637682
1023713262,-0.2113848,-0.7046766,7.378838,0.01027455,-0.2637457,-0.04085093,0.963672
1023856119,-0.2112258,-0.704676,7.381242,0.007962178,-0.270211,-0.05005298,0.9614663
1023998976,-0.2107148,-0.7063643,7.383778,0.008409684,-0.2712831,-0.05228275,0.9610417
1024141833,-0.2104604,-0.7084936,7.385081,0.004262384,-0.2714847,-0.05985644,0.9605702
1024284690,-0.2097064,-0.7098522,7.387183,0.005020083,-0.2711362,-0.06356622,0.9604267
1024427547,-0.2091832,-0.7115096,7.389467,0.004932567,-0.2718172,-0.06679168,0.9600156
1024570404,-0.207911,-0.7113388,7.390443,0.007607439,-0.2667308,-0.0646959,0.9615671
1024713261,-0.2071193,-0.7124022,7.392396,0.0083795,-0.2660212,-0.06626907,0.9616501
1024856118,-0.2064822,-0.7136129,7.394432,0.008788354,-0.2656962,-0.06843994,0.9615843
1024998975,-0.2042013,-0.7132719,7.395385,0.01074454,-0.2590372,-0.06203504,0.9638132
1025141832,-0.2030994,-0.7140635,7.39684,0.01099286,-0.2567061,-0.06103913,0.9644974
1025284689,-0.2021416,-0.7148929,7.398639,0.01159448,-0.2551598,-0.06150363,0.9648712
1025427546,-0.1993445,-0.7139614,7.398081,0.007856276,-0.2526281,-0.05172106,0.9661481
1025570403,-0.1980451,-0.7143823,7.399403,0.007699401,-0.2509125,-0.05056174,0.9666577
1025713260,-0.1967348,-0.7148055,7.400734,0.007541295,-0.2491827,-0.04939336,0.9671667
1025856117,-0.1945551,-0.7134961,7.40077,-0.002445471,-0.2386684,-0.05239981,0.9696833
1025998974,-0.193086,-0.7136081,7.401721,-0.004802837,-0.2351587,-0.05211943,0.9705467
1026141831,-0.1915962,-0.7136608,7.402766,-0.006638828,-0.2319516,-0.0516474,0.9713326
1026284688,-0.1898516,-0.7139302,7.402434,-0.0097187,-0.2253341,-0.05338709,0.9727692
1026427545,-0.1883872,-0.7140092,7.403214,-0.01167383,-0.2216423,-0.05325782,0.9736027
1026570402,-0.1869116,-0.7140887,7.403999,-0.01364324,-0.217919,-0.0531266,0.9744244
1026713259,-0.1857104,-0.7150788,7.403275,-0.01254157,-0.2220016,-0.05159504,0.9735996
1026856116,-0.1843885,-0.7152977,7.403794,-0.01406294,-0.2195118,-0.05124612,0.9741616
1026998973,-0.1830772,-0.715515,7.40431,-0.01557257,-0.217039,-0.05089941,0.9747106
1027141830,-0.1805273,-0.7147681,7.405941,-0.01636705,-0.2178862,-0.05423141,0.9743288
1027284687,-0.1790704,-0.7147927,7.406695,-0.01776594,-0.2158097,-0.0544426,0.9747546
1027427544,-0.1776178,-0.7148172,7.407448,-0.01916098,-0.2137375,-0.05465289,0.9751729
1027570401,-0.1754588,-0.7146718,7.408605,-0.01835767,-0.2099251,-0.05491074,0.9760017
1027713258,-0.1739171,-0.7146567,7.409478,-0.0194006,-0.2075734,-0.05510962,0.9764732
1027856115,-0.1732759,-0.7148418,7.409917,-0.01512813,-0.2062621,-0.05283768,0.9769521
1027998972,-0.1718984,-0.7147843,7.41083,-0.01442367,-0.2044311,-0.05290412,0.9773439
1028141829,-0.1705527,-0.714785,7.411665,-0.01444628,-0.2023026,-0.05274642,0.9777949
1028284686,-0.1715135,-0.7144381,7.412236,-0.01277354,-0.2049845,-0.05227987,0.9772846
1028427543,-0.1707931,-0.7144484,7.413008,-0.01260975,-0.2039896,-0.05209667,0.9775046
1028570400,-0.1699792,-0.7143833,7.413784,-0.01239333,-0.202753,-0.05190532,0.9777748
1028713257,-0.1693602,-0.7142324,7.41452,-0.01232139,-0.2021861,-0.05156161,0.9779112
1028856114,-0.1721573,-0.7149382,7.415144,-0.01300799,-0.2130376,-0.05562308,0.9753727
1028998971,-0.1720346,-0.7149829,7.415887,-0.01291846,-0.2135934,-0.05602204,0.9752296
1029141828,-0.1754953,-0.7159295,7.416291,-0.0114846,-0.2281775,-0.05904026,0.97176
1029284685,-0.1762257,-0.7160851,7.416957,-0.01108261,-0.2313187,-0.05986218,0.9709714
1029427542,-0.1769088,-0.7163041,7.417639,-0.01076594,-0.2341646,-0.06068389,0.9702415
1029570399,-0.1777824,-0.7172912,7.417949,-0.006750333,-0.2464248,-0.06055805,0.9672446
1029713256,-0.1785416,-0.717667,7.418596,-0.005858539,-0.2506009,-0.06121346,0.9661355
1029856113,-0.1782852,-0.7174371,7.419722,-0.006661246,-0.2506573,-0.05862154,0.9662765
1029998970,-0.1779253,-0.7177075,7.420661,-0.007168989,-0.2522124,-0.05795581,0.9659082
1030141827,-0.17826,-0.7179639,7.421495,-0.006780419,-0.2553355,-0.05791763,0.9650924
1030284684,-0.175045,-0.7178698,7.423593,-0.01043015,-0.2422139,-0.05414567,0.9686547
1030427541,-0.173629,-0.7183629,7.425058,-0.01204389,-0.2356456,-0.05294048,0.9703213
1030570398,-0.1729327,-0.7186118,7.426314,-0.01256451,-0.2347942,-0.05219129,0.9705617
1030713255,-0.1705337,-0.7197247,7.42817,-0.01164547,-0.2193343,-0.04851827,0.974373
1030856112,-0.1692182,-0.7203012,7.429643,-0.01142607,-0.2144617,-0.04750421,0.9755096
1030998969,-0.1680537,-0.7207869,7.431108,-0.01160756,-0.2108882,-0.04632809,0.9763427
1031141826,-0.1679705,-0.7224106,7.430913,-0.007220536,-0.2062383,-0.04623697,0.9773821
1031284683,-0.1671299,-0.7230405,7.431754,-0.006236115,-0.2035988,-0.04652296,0.9779286
1031427540,-0.1662132,-0.7237701,7.43284,-0.00562893,-0.2000882,-0.04575962,0.9786925
1031570397,-0.1660607,-0.7247952,7.431707,-0.00209457,-0.206815,-0.05189671,0.9770005
1031713254,-0.1655015,-0.7255189,7.432242,-0.0005163911,-0.2058312,-0.05237765,0.9771847
1031856111,-0.1648828,-0.7263072,7.432903,0.0006549772,-0.2041181,-0.05271772,0.9775256
1031998968,-0.1642718,-0.7269849,7.433481,0.002248012,-0.2032351,-0.05333408,0.9776737
1032141825,-0.1644344,-0.7251439,7.431448,0.004608676,-0.2094875,-0.05973553,0.9759741
1032284682,-0.1639667,-0.72545,7.431629,0.005957748,-0.2089308,-0.06093039,0.9760122
1032427539,-0.1635025,-0.7257535,7.431808,0.007296171,-0.2083777,-0.06211561,0.9760467
1032570396,-0.1608787,-0.7233668,7.430122,-0.004452115,-0.2008991,-0.05408444,0.9781077
1032713253,-0.1600615,-0.7231748,7.429987,-0.004907343,-0.199375,-0.05398378,0.9784229
1032856110,-0.1569061,-0.7237895,7.429832,-0.01557437,-0.1813296,-0.04845032,0.9821047
1032998967,-0.1556143,-0.7237186,7.42969,-0.01756383,-0.1771929,-0.04753753,0.9828705
1033141824,-0.1543185,-0.7236476,7.429548,-0.0195583,-0.173041,-0.0466212,0.9836162
1033284681,-0.1521648,-0.7254591,7.429938,-0.01776146,-0.1511902,-0.04247212,0.9874321
1033427538,-0.1507156,-0.72576,7.4299,-0.01908666,-0.1443308,-0.04106331,0.9884928
1033570395,-0.1492694,-0.7260605,7.429862,-0.02040762,-0.1374809,-0.03965584,0.9894999
1033713252,-0.1483241,-0.7250044,7.430772,-0.00942292,-0.1193098,-0.03622517,0.9921513
1033856109,-0.1469873,-0.7250577,7.430927,-0.008884235,-0.1106991,-0.03446697,0.9932164
1033998966,-0.1444561,-0.7244717,7.431572,-0.001288078,-0.09773369,-0.03069525,0.9947383
1034141823,-0.1424391,-0.7245576,7.431913,0.0009402562,-0.08776297,-0.02888524,0.9957221
1034284680,-0.1407515,-0.7245055,7.432226,0.002759447,-0.07825912,-0.02684763,0.9965677
1034427537,-0.138512,-0.7249032,7.431872,0.005524839,-0.06653576,-0.0273431,0.997394
1034570394,-0.1367808,-0.724708,7.4318,0.006445117,-0.0576836,-0.02631661,0.9979672
1034713251,-0.1349756,-0.7246765,7.431945,0.008222817,-0.04797449,-0.02478105,0.9985073
1034856108,-0.1344182,-0.7242264,7.430882,0.002368447,-0.04689663,-0.03003467,0.9984453
1034998965,-0.1330106,-0.7240687,7.430781,0.00305009,-0.03920454,-0.02986278,0.9987802
1035141822,-0.1315061,-0.7239465,7.430674,0.00364951,-0.03105083,-0.029473,0.9990766
1035284679,-0.1326123,-0.7230487,7.430133,0.001161646,-0.04018275,-0.03529174,0.9985683
1035427536,-0.1317281,-0.7227039,7.429926,0.001100593,-0.03521282,-0.03593683,0.9987329
1035570393,-0.1308032,-0.7224056,7.429723,0.001143225,-0.02993294,-0.03653111,0.9988835
1035713250,-0.1314129,-0.7225724,7.428574,-0.004317652,-0.04031756,-0.03984843,0.9983827
1035856107,-0.1308739,-0.7223278,7.428276,-0.004980596,-0.03811708,-0.0409994,0.9984195
1035998964,-0.1302952,-0.7221394,7.427942,-0.005733903,-0.03536946,-0.04204536,0.998473
1036141821,-0.1309686,-0.7231947,7.427415,-0.004188933,-0.04248185,-0.04089959,0.998251
1036284678,-0.1306753,-0.7232562,7.427059,-0.00458493,-0.04123448,-0.04159328,0.9982728
1036427535,-0.1303838,-0.7233176,7.426705,-0.004978002,-0.03999612,-0.04228176,0.9982924
1036570392,-0.1310366,-0.7233359,7.426137,-0.003955419,-0.04324732,-0.04026668,0.9982448
1036713249,-0.1310038,-0.7234195,7.425792,-0.004115993,-0.04268774,-0.04052339,0.9982579
1036856106,-0.1314728,-0.7233841,7.4254,-0.002454649,-0.04615415,-0.03764401,0.9982218
1036998963,-0.131721,-0.7235391,7.425117,-0.002421518,-0.04725478,-0.03669716,0.9982056
1037141820,-0.1318876,-0.7236157,7.424807,-0.002305459,-0.04755926,-0.03629823,0.998206
1037284677,-0.1320891,-0.7235885,7.424506,-0.003740694,-0.04924506,-0.0367646,0.9981028
1037427534,-0.1323183,-0.7233753,7.424169,-0.004339898,-0.04946232,-0.03701508,0.9980804
1037570391,-0.1325302,-0.7233742,7.423893,-0.004558461,-0.04992942,-0.03686019,0.998062
1037713248,-0.132462,-0.7232899,7.423913,-0.004802916,-0.05007376,-0.03653084,0.9980657
1037856105,-0.132546,-0.7232615,7.423767,-0.004848883,-0.05069815,-0.03618751,0.9980465
1037998962,-0.1326998,-0.7232328,7.423593,-0.005027235,-0.05115708,-0.03595094,0.9980307
1038141819,-0.1327528,-0.7228149,7.423533,-0.002531634,-0.05282785,-0.03431957,0.9980105
1038284676,-0.132868,-0.7226769,7.423419,-0.002098398,-0.05332503,-0.03405211,0.9979942
1038427533,-0.1329985,-0.7225738,7.423285,-0.001821864,-0.05394079,-0.0336477,0.9979755
1038570390,-0.1324592,-0.7214465,7.423596,-0.00192112,-0.05041695,-0.03541567,0.9980983
1038713247,-0.1324952,-0.7211921,7.423537,-0.001704794,-0.05041474,-0.03533872,0.9981016
1038856104,-0.1317329,-0.7198832,7.423831,-0.003083809,-0.04930846,-0.03489296,0.9981692
1038998961,-0.131637,-0.7194545,7.423831,-0.003086726,-0.04915122,-0.03476896,0.9981812
1039141818,-0.1305451,-0.7196214,7.423029,-0.00636796,-0.04524172,-0.03520218,0.9983353
1039284675,-0.1302657,-0.7192689,7.422927,-0.00680131,-0.04456485,-0.03516527,0.9983643
1039427532,-0.1299887,-0.7189192,7.422825,-0.007231198,-0.04389336,-0.03512862,0.9983923
1039570389,-0.1296985,-0.7183796,7.422482,-0.008914884,-0.04190433,-0.03421312,0.9984959
1039713246,-0.1294056,-0.7179829,7.422351,-0.009497762,-0.04108066,-0.03405061,0.9985303
1039856103,-0.1291143,-0.7175893,7.422221,-0.01007645,-0.04026286,-0.03388922,0.9985634
1039998960,-0.1288236,-0.7171955,7.42209,-0.01065513,-0.03944502,-0.0337278,0.9985955
1040141817,-0.1285326,-0.7168018,7.421961,-0.01123379,-0.03862711,-0.03356635,0.9986266
1040284674,-0.1278763,-0.7164595,7.420887,-0.01290898,-0.04135294,-0.03473546,0.9984572
1040427531,-0.1275487,-0.7160545,7.420649,-0.01361426,-0.04093571,-0.03472233,0.9984655
1040570388,-0.126793,-0.7152797,7.420002,-0.01683263,-0.04292655,-0.03731031,0.9982394
1040713245,-0.1263262,-0.7147223,7.41971,-0.01798538,-0.04302547,-0.03776737,0.9981979
1040856102,-0.1259258,-0.7142382,7.419405,-0.01904912,-0.04295132,-0.03811007,0.9981683
1040998959,-0.1254018,-0.7137638,7.418575,-0.02145833,-0.04519573,-0.03932067,0.9979733
1041141816,-0.1248526,-0.7124323,7.417511,-0.02213138,-0.04592635,-0.04087781,0.9978627
1041284673,-0.1243958,-0.7117922,7.417017,-0.02327471,-0.04622247,-0.04148837,0.9977978
1041427530,-0.1242473,-0.7103927,7.416303,-0.02399096,-0.04540945,-0.04374653,0.9977218
1041570387,-0.1238015,-0.7095546,7.415727,-0.02512419,-0.04550721,-0.04450227,0.997656
1041713244,-0.1233885,-0.7087371,7.415196,-0.02620231,-0.04561869,-0.04537043,0.997584
1041856101,-0.1234831,-0.7077289,7.414278,-0.02866198,-0.0449545,-0.0456471,0.9975339
1041998958,-0.1231134,-0.7069007,7.41367,-0.02988531,-0.0449268,-0.04638495,0.9974652
1042141815,-0.1227905,-0.7060443,7.413079,-0.0311603,-0.04490635,-0.04716307,0.9973906
1042284672,-0.1224447,-0.7061736,7.412203,-0.02910418,-0.04063192,-0.0498816,0.9975038
1042427529,-0.1221122,-0.7055126,7.411556,-0.02985522,-0.03993732,-0.0509636,0.9974549
1042570386,-0.1214477,-0.7062929,7.410837,-0.02582097,-0.03552754,-0.05111399,0.9977266
1042713243,-0.1207198,-0.7064995,7.410553,-0.0228528,-0.03265959,-0.05211004,0.9978455
1042856100,-0.120237,-0.7063293,7.410004,-0.0222622,-0.03104236,-0.05304848,0.997861
1042998957,-0.1197546,-0.7061601,7.409455,-0.021673,-0.02942907,-0.05398434,0.9978727
1043141814,-0.1182703,-0.7078241,7.410021,-0.01216011,-0.01875786,-0.05270259,0.9983601
1043284671,-0.1175857,-0.708028,7.40971,-0.01025808,-0.01577469,-0.05330221,0.9984011
1043427528,-0.1163981,-0.7092112,7.409853,-0.008208051,-0.005050546,-0.0504937,0.9986779
1043570385,-0.115491,-0.7097537,7.409551,-0.006369763,-8.4318E-05,-0.04960494,0.9987487
1043713242,-0.1146967,-0.7102322,7.409361,-0.004461196,0.00429433,-0.0494681,0.9987566
1043856099,-0.1139035,-0.7107098,7.409171,-0.002556792,0.008663121,-0.04933045,0.9987417
1043998956,-0.1114336,-0.7120299,7.409029,0.001014524,0.02012009,-0.04694657,0.9986942
1044141813,-0.1104782,-0.7127028,7.408916,0.003180049,0.02549053,-0.04648114,0.9985888
1044284670,-0.1088386,-0.7128342,7.408999,0.007347371,0.03275494,-0.04552736,0.9983989
1044427527,-0.1078613,-0.7132125,7.40893,0.009208591,0.03812428,-0.04453286,0.9982378
1044570384,-0.1068432,-0.7137282,7.408914,0.01155208,0.04375714,-0.04389013,0.9980108
1044713241,-0.105833,-0.7142401,7.4089,0.01387738,0.04934571,-0.04325062,0.9977484
1044856098,-0.1048226,-0.714752,7.408884,0.01620217,0.05493243,-0.04260952,0.9974489
1044998955,-0.1038124,-0.7152638,7.408869,0.01852636,0.0605171,-0.04196683,0.9971125
1045141812,-0.1028023,-0.7157756,7.408854,0.02084986,0.06609955,-0.04132259,0.996739
1045284669,-0.1017919,-0.7162875,7.408838,0.02317259,0.07167953,-0.04067681,0.9963285
1045427526,-0.1007817,-0.7167993,7.408824,0.02549445,0.07725686,-0.04002953,0.9958811
1045570383,-0.0997715,-0.7173111,7.408808,0.02781537,0.08283129,-0.03938076,0.9953967
1045713240,-0.09899962,-0.7155939,7.4088,0.01729318,0.08489659,-0.04173034,0.9953653
1045856097,-0.09801048,-0.7159187,7.408803,0.01866624,0.09020239,-0.04131835,0.9948909
1045998954,-0.09667516,-0.7163374,7.408749,0.01966197,0.09537648,-0.04128771,0.9943904
1046141811,-0.09791166,-0.7145552,7.409416,0.01328416,0.08773606,-0.04552365,0.9950144
1046284668,-0.09712005,-0.714668,7.409507,0.01400192,0.09186026,-0.04557421,0.9946299
