timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
807999192,0.6029354,0.001885325,4.504585,0.1648194,-0.7101169,0.1271941,0.6725997
808142049,0.6044034,0.0044249,4.50417,0.1598395,-0.710781,0.1234259,0.673801
808284906,0.6081313,0.006216168,4.503135,0.152664,-0.715661,0.1163104,0.6715615
808427763,0.6099969,0.008663148,4.502593,0.1473453,-0.7168295,0.1120918,0.6722205
808570620,0.6122298,0.009616703,4.502146,0.1475724,-0.7214871,0.1116702,0.6672395
808713477,0.6141747,0.01178423,4.501595,0.143042,-0.7231453,0.1079955,0.6670359
808856334,0.6161063,0.0139367,4.50105,0.1385374,-0.7247658,0.1043421,0.6668093
808999191,0.6181964,0.01402789,4.501619,0.1412544,-0.725516,0.09989001,0.666105
809142048,0.6221703,0.0174754,4.500892,0.1343699,-0.7284166,0.09250158,0.6654303
809284905,0.6224844,0.01650918,4.500682,0.135433,-0.728094,0.09656355,0.6649907
809427762,0.6241713,0.01770929,4.500336,0.1326355,-0.7292687,0.09399221,0.6646357
809570619,0.6258496,0.01890284,4.499994,0.1298506,-0.7304256,0.09143292,0.6642721
809713476,0.6251603,0.01790527,4.50035,0.1290875,-0.7297366,0.09595942,0.6645396
809856333,0.6263942,0.01869664,4.500109,0.1265651,-0.7306426,0.09440494,0.6642517
809999190,0.6248171,0.01755169,4.500997,0.1256475,-0.7292648,0.09569649,0.6657537
810142047,0.6255888,0.01747647,4.500921,0.1233969,-0.7293973,0.09457409,0.6661897
810284904,0.6257539,0.01450631,4.501233,0.1301981,-0.7266468,0.1021311,0.666785
810427761,0.6272808,0.01279798,4.501459,0.1302476,-0.7259591,0.1050176,0.6670759
810570618,0.6258067,0.01218945,4.50135,0.1381723,-0.7234701,0.1153787,0.6664737
810713475,0.6259038,0.01183289,4.501473,0.138852,-0.7231051,0.1173611,0.6663824
810856332,0.625953,0.01125854,4.501544,0.139681,-0.7226134,0.1194227,0.6663764
810999189,0.6249955,0.0114207,4.501167,0.1380617,-0.7225588,0.1138593,0.6677454
811142046,0.624666,0.01101583,4.501183,0.1387614,-0.7220854,0.1147101,0.6679668
811284903,0.6253991,0.00955233,4.50147,0.1421608,-0.722719,0.1169144,0.6661822
811427760,0.6253892,0.008972108,4.501517,0.1430334,-0.7225053,0.1179132,0.6660513
811570617,0.625187,0.01007766,4.501216,0.1452349,-0.7223734,0.1174603,0.6657978
811713474,0.6252786,0.009580821,4.500909,0.1458023,-0.7223536,0.1160327,0.6659456
811856331,0.6253121,0.009438545,4.500813,0.1465821,-0.7225824,0.1161916,0.6654983
811999188,0.6252966,0.009251952,4.50075,0.1472941,-0.72253,0.1163858,0.665364
812142045,0.6259866,0.009046584,4.5004,0.1481056,-0.7224142,0.1190779,0.6648331
812284902,0.6260594,0.008879751,4.50031,0.1487343,-0.7223497,0.1195697,0.6646746
812427759,0.6262599,0.009262621,4.499665,0.1507951,-0.7214123,0.1189582,0.6653376
812570616,0.6263336,0.00919652,4.499517,0.1514866,-0.7212403,0.1192586,0.6653133
812713473,0.625903,0.00936684,4.498762,0.1519093,-0.719974,0.1196328,0.6665201
812856330,0.6248896,0.0101065,4.498378,0.1480772,-0.7201679,0.1178117,0.6674968
812999187,0.6246949,0.01020253,4.498179,0.1478349,-0.7200751,0.1177183,0.667667
813142044,0.624153,0.009878308,4.498016,0.1496525,-0.7199911,0.1172363,0.6674374
813284901,0.6239681,0.009681761,4.497745,0.1507187,-0.7194591,0.116517,0.6678969
813427758,0.6233721,0.009230912,4.497953,0.1532599,-0.7184075,0.1181541,0.6681629
813570615,0.6220134,0.008111209,4.497729,0.1569132,-0.7157892,0.1209178,0.6696291
813713472,0.6207755,0.007158756,4.497571,0.1598206,-0.7139114,0.1225487,0.6706489
813856329,0.6192925,0.005396396,4.498033,0.1645322,-0.7091275,0.134238,0.6723448
813999186,0.6155863,0.005253971,4.497802,0.1625132,-0.7046795,0.1326468,0.6778061
814142043,0.613848,-0.0009834468,4.495759,0.175769,-0.704789,0.1421794,0.6724305
814284900,0.6099123,-0.006949753,4.494176,0.1904822,-0.7034984,0.1514079,0.6677442
814427757,0.6055138,-0.01879366,4.492902,0.2151418,-0.7002473,0.1692795,0.6593272
814570614,0.6008701,-0.03086686,4.490518,0.2430957,-0.6940351,0.1968978,0.6484221
814713471,0.5951799,-0.03588721,4.48985,0.2512165,-0.6915899,0.2098075,0.6438747
814856328,0.5930458,-0.04181409,4.487707,0.2554063,-0.6919904,0.2262825,0.6361708
814999185,0.589237,-0.04531743,4.486403,0.2608763,-0.6909876,0.2365926,0.6312714
815142042,0.587265,-0.04696114,4.485795,0.264108,-0.6903452,0.2423827,0.6284275
815284899,0.5864097,-0.0462115,4.485838,0.2621229,-0.6904439,0.2388939,0.6304827
815427756,0.585621,-0.04663616,4.485774,0.2613606,-0.6898164,0.2386916,0.6315618
815570613,0.5842954,-0.04726334,4.485468,0.2625155,-0.6891736,0.2410479,0.6308894
815713470,0.5840058,-0.04862729,4.485685,0.2637427,-0.6867468,0.242066,0.6326317
815856327,0.5834106,-0.04913229,4.485642,0.2644454,-0.6861216,0.2432425,0.6325653
815999184,0.5828099,-0.04964219,4.4856,0.2651543,-0.6854889,0.2444297,0.632497
816142041,0.5818816,-0.05004297,4.485271,0.2643392,-0.6826821,0.244346,0.635897
816284898,0.5805036,-0.05101906,4.485097,0.2652467,-0.6807981,0.2463372,0.6367701
816427755,0.5805717,-0.0514219,4.485794,0.2649733,-0.6789528,0.2452898,0.6392537
816570612,0.5803618,-0.05290715,4.485789,0.2670856,-0.6759614,0.2484352,0.6403292
816713469,0.579674,-0.05398138,4.485909,0.2682612,-0.6736271,0.250589,0.6414576
816856326,0.5794425,-0.05459785,4.485874,0.2688719,-0.6724774,0.2518304,0.6419218
816999183,0.579272,-0.05311193,4.485398,0.2681141,-0.6749699,0.2519016,0.6395907
817142040,0.578463,-0.05238867,4.4858,0.2695814,-0.6764546,0.2483203,0.6388053
817284897,0.5773294,-0.0520943,4.486066,0.2698163,-0.6764324,0.2466763,0.6393663
817427754,0.5763637,-0.05188128,4.486253,0.2707022,-0.6760805,0.2462077,0.6395447
817570611,0.5753602,-0.05000998,4.487384,0.2709189,-0.6765366,0.2375156,0.642252
817713468,0.5748196,-0.04979588,4.488377,0.2683285,-0.677605,0.2349927,0.6431406
817856325,0.5746114,-0.04943867,4.489227,0.2680174,-0.6778333,0.2327627,0.6438403
817999182,0.5746678,-0.05103475,4.489763,0.2718771,-0.6748013,0.2394415,0.6429572
818142039,0.5744288,-0.05106829,4.490143,0.2722718,-0.6744787,0.2393198,0.6431739
818284896,0.5741905,-0.05110177,4.490522,0.2726652,-0.6741568,0.2391983,0.6433899
818427753,0.5730687,-0.05146931,4.490357,0.2730081,-0.673476,0.2411423,0.6432318
818570610,0.5723403,-0.05069336,4.490727,0.2707615,-0.6743574,0.2393652,0.6439213
818713467,0.5719914,-0.05060293,4.490982,0.2706844,-0.6742423,0.2391732,0.6441455
818856324,0.5715134,-0.0499434,4.490827,0.2698265,-0.6753922,0.2387743,0.6434485
818999181,0.570689,-0.04941051,4.491072,0.2694247,-0.6756345,0.2382189,0.6435683
819142038,0.5718029,-0.04963674,4.490991,0.2714482,-0.6761394,0.237495,0.6424544
819284895,0.5712473,-0.04949355,4.490895,0.2727696,-0.6773672,0.236724,0.6408839
819427752,0.5712343,-0.04942462,4.490811,0.2733175,-0.6778267,0.2365807,0.6402173
819570609,0.5710196,-0.04926054,4.49052,0.2726075,-0.678377,0.2351195,0.6404755
819713466,0.5707766,-0.0488054,4.490235,0.2711838,-0.679197,0.2343487,0.6404932
819856323,0.5707405,-0.04847917,4.490047,0.2709366,-0.680086,0.2333832,0.6400069
819999180,0.5706716,-0.0483135,4.48997,0.2707703,-0.6804579,0.2329374,0.6398442
820142037,0.5714723,-0.04775535,4.489632,0.2705413,-0.6806246,0.2344774,0.6392011
820284894,0.5716065,-0.04729959,4.489387,0.2702019,-0.6812904,0.2341032,0.6387723
820427751,0.571287,-0.04540503,4.489093,0.2692365,-0.6814619,0.2290865,0.6408126
820570608,0.5712184,-0.0447748,4.489021,0.2688771,-0.6818283,0.2279364,0.640984
820713465,0.5712082,-0.04422498,4.488869,0.2685857,-0.6821345,0.2269841,0.6411182
820856322,0.5715823,-0.04389037,4.488638,0.2646583,-0.6837291,0.2243291,0.6419868
820999179,0.5717933,-0.04289359,4.488202,0.264255,-0.6842706,0.2222846,0.6422871
821142036,0.5720803,-0.04186025,4.48777,0.2630087,-0.685088,0.2200242,0.6427054
821284893,0.5722237,-0.041344,4.487555,0.2623853,-0.6854945,0.2188942,0.6429126
821427750,0.5724112,-0.04280291,4.486459,0.2625348,-0.6853992,0.2205942,0.642372
821570607,0.5727611,-0.0424829,4.485694,0.261502,-0.6860913,0.2191784,0.6425391
821713464,0.5739698,-0.04514439,4.484966,0.2679085,-0.6854391,0.2263171,0.6381058
821856321,0.5743791,-0.0452874,4.484478,0.2683061,-0.6856995,0.2267537,0.6375036
821999178,0.5734807,-0.04578686,4.48491,0.2694478,-0.6845894,0.2323532,0.6361976
822142035,0.5737236,-0.04648617,4.484305,0.2703825,-0.6846122,0.2346631,0.6349273
822284892,0.5719123,-0.04582278,4.484915,0.2616612,-0.6839639,0.2322904,0.6401312
822427749,0.5717204,-0.04595929,4.484791,0.2608261,-0.6838959,0.2327901,0.6403632
822570606,0.5749705,-0.04762723,4.485111,0.2660889,-0.6809586,0.2381062,0.6393728
822713463,0.5759838,-0.0484969,4.485013,0.2664473,-0.6798644,0.2406494,0.6394359
822856320,0.5745918,-0.046665,4.484763,0.2702531,-0.6795239,0.239298,0.6387075
822999177,0.5747551,-0.0466705,4.484686,0.2708844,-0.6790608,0.2401109,0.6386274
823142034,0.5744475,-0.04612501,4.484376,0.2659575,-0.6826814,0.2335724,0.6392627
823284891,0.5746194,-0.04590023,4.484132,0.2655179,-0.6831018,0.232523,0.6393788
823427748,0.5742306,-0.04422656,4.483294,0.2634442,-0.6853079,0.2290227,0.6391392
823570605,0.5742598,-0.04390678,4.483071,0.2629496,-0.6857668,0.2281723,0.6391549
823713462,0.5746375,-0.04491343,4.482481,0.2626043,-0.6871016,0.2320143,0.6364745
823856319,0.5748129,-0.0447515,4.481843,0.2616686,-0.6882809,0.2317936,0.6356656
823999176,0.5744338,-0.04535335,4.481241,0.2603194,-0.6890209,0.230432,0.635913
824142033,0.574478,-0.04546645,4.480431,0.2591346,-0.690229,0.2298796,0.6352863
824284890,0.574126,-0.04530026,4.480272,0.257524,-0.69199,0.2300186,0.6339738
824427747,0.5739818,-0.04522693,4.47915,0.2537791,-0.6956317,0.2296936,0.631612
824570604,0.5740651,-0.04527012,4.478162,0.2514779,-0.6979913,0.2295002,0.6299973
824713461,0.5746938,-0.04511689,4.477758,0.2516134,-0.6983273,0.2293218,0.6296358
824856318,0.5750124,-0.04495993,4.476838,0.249764,-0.7003425,0.2289508,0.6282674
824999175,0.5757014,-0.04432695,4.476472,0.2498581,-0.6999579,0.2282346,0.6289189
825142032,0.5763032,-0.04390211,4.475611,0.2483629,-0.7014887,0.2276963,0.628
825284889,0.5764452,-0.0446355,4.475435,0.249827,-0.7003109,0.2284377,0.6284642
825427746,0.5773095,-0.04548568,4.474909,0.250263,-0.700276,0.2306368,0.6275258
825570603,0.5775838,-0.04574089,4.47451,0.2512905,-0.7000072,0.2311347,0.6272319
825713460,0.577865,-0.04590788,4.47424,0.2513611,-0.7001486,0.2314371,0.6269342
825856317,0.5789385,-0.04628906,4.474464,0.2519638,-0.6993236,0.2331591,0.6269749
825999174,0.5794283,-0.04652193,4.474263,0.2527701,-0.6987901,0.2339434,0.6269531
826142031,0.5798806,-0.04674505,4.474095,0.2530499,-0.6986854,0.2345223,0.6267408
826284888,0.5800879,-0.04718409,4.474247,0.2555083,-0.6967303,0.235487,0.6275575
826427745,0.5809052,-0.04769044,4.474079,0.2567704,-0.6959332,0.2366989,0.6274709
826570602,0.5804822,-0.04565014,4.474044,0.2526335,-0.6962408,0.234913,0.6294768
826713459,0.5809646,-0.04519422,4.473934,0.2523582,-0.6957209,0.2353306,0.6300058
826856316,0.5822904,-0.043585,4.473557,0.2472475,-0.6971749,0.2326676,0.6314125
826999173,0.5826676,-0.04314798,4.473475,0.2464726,-0.697182,0.2324892,0.6317732
827142030,0.5827597,-0.04132943,4.47296,0.2451408,-0.6980627,0.2273966,0.6331708
827284887,0.5827119,-0.04084481,4.472954,0.2443557,-0.6985151,0.2248938,0.633869
827427744,0.5830016,-0.03950879,4.472863,0.2434448,-0.6988286,0.2222053,0.6348214
827570601,0.5825015,-0.03962594,4.472786,0.2439665,-0.6989886,0.2205114,0.6350355
827713458,0.5826093,-0.0387384,4.472646,0.2430743,-0.6993222,0.2179405,0.6358972
827856315,0.5834849,-0.04016593,4.472928,0.2462497,-0.6994466,0.2177183,0.6346136
827999172,0.5836841,-0.04013917,4.472939,0.2463773,-0.6995803,0.2168099,0.6347276
828142029,0.5838814,-0.04011273,4.47295,0.2465038,-0.6997125,0.2159077,0.6348403
828284886,0.5836881,-0.04012242,4.472857,0.2508348,-0.6980424,0.218803,0.6339905
828427743,0.5838864,-0.04066843,4.473065,0.2512312,-0.6981145,0.2201265,0.6332957
828570600,0.5855122,-0.04176962,4.474217,0.2526467,-0.6962494,0.2244071,0.6332834
828713457,0.5858155,-0.0419759,4.474575,0.2541559,-0.6954587,0.2252135,0.6332621
828856314,0.5853195,-0.04061978,4.474883,0.2522897,-0.6959618,0.2270876,0.6327862
828999171,0.5881573,-0.03956734,4.475428,0.2491226,-0.697906,0.2290702,0.6311832
829142028,0.5895602,-0.03870092,4.475894,0.2485951,-0.6982037,0.2307715,0.6304418
829284885,0.5902679,-0.03826325,4.47613,0.2483291,-0.6983526,0.2316281,0.6300673
829427742,0.5894243,-0.03387877,4.476491,0.2429174,-0.7012965,0.2225671,0.6321695
829570599,0.5898638,-0.03266607,4.476744,0.2418424,-0.701867,0.2219187,0.6321765
829713456,0.5902994,-0.03146277,4.476994,0.2407758,-0.7024316,0.2212752,0.6321822
829856313,0.5892447,-0.02974352,4.476912,0.2347819,-0.70434,0.2107268,0.6359063
829999170,0.5894934,-0.0270201,4.477337,0.2311473,-0.7058649,0.2065374,0.6369208
830142027,0.5891665,-0.0279692,4.476665,0.2261217,-0.7077748,0.2032655,0.6376575
830284884,0.5892609,-0.02607156,4.476776,0.2216508,-0.7095529,0.1987872,0.6386622
830427741,0.5885355,-0.02603655,4.477025,0.2234249,-0.7093056,0.1981612,0.6385132
830570598,0.5884432,-0.02528132,4.477097,0.22175,-0.7100052,0.1961392,0.6389437
830713455,0.5885475,-0.02564722,4.477432,0.221346,-0.7099296,0.1960432,0.6391972
830856312,0.5878665,-0.02510469,4.477592,0.219946,-0.7088169,0.1945371,0.6413718
830999169,0.5877029,-0.02464674,4.477701,0.218649,-0.7090991,0.1930397,0.6419556
831142026,0.5868251,-0.02439536,4.477617,0.2150813,-0.7088141,0.1902187,0.6443132
831284883,0.5861204,-0.02218693,4.478158,0.2126498,-0.7086855,0.183004,0.6473442
831427740,0.5855891,-0.02092753,4.478411,0.2097093,-0.7088731,0.1784019,0.6493797
831570597,0.5860878,-0.02077277,4.478371,0.2096963,-0.7086417,0.1783778,0.6496428
831713454,0.5856646,-0.02003971,4.47841,0.2084229,-0.708787,0.1766187,0.6503744
831856311,0.585483,-0.0194422,4.478493,0.2071397,-0.7088459,0.1746756,0.6512443
831999168,0.5864619,-0.01913655,4.477839,0.2063321,-0.7098331,0.1739334,0.6506237
832142025,0.5865598,-0.01811339,4.477744,0.2039529,-0.71021,0.1704996,0.6518703
832284882,0.5862411,-0.01823142,4.477267,0.2064082,-0.7096976,0.1745007,0.6505955
832427739,0.5862298,-0.01787071,4.47702,0.2039665,-0.7101626,0.1729648,0.6512681
832570596,0.586277,-0.01760922,4.477031,0.2036758,-0.7103673,0.1725516,0.6512452
832713453,0.5862404,-0.01732764,4.476904,0.2029214,-0.7105032,0.1717873,0.6515346
832856310,0.5862035,-0.01704755,4.476778,0.2021707,-0.7106375,0.1710267,0.6518216
832999167,0.5864686,-0.01824364,4.476576,0.2059541,-0.7100642,0.1754653,0.6500798
833142024,0.5864694,-0.01817307,4.476438,0.2058409,-0.7101005,0.175432,0.6500849
833284881,0.5875132,-0.02254285,4.476122,0.2149202,-0.7077886,0.1839931,0.6472954
833427738,0.5875975,-0.023375,4.476081,0.2167953,-0.7073039,0.1859039,0.6466537
833570595,0.5877491,-0.0241497,4.475952,0.2181879,-0.7069352,0.1872837,0.64619
833713452,0.5866894,-0.02342519,4.476204,0.2178354,-0.7083035,0.1903928,0.6438979
833856309,0.5864036,-0.02430806,4.476131,0.2198893,-0.7081702,0.1935346,0.6424081
833999166,0.5871072,-0.02481319,4.476034,0.2189692,-0.7083269,0.1910912,0.6432803
834142023,0.5872504,-0.02529803,4.475982,0.2200603,-0.7081294,0.1922372,0.6427838
834284880,0.5872957,-0.0257578,4.475945,0.2208764,-0.7080668,0.1932455,0.6422705
834427737,0.5898581,-0.02913876,4.475843,0.2320967,-0.7048084,0.2024313,0.6390602
834570594,0.5909159,-0.03056027,4.475883,0.2354526,-0.7040049,0.2056696,0.6376827
834713451,0.5915432,-0.03166489,4.475864,0.2380024,-0.7033784,0.2080843,0.6366433
834856308,0.5914018,-0.03484122,4.475907,0.2507385,-0.6999261,0.2218657,0.6308798
834999165,0.5919269,-0.03628395,4.476092,0.2546362,-0.6988372,0.2261373,0.6290064
835142022,0.5915434,-0.03702664,4.475924,0.2548229,-0.6977013,0.2282577,0.6294257
835284879,0.5922786,-0.04001307,4.476022,0.2617596,-0.6953356,0.2356976,0.6264479
835427736,0.592641,-0.04146221,4.47607,0.2651458,-0.6941413,0.239415,0.6249368
835570593,0.5916563,-0.04188398,4.475734,0.268771,-0.6916764,0.2447282,0.6240625
835713450,0.5916842,-0.04309994,4.475735,0.2720856,-0.6902956,0.2486055,0.6226209
835856307,0.5917121,-0.04431011,4.475735,0.2753766,-0.6889006,0.2524573,0.6211675
835999164,0.5901374,-0.0409023,4.475868,0.2630363,-0.6935823,0.235892,0.6277822
836142021,0.5898643,-0.04136069,4.475893,0.2642313,-0.6930461,0.236936,0.6274794
836284878,0.59176,-0.04269603,4.475533,0.2625107,-0.6939246,0.2393661,0.6263072
836427735,0.591679,-0.04330291,4.475328,0.2635988,-0.6936255,0.2411681,0.6254897
836570592,0.5909796,-0.04307891,4.474703,0.2648345,-0.6945771,0.2401655,0.6242964
836713449,0.5907545,-0.04371025,4.474344,0.2662458,-0.6944758,0.2416778,0.6232243
836856306,0.5916657,-0.04394937,4.474651,0.2656856,-0.6953667,0.2399076,0.6231538
836999163,0.5917629,-0.04425454,4.474562,0.2662204,-0.6954535,0.2403233,0.6226683
837142020,0.5919558,-0.04486048,4.474384,0.267282,-0.6956245,0.2411484,0.6217028
837284877,0.5919777,-0.04427397,4.473863,0.2651795,-0.6978603,0.2429653,0.6193858
837427734,0.592051,-0.04447351,4.473728,0.265324,-0.6982591,0.2434873,0.6186691
837570591,0.5921237,-0.0446716,4.473594,0.265467,-0.6986544,0.2440051,0.617957
837713448,0.5911694,-0.0431307,4.473686,0.2607056,-0.6995445,0.238497,0.6211194
837856305,0.5912963,-0.04289107,4.474273,0.2588214,-0.6979006,0.240377,0.6230291
837999162,0.5912589,-0.04284604,4.47429,0.2576556,-0.6980342,0.2406134,0.6232713
838142019,0.5915231,-0.0437102,4.474807,0.2594184,-0.6959056,0.2410078,0.6247662
838284876,0.591572,-0.04390131,4.474939,0.2589948,-0.6954051,0.2413342,0.625373
838427733,0.5914632,-0.04320939,4.475198,0.2587603,-0.696411,0.237073,0.6259803
838570590,0.5914662,-0.04318641,4.475281,0.258533,-0.6963384,0.2365993,0.626334
838713447,0.5920123,-0.04232201,4.475073,0.2603256,-0.6973933,0.2348852,0.6250617
838856304,0.5922036,-0.04205643,4.475134,0.2605531,-0.697633,0.2336392,0.6251664
838999161,0.592109,-0.04146771,4.475098,0.2583237,-0.6986354,0.2306906,0.6260666
839142018,0.5922129,-0.04112364,4.475135,0.2578343,-0.6990836,0.2289048,0.6264235
839284875,0.5920967,-0.0411901,4.475366,0.2566402,-0.6983638,0.2313856,0.6268051
839427732,0.5921361,-0.04105315,4.47541,0.2562656,-0.6984539,0.2309505,0.6270183
839570589,0.5918022,-0.04031152,4.476002,0.2542708,-0.6974998,0.2295444,0.6294044
839713446,0.5924417,-0.04031037,4.476381,0.2550364,-0.6964827,0.2308912,0.6297283
839856303,0.5931734,-0.04045627,4.477053,0.2547743,-0.6955452,0.2301852,0.6311274
839999160,0.5933876,-0.04037967,4.477277,0.254496,-0.6952232,0.2299288,0.6316878
840142017,0.5939015,-0.04090829,4.477375,0.2558249,-0.694524,0.2306765,0.6316473
840284874,0.5944986,-0.0410445,4.477754,0.2558418,-0.6937428,0.2305323,0.632551
840427731,0.5947639,-0.04062057,4.477538,0.2567126,-0.6945515,0.2312032,0.6310642
840570588,0.594782,-0.04031436,4.477588,0.2570896,-0.694375,0.2307796,0.63126
840713445,0.5950192,-0.04022332,4.477672,0.2572857,-0.6941778,0.230729,0.6314154
840856302,0.5952567,-0.04013221,4.477756,0.2574817,-0.6939806,0.2306783,0.6315708
840999159,0.5955633,-0.04032387,4.477904,0.2555142,-0.696218,0.2296221,0.630291
841142016,0.5958155,-0.04027149,4.477994,0.2554131,-0.6963646,0.2294519,0.630232
841284873,0.5960701,-0.04021868,4.478084,0.2553111,-0.6965124,0.2292805,0.6301725
841427730,0.5961615,-0.04022311,4.477871,0.2567883,-0.6973442,0.2282304,0.6290324
841570587,0.596445,-0.04037789,4.477897,0.2584179,-0.697064,0.2287834,0.6284745
841713444,0.5966396,-0.04067583,4.477984,0.2591729,-0.6964675,0.2281702,0.6290476
841856301,0.596848,-0.04069759,4.478029,0.2594943,-0.6965058,0.2279475,0.6289534
841999158,0.5965171,-0.04046625,4.478184,0.2594712,-0.6959137,0.2274708,0.6297904
842142015,0.5963752,-0.04029292,4.478399,0.2587543,-0.6956154,0.22767,0.6303427
842284872,0.5964804,-0.04025482,4.478476,0.2588774,-0.695525,0.2274877,0.6304578
842427729,0.5961777,-0.04002671,4.478849,0.2574755,-0.6946725,0.2274077,0.6319987
842570586,0.5962329,-0.03995743,4.478964,0.257384,-0.6944692,0.2272503,0.6323159
842713443,0.5962873,-0.03988867,4.479079,0.2572932,-0.6942673,0.227094,0.6326307
842856300,0.5960894,-0.04003693,4.479527,0.2578509,-0.693048,0.227308,0.6336628
842999157,0.5961529,-0.03996222,4.479855,0.2579073,-0.6923202,0.2271093,0.6345061
843142014,0.5962242,-0.04007924,4.480028,0.2590915,-0.6919209,0.2259848,0.6348606
843284871,0.5962677,-0.04006067,4.48019,0.259268,-0.6915681,0.2257382,0.6352606
843427728,0.5956302,-0.03970659,4.480268,0.2575018,-0.6915829,0.2244034,0.6364347
843570585,0.5955089,-0.03954758,4.480555,0.2572126,-0.6910223,0.2235136,0.6374727
843713442,0.5954477,-0.03946744,4.4807,0.2570667,-0.6907393,0.223065,0.6379954
843856299,0.594792,-0.03931417,4.480797,0.2567188,-0.6901902,0.2234571,0.6385922
843999156,0.5946597,-0.03922726,4.480932,0.2565717,-0.6898533,0.2231366,0.6391271
844142013,0.5943691,-0.03932627,4.481153,0.2558589,-0.6896209,0.225127,0.6389657
844284870,0.5937867,-0.03907397,4.481401,0.254748,-0.6891894,0.2241478,0.6402182
844427727,0.5926598,-0.03819004,4.481319,0.2537723,-0.6890336,0.2225758,0.641321
844570584,0.5923278,-0.03797792,4.481387,0.2533883,-0.6888111,0.222259,0.6418214
844713441,0.5925853,-0.03822868,4.481081,0.2511856,-0.6901847,0.2217201,0.6413978
844856298,0.5923524,-0.03809023,4.481056,0.2505479,-0.6902031,0.2213732,0.6417471
844999155,0.5921216,-0.0379528,4.481032,0.2499146,-0.6902211,0.2210287,0.6420934
845142012,0.5910879,-0.03763969,4.480877,0.2487884,-0.6910557,0.2206214,0.641773
845284869,0.5906249,-0.03716786,4.480515,0.2468061,-0.6922471,0.2187616,0.6418911
845427726,0.5903189,-0.03725523,4.480317,0.2450715,-0.6942213,0.2162406,0.6412775
845570583,0.5895783,-0.03691214,4.48004,0.2430258,-0.6953698,0.2144804,0.6414027
845713440,0.5879583,-0.03547478,4.479853,0.2391231,-0.6976297,0.2105475,0.6417186
845856297,0.5874079,-0.035087,4.479712,0.2378091,-0.6983625,0.2092954,0.6418194
845999154,0.5868598,-0.03470075,4.479572,0.2364996,-0.6990896,0.2080477,0.6419173
846142011,0.5871625,-0.03325637,4.480011,0.2309646,-0.7006395,0.2018605,0.6442143
846284868,0.586785,-0.03269248,4.479959,0.2290842,-0.7014508,0.1999468,0.6445995
846427725,0.5864108,-0.03213321,4.479906,0.2272175,-0.7022499,0.1980474,0.6449764
846570582,0.5872247,-0.03250201,4.479905,0.2291788,-0.7006372,0.2005583,0.6452604
846713439,0.5870534,-0.03207509,4.479852,0.2278087,-0.7011125,0.1992566,0.6456325
846856296,0.5866607,-0.03070518,4.48041,0.2267783,-0.7012825,0.1948533,0.6471527
846999153,0.5862284,-0.02949938,4.480553,0.2241614,-0.7020949,0.1912827,0.6482481
847142010,0.5877743,-0.03089075,4.480146,0.2297172,-0.7007691,0.1905136,0.6479639
847284867,0.5878171,-0.03071705,4.480126,0.2297818,-0.7008679,0.1889117,0.6483032
847427724,0.5879328,-0.03053251,4.480112,0.2296339,-0.7009899,0.1873225,0.6486846
847570581,0.5884439,-0.03119582,4.47993,0.2408604,-0.7007043,0.1909812,0.643837
847713438,0.5886115,-0.03113319,4.479887,0.2424615,-0.7007571,0.1901722,0.6434177
847856295,0.5887768,-0.03107141,4.479845,0.2440403,-0.700807,0.1893735,0.6430021
847999152,0.5906729,-0.03574605,4.479748,0.254707,-0.6998972,0.1991312,0.6368791
848142009,0.5908037,-0.03655861,4.479733,0.2575654,-0.6997263,0.2001556,0.635595
848284866,0.5895438,-0.03437063,4.479767,0.2517213,-0.7003608,0.1999585,0.6372973
848427723,0.5895661,-0.03460744,4.479806,0.2544011,-0.7004008,0.2011054,0.6358266
848570580,0.589577,-0.03472549,4.479826,0.2557459,-0.7004181,0.2016806,0.6350855
848713437,0.590987,-0.03609931,4.479661,0.2519638,-0.698693,0.2073802,0.6366599
848856294,0.5912459,-0.03643338,4.479641,0.2525766,-0.6984663,0.2087516,0.6362176
848999151,0.5905222,-0.03811263,4.479318,0.2564788,-0.6957505,0.2117183,0.6366516
849142008,0.5900116,-0.03864662,4.47899,0.2580701,-0.6947725,0.2125565,0.6367974
849284865,0.5899315,-0.03926498,4.478835,0.259272,-0.6940708,0.2140128,0.6365864
849427722,0.5892874,-0.04090786,4.478283,0.2598261,-0.6959264,0.2168229,0.6333756
849570579,0.588598,-0.04273556,4.47829,0.2649479,-0.6948171,0.2230305,0.6303089
849713436,0.5869502,-0.0435598,4.4781,0.2676889,-0.6941595,0.2270294,0.6284449
849856293,0.5851339,-0.04344328,4.478886,0.268226,-0.6936281,0.2269703,0.6288239
849999150,0.5844589,-0.04376854,4.47898,0.2689352,-0.6933595,0.2285467,0.6282459
850142007,0.5837961,-0.04417358,4.479069,0.2699982,-0.6930228,0.2300747,0.6276035
850284864,0.5831367,-0.04457629,4.479156,0.2710541,-0.6926852,0.2315931,0.6269623
850427721,0.581838,-0.04394244,4.479155,0.2678074,-0.6926095,0.2305218,0.6288331
850570578,0.5800589,-0.04306953,4.479071,0.2662362,-0.6919471,0.2256273,0.6319968
850713435,0.5791391,-0.04313901,4.479137,0.2665074,-0.6916043,0.2260692,0.6320997
850856292,0.5782238,-0.04320814,4.479202,0.2667773,-0.6912628,0.2265088,0.632202
