timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1412141445,1.544951,-0.76198,7.025751,0.05309245,-0.4771527,0.2240981,-0.8481077
1412284302,1.547792,-0.7576455,7.031126,0.106179,-0.4476759,0.2206666,-0.8600108
1412427159,1.549067,-0.7572216,7.034288,0.1130549,-0.4415614,0.2213211,-0.8621247
1412570016,1.550338,-0.756799,7.037438,0.1199008,-0.4354253,0.221954,-0.8641557
1412712873,1.553527,-0.7584554,7.039864,0.04659444,-0.4352913,0.219224,-0.8719468
1412855730,1.555041,-0.7583312,7.042926,0.04248238,-0.4298895,0.2194042,-0.8747869
1412998587,1.556544,-0.7582079,7.045965,0.03839777,-0.4245036,0.2195714,-0.8775595
1413141444,1.554092,-0.7635697,7.042518,0.02542097,-0.428337,0.2153093,-0.8772247
1413284301,1.555045,-0.7642283,7.044662,0.02033863,-0.424256,0.2150581,-0.8793994
1413427158,1.555992,-0.7648821,7.04679,0.01529234,-0.4201849,0.2147987,-0.8815171
1413570015,1.552117,-0.7758016,7.036246,-0.01306039,-0.4606061,0.2404747,-0.8543087
1413712872,1.552082,-0.7780988,7.036251,-0.02144666,-0.4638345,0.2440643,-0.8513696
1413855729,1.545217,-0.7829908,7.030577,-0.01443611,-0.4821456,0.2420482,-0.8418669
1413998586,1.544108,-0.7855374,7.029831,-0.02034005,-0.486789,0.2443784,-0.8383924
1414141443,1.543234,-0.788021,7.029284,-0.02634668,-0.4911213,0.2467095,-0.8350091
1414284300,1.542015,-0.7905958,7.028439,-0.03231356,-0.4958359,0.2493273,-0.8312271
1414427157,1.537928,-0.7916861,7.023028,-0.05582274,-0.4994998,0.256494,-0.8255875
1414570014,1.536614,-0.793978,7.021814,-0.06445234,-0.503594,0.2594565,-0.8215359
1414712871,1.539233,-0.788974,7.01562,-0.05296629,-0.5141692,0.2901983,-0.805363
1414855728,1.538769,-0.7891572,7.013167,-0.05120116,-0.5207589,0.2934777,-0.8000372
1414998585,1.538073,-0.7902004,7.011151,-0.05504405,-0.525787,0.2995451,-0.7942235
1415141442,1.539373,-0.7841918,7.007294,-0.03602098,-0.5437989,0.2645067,-0.7956265
1415284299,1.539015,-0.7840487,7.004869,-0.03699552,-0.5509285,0.2637883,-0.7909013
1415427156,1.538606,-0.7840965,7.002561,-0.03855918,-0.5581244,0.2637898,-0.7857642
1415570013,1.537561,-0.7830622,7.000756,-0.04496103,-0.5443486,0.2509979,-0.7991641
1415712870,1.536253,-0.7836959,6.997824,-0.06030725,-0.5535289,0.2501503,-0.7920819
1415855727,1.535636,-0.7837223,6.995483,-0.06470903,-0.558668,0.248555,-0.7886212
1415998584,1.531961,-0.7863349,6.989461,-0.06401046,-0.565232,0.2715514,-0.7763216
1416141441,1.53091,-0.7867305,6.986571,-0.06768879,-0.5706349,0.2734233,-0.7713844
1416284298,1.528203,-0.7873498,6.980715,-0.01856877,-0.5768315,0.2948365,-0.7615721
1416427155,1.526612,-0.7874308,6.977156,0.0005851618,-0.5804366,0.3024372,-0.7560588
1416570012,1.525277,-0.7877967,6.973808,0.007409194,-0.5853179,0.3075694,-0.7501661
1416712869,1.523943,-0.788162,6.970467,0.0142178,-0.5901121,0.3126505,-0.7441876
1416855726,1.523098,-0.7851067,6.970279,0.08169492,-0.5921593,0.3109245,-0.7389176
1416998583,1.52183,-0.7850396,6.967403,0.09667474,-0.5958075,0.3151537,-0.7323561
1417141440,1.520573,-0.7849731,6.964553,0.1115003,-0.5992494,0.3192545,-0.7256339
1417284297,1.523089,-0.7846422,6.974237,0.04334198,-0.5539671,0.3020312,-0.7746091
1417427154,1.522356,-0.7845165,6.973036,0.04606536,-0.5515028,0.3028935,-0.7758725
1417570011,1.521913,-0.7842744,6.972617,0.03972519,-0.5474183,0.2994698,-0.7804313
1417712868,1.522964,-0.7846818,6.981003,-0.06854467,-0.5201433,0.2787272,-0.8044027
1417855725,1.522482,-0.7846081,6.981075,-0.08070076,-0.5139418,0.2762793,-0.8080971
1417998582,1.520251,-0.7851908,6.979918,-0.06305759,-0.5259609,0.2807971,-0.8003386
1418141439,1.51934,-0.7853675,6.979269,-0.06767978,-0.5249499,0.2818769,-0.8002453
1418284296,1.518575,-0.7854015,6.979041,-0.0748824,-0.5218803,0.2809756,-0.8019266
1418427153,1.515498,-0.7861281,6.974924,-0.05939137,-0.5455139,0.2905844,-0.7838674
1418570010,1.514109,-0.7862242,6.973722,-0.06364179,-0.5497791,0.2896277,-0.7809024
1418712867,1.51296,-0.7863232,6.972866,-0.06776591,-0.5511953,0.2898503,-0.7794731
1418855724,1.509457,-0.7864237,6.97067,-0.05519392,-0.5576246,0.2866626,-0.7770669
1418998581,1.507985,-0.7865057,6.969642,-0.05702282,-0.5595222,0.2864846,-0.7756352
1419141438,1.506614,-0.7866471,6.969172,-0.06040944,-0.560761,0.2838191,-0.7754641
1419284295,1.505938,-0.7862516,6.969058,-0.05570251,-0.5612338,0.2820925,-0.7761042
1419427152,1.505617,-0.7862501,6.96886,-0.05592354,-0.5616041,0.2819274,-0.7758805
1419570009,1.503879,-0.7869347,6.967781,-0.05869878,-0.5629088,0.281778,-0.7747834
1419712866,1.502625,-0.7875857,6.96676,-0.0641957,-0.5667312,0.2820491,-0.7714551
1419855723,1.501372,-0.7877545,6.965936,-0.06610069,-0.5685364,0.2816198,-0.7701217
1419998580,1.501456,-0.7878977,6.964865,-0.06584682,-0.5604671,0.2824463,-0.7757351
1420141437,1.501699,-0.7877778,6.96494,-0.06430797,-0.5579312,0.2814342,-0.7780566
1420284294,1.501699,-0.7877778,6.96494,-0.06430797,-0.5579312,0.2814342,-0.7780566
1420427151,1.499449,-0.7866879,6.959455,-0.07715229,-0.5576375,0.2681181,-0.7817932
1420570008,1.498685,-0.7864435,6.957686,-0.08111338,-0.5584297,0.2650171,-0.7818842
1420712865,1.497847,-0.7863036,6.956335,-0.08388924,-0.5584689,0.2626303,-0.7823685
1420855722,1.497882,-0.7855989,6.948802,-0.110776,-0.5704556,0.2551674,-0.7727864
1420998579,1.497531,-0.7849681,6.944577,-0.1152411,-0.5730366,0.2530681,-0.7709119
1421141436,1.496883,-0.7846788,6.942036,-0.1211958,-0.5748047,0.2500934,-0.7696522
1421284293,1.496445,-0.7834061,6.93068,-0.07824993,-0.5893543,0.2669395,-0.7584733
1421427150,1.495818,-0.7829522,6.926806,-0.0765534,-0.5930049,0.2670558,-0.7557552
1421570007,1.495195,-0.7825016,6.922962,-0.07486716,-0.5966157,0.267165,-0.7530388
1421712864,1.499416,-0.7772643,6.929001,0.02937877,-0.5540515,0.2807991,-0.7831448
1421855721,1.499522,-0.7761621,6.92668,0.04540851,-0.5503066,0.2827799,-0.7843062
1421998578,1.501808,-0.7773547,6.931284,0.02662976,-0.5370324,0.2961949,-0.7894021
1422141435,1.504175,-0.7798522,6.937045,-0.02181844,-0.5059693,0.310122,-0.8045765
1422284292,1.504895,-0.779591,6.936814,-0.02009043,-0.4967325,0.3153266,-0.8083454
1422427149,1.505612,-0.7793316,6.936585,-0.01837244,-0.4874993,0.3204529,-0.8119832
1422570006,1.503746,-0.7810073,6.93537,-0.04416186,-0.5126662,0.2929925,-0.8058403
1422712863,1.504077,-0.7809522,6.934933,-0.04566748,-0.509043,0.2934234,-0.8078938
1422855720,1.504406,-0.7808973,6.934497,-0.04716145,-0.5054359,0.2938455,-0.8099169
1422998577,1.500608,-0.7823073,6.925796,0.03761768,-0.5725691,0.3101303,-0.7580032
1423141434,1.500381,-0.7824593,6.924229,0.04785274,-0.5780224,0.3127229,-0.7521999
1423284291,1.500156,-0.7826102,6.922675,0.05800122,-0.583334,0.3152415,-0.746311
1423427148,1.496796,-0.783712,6.919237,0.0658017,-0.6085127,0.3071332,-0.7287329
1423570005,1.496138,-0.7839893,6.917437,0.07537618,-0.6160318,0.3080003,-0.7210819
1423712862,1.494955,-0.783183,6.920482,0.06561338,-0.602755,0.2970981,-0.7376409
1423855719,1.494371,-0.7834533,6.920239,0.07108095,-0.601213,0.2969311,-0.7384595
1423998576,1.493671,-0.7835863,6.9193,0.07764439,-0.6045632,0.296228,-0.7353392
1424141433,1.494727,-0.7851481,6.92359,0.04388273,-0.581187,0.3078153,-0.7520278
1424284290,1.493918,-0.7871611,6.925206,0.00495824,-0.5691335,0.3111456,-0.7610853
1424427147,1.493431,-0.7876956,6.925244,0.0001136111,-0.5671999,0.3124171,-0.7620234
1424570004,1.492061,-0.788,6.925158,-0.06487156,-0.563562,0.2798448,-0.7745169
1424712861,1.491339,-0.7885936,6.924989,-0.08021676,-0.562206,0.2759869,-0.7754489
1424855718,1.49069,-0.7891048,6.92494,-0.09372254,-0.5598379,0.2722105,-0.7769808
1424998575,1.489957,-0.7916055,6.923305,-0.1334125,-0.5648191,0.2725831,-0.7673845
1425141432,1.489307,-0.7923792,6.923035,-0.1502801,-0.5629489,0.269205,-0.7668332
1425284289,1.488662,-0.7931476,6.922768,-0.1669899,-0.5609243,0.2657697,-0.7660579
1425427146,1.494921,-0.8000358,6.922822,-0.1740627,-0.5203378,0.3530498,-0.7578302
1425570003,1.495203,-0.8016472,6.92258,-0.189151,-0.5127196,0.3618615,-0.7552462
1425712860,1.495487,-0.803271,6.922335,-0.204284,-0.5048511,0.3706053,-0.7523597
1425855717,1.490746,-0.7945758,6.918596,-0.1130353,-0.5637891,0.3298211,-0.7487208
1425998574,1.490399,-0.794872,6.917923,-0.11492,-0.5653215,0.332607,-0.7460413
1426141431,1.490056,-0.795166,6.917255,-0.1167868,-0.5668296,0.3353634,-0.7433683
1426284288,1.492916,-0.7918115,6.921728,-0.1069869,-0.5639479,0.3201465,-0.7536728
1426427145,1.492916,-0.7918115,6.921728,-0.1069869,-0.5639479,0.3201465,-0.7536728
1426570002,1.495166,-0.7886133,6.925131,-0.1285791,-0.5675129,0.2988932,-0.7563461
1426712859,1.49556,-0.7878587,6.926129,-0.1334904,-0.5665461,0.2924494,-0.7587352
1426855716,1.495934,-0.7872685,6.92672,-0.1370928,-0.5671544,0.2888834,-0.7590045
1426998573,1.495866,-0.7872356,6.928342,-0.1275176,-0.5523944,0.2987828,-0.7676774
1427141430,1.495828,-0.7869955,6.928339,-0.1250147,-0.5539368,0.2984925,-0.7670903
1427284287,1.495828,-0.7869955,6.928339,-0.1250147,-0.5539368,0.2984925,-0.7670903
1427427144,1.49495,-0.7851873,6.928196,-0.1158215,-0.5628824,0.2937174,-0.7638579
1427570001,1.49495,-0.7851873,6.928196,-0.1158215,-0.5628824,0.2937174,-0.7638579
1427712858,1.49495,-0.7851873,6.928196,-0.1158215,-0.5628824,0.2937174,-0.7638579
1427855715,1.496336,-0.7812989,6.931705,-0.1436521,-0.5537164,0.292152,-0.7664264
1427998572,1.49661,-0.7804706,6.932582,-0.147431,-0.5516944,0.2921158,-0.7671804
1428141429,1.496828,-0.7796133,6.933364,-0.1510524,-0.5504402,0.2912699,-0.7676983
1428284286,1.496658,-0.7790769,6.934177,-0.1384647,-0.5517322,0.2943673,-0.7679629
1428427143,1.496613,-0.7792847,6.933883,-0.1372995,-0.5527287,0.294297,-0.7674823
1428570000,1.497409,-0.775093,6.937063,-0.1241033,-0.5652899,0.2918733,-0.7614826
1428712857,1.49775,-0.7738289,6.938648,-0.118774,-0.5696322,0.290704,-0.7595415
1428855714,1.497908,-0.7726765,6.939753,-0.1168081,-0.5715705,0.2900006,-0.7586585
1428998571,1.498317,-0.7724109,6.944399,-0.1198861,-0.5665848,0.2894022,-0.7621387
1429141428,1.498125,-0.7734272,6.943952,-0.1248297,-0.5641239,0.2898858,-0.7629864
1429284285,1.498125,-0.7734272,6.943952,-0.1248297,-0.5641239,0.2898858,-0.7629864
1429427142,1.498125,-0.7734272,6.943952,-0.1248297,-0.5641239,0.2898858,-0.7629864
1429569999,1.497804,-0.7710475,6.957212,-0.1398167,-0.5586188,0.2952101,-0.7623959
1429712856,1.497806,-0.7707214,6.958459,-0.1407232,-0.5583162,0.2954751,-0.7623481
1429855713,1.497659,-0.7710203,6.958706,-0.1383912,-0.5580717,0.297348,-0.7622258
1429998570,1.495582,-0.7738333,6.96835,-0.1151665,-0.5504023,0.3256328,-0.7601035
1430141427,1.495293,-0.7738436,6.971283,-0.1130641,-0.5489298,0.3298591,-0.7596616
1430284284,1.495006,-0.773854,6.974203,-0.1109686,-0.5474506,0.3340579,-0.759203
1430427141,1.490392,-0.7785619,6.976619,-0.1243397,-0.567482,0.3487689,-0.7354347
1430569998,1.489547,-0.7792447,6.979489,-0.1243156,-0.5687186,0.3545053,-0.7317314
1430712855,1.486444,-0.7874926,6.98306,-0.1290046,-0.5714765,0.3966227,-0.706727
1430855712,1.485319,-0.7895396,6.986104,-0.1298151,-0.5726495,0.408481,-0.6988304
1430998569,1.48421,-0.7913635,6.989067,-0.1303712,-0.5736343,0.4192213,-0.6915205
1431141426,1.481654,-0.7964052,6.993654,-0.1391615,-0.5786037,0.4376996,-0.6739963
1431284283,1.480231,-0.7987608,6.99698,-0.1412861,-0.5801084,0.4488306,-0.6648786
1431427140,1.47892,-0.801062,7.000186,-0.1429874,-0.581281,0.4601357,-0.6556997
1431569997,1.476599,-0.8027719,7.007705,-0.1428582,-0.5689378,0.4642265,-0.6636227
1431712854,1.475171,-0.8050021,7.011554,-0.1441718,-0.5679899,0.4744835,-0.6568618
1431855711,1.476247,-0.801149,7.019238,-0.1177961,-0.5462396,0.4538555,-0.6940905
1431998568,1.475997,-0.799877,7.023987,-0.1210329,-0.5434151,0.4387329,-0.7053826
1432141425,1.475094,-0.8007683,7.028467,-0.1192324,-0.5396441,0.4408146,-0.7072837
1432284282,1.474381,-0.8010547,7.032957,-0.1205997,-0.5369273,0.4382465,-0.7107074
1432427139,1.476532,-0.7974085,7.037728,-0.1507789,-0.5304111,0.4173059,-0.7223473
1432569996,1.476068,-0.7976649,7.042258,-0.1532993,-0.5261549,0.4161542,-0.7255867
1432712853,1.477736,-0.7943642,7.046703,-0.1351037,-0.5205817,0.4131716,-0.734868
1432855710,1.478108,-0.7932613,7.051139,-0.1316623,-0.5147601,0.4089508,-0.7419207
1432998567,1.478063,-0.7928467,7.055651,-0.1305518,-0.5100155,0.4068787,-0.7465187
1433141424,1.478019,-0.7924355,7.060127,-0.1294439,-0.5052844,0.4048036,-0.7510433
1433284281,1.478173,-0.7915738,7.061244,-0.131971,-0.5056936,0.4122271,-0.7462751
1433427138,1.478152,-0.7911301,7.065296,-0.1313483,-0.5016178,0.4115421,-0.7495067
1433569995,1.478037,-0.7917299,7.06744,-0.1375715,-0.4959711,0.415677,-0.7498664
1433712852,1.477978,-0.7914768,7.071102,-0.1385686,-0.4920631,0.4154158,-0.7523978
1433855709,1.477943,-0.7911981,7.074836,-0.1390878,-0.4878823,0.4152886,-0.75509
1433998566,1.477634,-0.7920391,7.076834,-0.1409461,-0.485472,0.420144,-0.7536114
1434141423,1.477559,-0.7920172,7.08027,-0.1402992,-0.4809451,0.421694,-0.755766
1434284280,1.477491,-0.7919267,7.083783,-0.1406489,-0.4768115,0.4224787,-0.7578789
1434427137,1.47729,-0.7923415,7.086103,-0.1508695,-0.4687048,0.4240621,-0.7600827
1434569994,1.477169,-0.7923897,7.089215,-0.1559339,-0.4634189,0.4250927,-0.7617242
1434712851,1.477082,-0.7924067,7.092531,-0.1584111,-0.4585431,0.4259505,-0.7636821
1434855708,1.477257,-0.7915137,7.092829,-0.1752271,-0.4613344,0.4130512,-0.7654116
1434998565,1.477221,-0.7914113,7.095715,-0.1795899,-0.4576534,0.4117704,-0.7672979
1435141422,1.477766,-0.7903073,7.096753,-0.1790816,-0.4533096,0.4046925,-0.7737339
1435284279,1.477947,-0.7901005,7.098663,-0.1840066,-0.4492395,0.4006143,-0.7770674
1435427136,1.478029,-0.7898862,7.10118,-0.187839,-0.4452853,0.3981236,-0.7797019
1435569993,1.477696,-0.7907377,7.101285,-0.1940181,-0.4433011,0.4020908,-0.77728
1435712850,1.477535,-0.7909558,7.102704,-0.1979101,-0.4414083,0.4026807,-0.7770706
1435855707,1.477529,-0.7909645,7.104751,-0.2020076,-0.4379952,0.4015106,-0.7785515
1435998564,1.477523,-0.7909732,7.106781,-0.2060682,-0.4345936,0.4003364,-0.7799968
1436141421,1.476859,-0.7914266,7.105778,-0.1872004,-0.4444035,0.411629,-0.7733196
1436284278,1.476825,-0.7914019,7.105752,-0.1863817,-0.4444947,0.4119631,-0.7732869
1436427135,1.476825,-0.7914019,7.105752,-0.1863817,-0.4444947,0.4119631,-0.7732869
1436569992,1.47578,-0.7909979,7.109859,-0.1806132,-0.4402792,0.4092363,-0.7784978
1436712849,1.47578,-0.7909979,7.109859,-0.1806132,-0.4402792,0.4092363,-0.7784978
1436855706,1.47578,-0.7909979,7.109859,-0.1806132,-0.4402792,0.4092363,-0.7784978
1436998563,1.475033,-0.791653,7.111615,-0.1829571,-0.4410387,0.4122455,-0.7759287
1437141420,1.475033,-0.791653,7.111615,-0.1829571,-0.4410387,0.4122455,-0.7759287
1437284277,1.474148,-0.7918819,7.116218,-0.1771133,-0.4421366,0.4152288,-0.7750685
1437427134,1.473864,-0.791926,7.118105,-0.1736627,-0.4421673,0.4170695,-0.7748435
1437569991,1.473864,-0.791926,7.118105,-0.1736627,-0.4421673,0.4170695,-0.7748435
1437712848,1.473478,-0.791978,7.124059,-0.162433,-0.4412762,0.4201026,-0.7761473
1437855705,1.473212,-0.792163,7.125881,-0.1608813,-0.4404368,0.4211418,-0.7763841
1437998562,1.473119,-0.7922097,7.126633,-0.1600015,-0.4402547,0.4215383,-0.776454
1438141419,1.472469,-0.7926447,7.126067,-0.1760578,-0.4433545,0.4131932,-0.7757009
1438284276,1.472469,-0.7926447,7.126067,-0.1760578,-0.4433545,0.4131932,-0.7757009
1438427133,1.471053,-0.7931623,7.131834,-0.1804273,-0.444801,0.4094869,-0.7758341
1438569990,1.470905,-0.7927936,7.133638,-0.1763325,-0.4450715,0.4074007,-0.7777165
1438712847,1.470905,-0.7927936,7.133638,-0.1763325,-0.4450715,0.4074007,-0.7777165
1438855704,1.470905,-0.7927936,7.133638,-0.1763325,-0.4450715,0.4074007,-0.7777165
1438998561,1.469107,-0.7918462,7.14366,-0.1735349,-0.4409268,0.3936,-0.7877489
1439141418,1.468701,-0.7917832,7.145906,-0.173551,-0.4405819,0.3911115,-0.7891764
1439284275,1.468292,-0.7917196,7.148167,-0.1735657,-0.4402308,0.388602,-0.7906076
1439427132,1.467002,-0.7922761,7.147606,-0.1972711,-0.4444163,0.3778299,-0.7879231
1439569989,1.466478,-0.7923221,7.149464,-0.2004117,-0.4445862,0.3742767,-0.7887303
1439712846,1.46595,-0.7923685,7.151339,-0.2035712,-0.4447468,0.3706879,-0.7895249
1439855703,1.464211,-0.7953864,7.147474,-0.2283819,-0.4461205,0.3708963,-0.7818274
1439998560,1.463532,-0.7958342,7.148567,-0.2342909,-0.4464071,0.3678479,-0.7813555
1440141417,1.46307,-0.7974216,7.144849,-0.245597,-0.4540586,0.3634912,-0.7754915
1440284274,1.462863,-0.7982141,7.142142,-0.2479955,-0.4584826,0.3614576,-0.7730719
1440427131,1.462279,-0.7988462,7.142127,-0.253941,-0.4601603,0.3583373,-0.7715963
1440569988,1.461693,-0.7994793,7.142113,-0.2598822,-0.4618174,0.3551945,-0.7700798
1440712845,1.463292,-0.7993775,7.135699,-0.2244782,-0.4797304,0.3800279,-0.7583186
1440855702,1.462974,-0.7999696,7.134915,-0.2252638,-0.4832516,0.3806332,-0.7555412
1440998559,1.463991,-0.8019458,7.132637,-0.2224974,-0.4828054,0.399448,-0.7468836
1441141416,1.464565,-0.8017719,7.131598,-0.2238417,-0.4853846,0.3963609,-0.7464548
1441284273,1.464497,-0.8024385,7.130649,-0.2243343,-0.4883649,0.3983671,-0.7432883
1441427130,1.466429,-0.7969452,7.12994,-0.1994247,-0.49151,0.3613328,-0.7668679
1441569987,1.466567,-0.7967653,7.129078,-0.1963325,-0.4945462,0.3577763,-0.7673811
1441712844,1.466705,-0.796584,7.128211,-0.1932104,-0.4975896,0.3541811,-0.7678737
1441855701,1.467801,-0.7968429,7.126777,-0.1972494,-0.4981727,0.3558026,-0.7657162
1441998558,1.467985,-0.7967175,7.125894,-0.195073,-0.50081,0.3530585,-0.7658235
1442141415,1.468265,-0.7964789,7.124997,-0.1928925,-0.5034349,0.350309,-0.7659174
1442284272,1.469192,-0.7946944,7.123981,-0.1845527,-0.507305,0.3381338,-0.7708745
1442427129,1.469051,-0.7939133,7.123307,-0.1705813,-0.5079556,0.3308212,-0.7768143
1442569986,1.469206,-0.7935096,7.122472,-0.1661397,-0.5103882,0.3264072,-0.7780488
1442712843,1.468185,-0.7963046,7.122247,-0.1615066,-0.5031537,0.3510158,-0.7730071
1442855700,1.468161,-0.796334,7.121511,-0.157087,-0.5043275,0.3504068,-0.7734291
1442998557,1.468137,-0.7963632,7.120779,-0.152678,-0.5054868,0.3497922,-0.7738333
1443141414,1.468477,-0.7977443,7.120902,-0.1496086,-0.503448,0.3513934,-0.7750356
1443284271,1.468513,-0.7979478,7.120281,-0.145364,-0.5041693,0.3509475,-0.7755762
1443427128,1.468551,-0.7981497,7.119664,-0.1411509,-0.5048754,0.3504986,-0.7760979
1443569985,1.470087,-0.7987391,7.12148,-0.1389976,-0.4848608,0.3503553,-0.7892026
1443712842,1.470347,-0.7990114,7.121166,-0.1349352,-0.482827,0.3500377,-0.7912927
1443855699,1.471939,-0.7982485,7.12108,-0.1347786,-0.4762124,0.3567744,-0.7923185
1443998556,1.472744,-0.7981088,7.120722,-0.1306674,-0.4746061,0.3578032,-0.7935061
1444141413,1.473299,-0.7982002,7.120393,-0.1270471,-0.4721001,0.3585148,-0.7952658
1444284270,1.475058,-0.795742,7.118154,-0.1215946,-0.4964917,0.3446897,-0.7873372
1444427127,1.475804,-0.7953877,7.117398,-0.117595,-0.49909,0.3428085,-0.7871232
1444569984,1.476566,-0.7951116,7.116737,-0.1137026,-0.500653,0.3413263,-0.7873466
1444712841,1.476523,-0.7962238,7.114944,-0.1171271,-0.5046846,0.3581766,-0.7767137
1444855698,1.477235,-0.7961642,7.1141,-0.1144029,-0.5064712,0.3594095,-0.7753862
1444998555,1.477942,-0.7961051,7.113262,-0.111696,-0.5082385,0.3606289,-0.7740571
1445141412,1.478212,-0.7966351,7.113739,-0.1213507,-0.5106161,0.3631122,-0.7698667
1445284269,1.478915,-0.7966364,7.113043,-0.120095,-0.5125006,0.364416,-0.7681935
1445427126,1.479315,-0.7964557,7.113815,-0.1154228,-0.5117303,0.3644837,-0.7693902
1445569983,1.479959,-0.7963774,7.113498,-0.1121839,-0.5123176,0.3659291,-0.7687922
1445712840,1.480563,-0.7963446,7.113082,-0.1104573,-0.5134318,0.3669638,-0.767805
1445855697,1.480563,-0.7963446,7.113082,-0.1104573,-0.5134318,0.3669638,-0.767805
1445998554,1.481252,-0.7962908,7.110859,-0.09798466,-0.5212103,0.3717189,-0.7619475
1446141411,1.481871,-0.7962579,7.110186,-0.09490968,-0.5231463,0.3732292,-0.7602697
1446284268,1.481536,-0.7970049,7.10908,-0.09700026,-0.5207611,0.3797454,-0.7584143
1446427125,1.482001,-0.7970915,7.10834,-0.09549064,-0.5220164,0.3815953,-0.7568128
1446569982,1.482504,-0.7971787,7.107585,-0.09338699,-0.523302,0.3837189,-0.7551118
1446712839,1.481914,-0.7966604,7.107962,-0.1054505,-0.5184125,0.3767891,-0.7603675
1446855696,1.481934,-0.7966209,7.107898,-0.1056965,-0.5184327,0.3765834,-0.7604215
1446998553,1.481934,-0.7966209,7.107898,-0.1056965,-0.5184327,0.3765834,-0.7604215
1447141410,1.484168,-0.7956062,7.102436,-0.1073978,-0.5245803,0.3779237,-0.7552847
1447284267,1.484168,-0.7956062,7.102436,-0.1073978,-0.5245803,0.3779237,-0.7552847
1447427124,1.484168,-0.7956062,7.102436,-0.1073978,-0.5245803,0.3779237,-0.7552847
1447569981,1.486398,-0.7945903,7.096188,-0.1050999,-0.5298664,0.3785569,-0.7515919
1447712838,1.486398,-0.7945903,7.096188,-0.1050999,-0.5298664,0.3785569,-0.7515919
1447855695,1.486398,-0.7945903,7.096188,-0.1050999,-0.5298664,0.3785569,-0.7515919
1447998552,1.489024,-0.7946036,7.089476,-0.1023393,-0.5367112,0.3822759,-0.7452067
1448141409,1.489859,-0.7945462,7.087381,-0.1006731,-0.5389349,0.382828,-0.7435433
1448284266,1.49036,-0.7944637,7.086116,-0.1001834,-0.5401513,0.3833069,-0.7424794
1448427123,1.49311,-0.7946361,7.081188,-0.09717362,-0.5461555,0.3773538,-0.741536
1448569980,1.494088,-0.7945627,7.078984,-0.0962975,-0.5484425,0.3770797,-0.7401004
1448712837,1.495074,-0.7944887,7.076764,-0.09541389,-0.5507426,0.3768003,-0.7386477
1448855694,1.497722,-0.7956185,7.071338,-0.08921478,-0.5570525,0.3770436,-0.7345552
1448998551,1.498923,-0.7957075,7.068668,-0.08759931,-0.5598624,0.3768508,-0.73271
1449141408,1.501014,-0.7967027,7.063526,-0.08895223,-0.5661876,0.3752004,-0.7285216
1449284265,1.502513,-0.797038,7.060119,-0.0889115,-0.569968,0.3750911,-0.7256294
1449427122,1.503855,-0.797259,7.057003,-0.08794191,-0.5733358,0.3747151,-0.7232848
1449569979,1.506466,-0.7976811,7.052288,-0.08768251,-0.5757967,0.3777283,-0.7197856
1449712836,1.508232,-0.7976995,7.048723,-0.08548111,-0.5789424,0.3769731,-0.7179206
1449855693,1.509783,-0.7978916,7.045322,-0.08433115,-0.58213,0.3769087,-0.7155087
1449998550,1.512778,-0.7969751,7.040382,-0.07771941,-0.5849665,0.3741753,-0.7153787
1450141407,1.514612,-0.7969708,7.036652,-0.07578888,-0.5882589,0.3736913,-0.7131356
1450284264,1.51637,-0.7969877,7.033008,-0.0738721,-0.5913886,0.3732349,-0.7109839
1450427121,1.519974,-0.7959685,7.028061,-0.06648877,-0.5976136,0.3691933,-0.7086138
1450569978,1.522052,-0.7958092,7.024173,-0.06359787,-0.6009523,0.368374,-0.7064788
1450712835,1.524063,-0.7956561,7.020347,-0.06081632,-0.6044058,0.3674017,-0.7042805
1450855692,1.526147,-0.7954879,7.016463,-0.0575962,-0.6076632,0.3664294,-0.7022519
1450998549,1.529212,-0.7948006,7.011779,-0.06118483,-0.6108694,0.3674414,-0.6986285
1451141406,1.531345,-0.7945573,7.007847,-0.05922099,-0.6142528,0.3666807,-0.6962268
1451284263,1.534126,-0.7931716,7.004478,-0.0673556,-0.6112219,0.3603831,-0.7014236
1451427120,1.536318,-0.7927471,7.000631,-0.0667627,-0.6137127,0.3588137,-0.7001088
1451569977,1.538524,-0.7923197,6.996757,-0.06616498,-0.6162139,0.3572295,-0.6987773
1451712834,1.539998,-0.7920498,6.993574,-0.06991016,-0.6158455,0.3578584,-0.6984156
1451855691,1.542089,-0.7916238,6.989787,-0.06985413,-0.6179442,0.3566217,-0.6971989
1451998548,1.54284,-0.7921603,6.986618,-0.07118043,-0.6187263,0.3611678,-0.6940238
1452141405,1.543857,-0.7930148,6.983546,-0.06647312,-0.61924,0.3666904,-0.6911304
1452284262,1.54559,-0.7928955,6.979941,-0.06582603,-0.6209052,0.3672742,-0.6893862
1452427119,1.54731,-0.7927771,6.976362,-0.06518315,-0.6225544,0.3678515,-0.68765
1452569976,1.545478,-0.7963841,6.97506,-0.06183287,-0.6217598,0.386878,-0.6781718
1452712833,1.546711,-0.7967491,6.971766,-0.06088376,-0.6230789,0.3899413,-0.6752863
1452855690,1.547938,-0.7971122,6.968489,-0.05993825,-0.6243788,0.3929811,-0.6724019
1452998547,1.546046,-0.8007662,6.971078,-0.06891385,-0.6150607,0.4017814,-0.6749244
1453141404,1.546859,-0.8015061,6.968571,-0.06931566,-0.6148694,0.4053971,-0.6728925
