timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1381712904,0.9067698,-0.8700881,3.574793,-0.3927453,-0.3881533,0.1568531,-0.8188317
1381855761,0.9067698,-0.8700881,3.574793,-0.3927453,-0.3881533,0.1568531,-0.8188317
1381998618,0.9064029,-0.8701727,3.574862,-0.3933824,-0.3873974,0.1565816,-0.8189358
1382141475,0.9064029,-0.8701727,3.574862,-0.3933824,-0.3873974,0.1565816,-0.8189358
1382284332,0.9061891,-0.8700944,3.575014,-0.3937415,-0.3868559,0.1560014,-0.8191299
1382427189,0.9061437,-0.8700686,3.575053,-0.3938284,-0.3866821,0.1558915,-0.8191911
1382570046,0.9061437,-0.8700686,3.575053,-0.3938284,-0.3866821,0.1558915,-0.8191911
1382712903,0.9058292,-0.8699465,3.575529,-0.3942505,-0.3854707,0.1549883,-0.8197302
1382855760,0.9058292,-0.8699465,3.575529,-0.3942505,-0.3854707,0.1549883,-0.8197302
1382998617,0.9051815,-0.8699521,3.576941,-0.3970288,-0.3809747,0.1518365,-0.8210799
1383141474,0.9051857,-0.8698317,3.577193,-0.3966744,-0.3805676,0.1514883,-0.8215042
1383284331,0.9051857,-0.8698317,3.577193,-0.3966744,-0.3805676,0.1514883,-0.8215042
1383427188,0.9051857,-0.8698317,3.577193,-0.3966744,-0.3805676,0.1514883,-0.8215042
1383570045,0.9050471,-0.8684014,3.579643,-0.3905082,-0.3769506,0.1495038,-0.8264747
1383712902,0.9050471,-0.8684014,3.579643,-0.3905082,-0.3769506,0.1495038,-0.8264747
1383855759,0.9050471,-0.8684014,3.579643,-0.3905082,-0.3769506,0.1495038,-0.8264747
1383998616,0.9041035,-0.8685935,3.58055,-0.391387,-0.3741956,0.1480845,-0.8275657
1384141473,0.9042456,-0.8690121,3.58014,-0.3926448,-0.3758261,0.1489825,-0.8260685
1384284330,0.9042456,-0.8690121,3.58014,-0.3926448,-0.3758261,0.1489825,-0.8260685
1384427187,0.904242,-0.8690231,3.580152,-0.3926712,-0.3758376,0.1490567,-0.8260373
1384570044,0.9042318,-0.8691297,3.580592,-0.3925809,-0.3766035,0.1506879,-0.8254352
1384712901,0.9042318,-0.8691297,3.580592,-0.3925809,-0.3766035,0.1506879,-0.8254352
1384855758,0.9040827,-0.8690599,3.58089,-0.3920663,-0.3765239,0.1509982,-0.8256593
1384998615,0.9040655,-0.8690577,3.580908,-0.3920688,-0.3765041,0.1509776,-0.825671
1385141472,0.9040655,-0.8690577,3.580908,-0.3920688,-0.3765041,0.1509776,-0.825671
1385284329,0.9035196,-0.869019,3.581099,-0.3927698,-0.3760612,0.1501155,-0.8256968
1385427186,0.9035196,-0.869019,3.581099,-0.3927698,-0.3760612,0.1501155,-0.8256968
1385570043,0.9032302,-0.8690389,3.580754,-0.3935896,-0.3778459,0.1509365,-0.824341
1385712900,0.9032302,-0.8690389,3.580754,-0.3935896,-0.3778459,0.1509365,-0.824341
1385855757,0.9032302,-0.8690389,3.580754,-0.3935896,-0.3778459,0.1509365,-0.824341
1385998614,0.9031857,-0.8691092,3.580438,-0.3933851,-0.3800905,0.1532536,-0.822978
1386141471,0.9031857,-0.8691092,3.580438,-0.3933851,-0.3800905,0.1532536,-0.822978
1386284328,0.9031857,-0.8691092,3.580438,-0.3933851,-0.3800905,0.1532536,-0.822978
1386427185,0.9029929,-0.8693087,3.580635,-0.3939177,-0.3798248,0.1536051,-0.8227804
1386570042,0.9029929,-0.8693087,3.580635,-0.3939177,-0.3798248,0.1536051,-0.8227804
1386712899,0.9029929,-0.8693087,3.580635,-0.3939177,-0.3798248,0.1536051,-0.8227804
1386855756,0.9025747,-0.8694698,3.581099,-0.394709,-0.3785575,0.1532516,-0.823051
1386998613,0.9024761,-0.8697153,3.581468,-0.3952856,-0.3779341,0.1540664,-0.8229087
1387141470,0.9024758,-0.8697399,3.581514,-0.3952935,-0.3779035,0.1541681,-0.8228999
1387284327,0.9024758,-0.8697399,3.581514,-0.3952935,-0.3779035,0.1541681,-0.8228999
1387427184,0.9023802,-0.8702104,3.582082,-0.3957548,-0.3773094,0.1554287,-0.8227137
1387570041,0.9023752,-0.8702497,3.582108,-0.3957936,-0.3772917,0.1554525,-0.8226986
1387712898,0.9023752,-0.8702497,3.582108,-0.3957936,-0.3772917,0.1554525,-0.8226986
1387855755,0.9023066,-0.8709151,3.582588,-0.3972753,-0.3766152,0.1555099,-0.8222835
1387998612,0.9022012,-0.8715506,3.5832,-0.3992344,-0.3764497,0.1557069,-0.8213726
1388141469,0.9022012,-0.8715506,3.5832,-0.3992344,-0.3764497,0.1557069,-0.8213726
1388284326,0.9006996,-0.8715301,3.585806,-0.3991644,-0.3683963,0.1528408,-0.8255857
1388427183,0.8995321,-0.8707503,3.587853,-0.3976797,-0.3592573,0.1447897,-0.8317578
1388570040,0.8997554,-0.8707522,3.58792,-0.3972881,-0.3595825,0.1447606,-0.8318095
1388712897,0.8997554,-0.8707522,3.58792,-0.3972881,-0.3595825,0.1447606,-0.8318095
1388855754,0.8997554,-0.8707522,3.58792,-0.3972881,-0.3595825,0.1447606,-0.8318095
1388998611,0.90097,-0.8713899,3.586239,-0.3978629,-0.3669479,0.1507551,-0.8272408
1389141468,0.90097,-0.8713899,3.586239,-0.3978629,-0.3669479,0.1507551,-0.8272408
1389284325,0.90097,-0.8713899,3.586239,-0.3978629,-0.3669479,0.1507551,-0.8272408
1389427182,0.901755,-0.8717031,3.586221,-0.3989176,-0.3677542,0.1519383,-0.8261576
1389570039,0.901755,-0.8717031,3.586221,-0.3989176,-0.3677542,0.1519383,-0.8261576
1389712896,0.9024074,-0.8715827,3.586281,-0.3981133,-0.3683668,0.1520076,-0.8262599
1389855753,0.9027858,-0.8716191,3.586342,-0.3978018,-0.3683635,0.1524262,-0.8263343
1389998610,0.9029034,-0.8716537,3.586376,-0.3978049,-0.3682435,0.1526421,-0.8263465
1390141467,0.9029034,-0.8716537,3.586376,-0.3978049,-0.3682435,0.1526421,-0.8263465
1390284324,0.9029034,-0.8716537,3.586376,-0.3978049,-0.3682435,0.1526421,-0.8263465
1390427181,0.9029034,-0.8716537,3.586376,-0.3978049,-0.3682435,0.1526421,-0.8263465
1390570038,0.9033864,-0.8716363,3.586508,-0.3973743,-0.3677348,0.15296,-0.8267213
1390712895,0.9033864,-0.8716363,3.586508,-0.3973743,-0.3677348,0.15296,-0.8267213
1390855752,0.9033864,-0.8716363,3.586508,-0.3973743,-0.3677348,0.15296,-0.8267213
1390998609,0.903842,-0.8715196,3.586462,-0.3969371,-0.3678104,0.1524636,-0.8269894
1391141466,0.9043084,-0.8715426,3.586405,-0.3971739,-0.3675655,0.1518957,-0.8270891
1391284323,0.9055095,-0.8709545,3.586516,-0.3950803,-0.3673238,0.1507562,-0.8284066
1391427180,0.9055095,-0.8709545,3.586516,-0.3950803,-0.3673238,0.1507562,-0.8284066
1391570037,0.9055724,-0.870896,3.586545,-0.3949046,-0.3673451,0.1505884,-0.8285114
1391712894,0.9060653,-0.8698764,3.587506,-0.3924932,-0.3650479,0.1450552,-0.8316539
1391855751,0.905032,-0.8693259,3.588481,-0.3910056,-0.3603468,0.1418168,-0.8349568
1391998608,0.9048457,-0.8692555,3.588571,-0.390517,-0.3594899,0.1416679,-0.8355799
1392141465,0.904963,-0.8693926,3.588284,-0.3909481,-0.3613563,0.1414556,-0.8346086
1392284322,0.9050718,-0.8694,3.588207,-0.3908098,-0.3619772,0.1419066,-0.8343278
1392427179,0.9050718,-0.8694,3.588207,-0.3908098,-0.3619772,0.1419066,-0.8343278
1392570036,0.9057745,-0.86915,3.587702,-0.3877643,-0.3675716,0.1437118,-0.8329928
1392712893,0.9057745,-0.86915,3.587702,-0.3877643,-0.3675716,0.1437118,-0.8329928
1392855750,0.9052578,-0.869611,3.587266,-0.3894004,-0.367192,0.1441029,-0.8323292
1392998607,0.9052578,-0.869611,3.587266,-0.3894004,-0.367192,0.1441029,-0.8323292
1393141464,0.9050333,-0.8694899,3.586363,-0.3893193,-0.3697421,0.1449182,-0.8310957
1393284321,0.9050308,-0.8694583,3.5863,-0.3892316,-0.3700376,0.1450631,-0.8309801
1393427178,0.9047993,-0.8687444,3.585769,-0.3864991,-0.3723052,0.1460444,-0.8310705
1393570035,0.9047993,-0.8687444,3.585769,-0.3864991,-0.3723052,0.1460444,-0.8310705
1393712892,0.904348,-0.8688456,3.585629,-0.387256,-0.3713959,0.1450568,-0.8312981
1393855749,0.904348,-0.8688456,3.585629,-0.387256,-0.3713959,0.1450568,-0.8312981
1393998606,0.904348,-0.8688456,3.585629,-0.387256,-0.3713959,0.1450568,-0.8312981
1394141463,0.9038891,-0.8688253,3.584565,-0.3862682,-0.3748198,0.147168,-0.8298486
1394284320,0.9038891,-0.8688253,3.584565,-0.3862682,-0.3748198,0.147168,-0.8298486
1394427177,0.9038891,-0.8688253,3.584565,-0.3862682,-0.3748198,0.147168,-0.8298486
1394570034,0.9039419,-0.8692738,3.584048,-0.3855173,-0.3778192,0.1496911,-0.8283851
1394712891,0.9035552,-0.8698308,3.583651,-0.3862107,-0.3779877,0.1506364,-0.8278136
1394855748,0.9035552,-0.8698308,3.583651,-0.3862107,-0.3779877,0.1506364,-0.8278136
1394998605,0.9038197,-0.8704696,3.583059,-0.3865739,-0.3810892,0.1541057,-0.8255805
1395141462,0.9038883,-0.8705081,3.583055,-0.3865396,-0.3814121,0.1543067,-0.8254099
1395284319,0.9038883,-0.8705081,3.583055,-0.3865396,-0.3814121,0.1543067,-0.8254099
1395427176,0.9044599,-0.8707418,3.583462,-0.3858699,-0.3823673,0.1569323,-0.824786
1395570033,0.9044657,-0.8707416,3.583492,-0.3858903,-0.3822767,0.1568078,-0.8248422
1395712890,0.9044657,-0.8707416,3.583492,-0.3858903,-0.3822767,0.1568078,-0.8248422
1395855747,0.9047056,-0.87081,3.584049,-0.3860563,-0.3819285,0.1566384,-0.824958
1395998604,0.9047056,-0.87081,3.584049,-0.3860563,-0.3819285,0.1566384,-0.824958
1396141461,0.9047465,-0.870793,3.586017,-0.3879783,-0.3779187,0.1538312,-0.8264299
1396284318,0.9047179,-0.8707012,3.586335,-0.3879921,-0.3772404,0.1530974,-0.8268694
1396427175,0.9047179,-0.8707012,3.586335,-0.3879921,-0.3772404,0.1530974,-0.8268694
1396570032,0.9042074,-0.8697053,3.589262,-0.38766,-0.3704038,0.1486754,-0.830913
1396712889,0.9040844,-0.8696332,3.589622,-0.387717,-0.3694801,0.1479757,-0.8314224
1396855746,0.9030914,-0.8693181,3.591934,-0.3897497,-0.3619812,0.1401567,-0.8351173
1396998603,0.902807,-0.8691683,3.59242,-0.3899564,-0.3591723,0.1373336,-0.8367012
1397141460,0.9026104,-0.8690296,3.593078,-0.3902401,-0.3571688,0.1355086,-0.8377235
1397284317,0.9031252,-0.869202,3.591913,-0.389231,-0.3602639,0.1384118,-0.8363919
1397427174,0.9035476,-0.8696425,3.590813,-0.3894232,-0.3645887,0.1421687,-0.8337942
1397570031,0.9035644,-0.8696802,3.59083,-0.3895069,-0.3646184,0.1421935,-0.833738
1397712888,0.9035644,-0.8696802,3.59083,-0.3895069,-0.3646184,0.1421935,-0.833738
1397855745,0.9039125,-0.8703691,3.591086,-0.3912754,-0.3645551,0.1438314,-0.8326558
1397998602,0.9039668,-0.8704292,3.591115,-0.3913557,-0.364659,0.1441534,-0.832517
1398141459,0.9039668,-0.8704292,3.591115,-0.3913557,-0.364659,0.1441534,-0.832517
1398284316,0.9040427,-0.8706592,3.591475,-0.3918448,-0.3640311,0.1450952,-0.8323981
1398427173,0.9040266,-0.8706799,3.591511,-0.391937,-0.3638881,0.14509,-0.832418
1398570030,0.903195,-0.8710042,3.59243,-0.3938739,-0.3596247,0.1428955,-0.8337352
1398712887,0.903195,-0.8710042,3.59243,-0.3938739,-0.3596247,0.1428955,-0.8337352
1398855744,0.903195,-0.8710042,3.59243,-0.3938739,-0.3596247,0.1428955,-0.8337352
1398998601,0.902939,-0.8708373,3.592391,-0.3941426,-0.3601732,0.1423081,-0.833472
1399141458,0.902939,-0.8708373,3.592391,-0.3941426,-0.3601732,0.1423081,-0.833472
1399284315,0.902939,-0.8708373,3.592391,-0.3941426,-0.3601732,0.1423081,-0.833472
1399427172,0.9027672,-0.8706528,3.59251,-0.3939781,-0.3602512,0.1418455,-0.8335947
1399570029,0.902776,-0.8706204,3.592535,-0.3939675,-0.3602564,0.1417744,-0.8336096
1399712886,0.9028866,-0.870478,3.59263,-0.3935237,-0.3605282,0.1420315,-0.833658
1399855743,0.9029133,-0.8704686,3.59265,-0.3934343,-0.3605942,0.1421963,-0.8336436
1399998600,0.9029193,-0.8704683,3.592654,-0.3934206,-0.3606184,0.1422314,-0.8336336
1400141457,0.9028232,-0.8705977,3.592563,-0.3934176,-0.3612229,0.1426708,-0.8332981
1400284314,0.9028232,-0.8705977,3.592563,-0.3934176,-0.3612229,0.1426708,-0.8332981
1400427171,0.9025512,-0.8708123,3.592396,-0.3937874,-0.3613974,0.1431864,-0.8329592
1400570028,0.9024809,-0.8708851,3.592373,-0.3940111,-0.3613661,0.1432586,-0.8328547
1400712885,0.9024809,-0.8708851,3.592373,-0.3940111,-0.3613661,0.1432586,-0.8328547
1400855742,0.9024563,-0.8708586,3.592324,-0.3939597,-0.3616527,0.1432295,-0.8327596
1400998599,0.9024621,-0.8708394,3.592315,-0.393869,-0.3617103,0.1432551,-0.832773
1401141456,0.9024621,-0.8708394,3.592315,-0.393869,-0.3617103,0.1432551,-0.832773
1401284313,0.9025493,-0.8705915,3.592169,-0.3926789,-0.3624833,0.1437145,-0.8329197
1401427170,0.9025499,-0.8705903,3.592162,-0.3927,-0.3625025,0.1437068,-0.8329028
1401570027,0.9026339,-0.8704702,3.591619,-0.3925968,-0.363982,0.1443732,-0.8321906
1401712884,0.9026339,-0.8704702,3.591619,-0.3925968,-0.363982,0.1443732,-0.8321906
1401855741,0.9028285,-0.8701181,3.591435,-0.3916891,-0.3648447,0.1442798,-0.8322568
1401998598,0.9028285,-0.8701181,3.591435,-0.3916891,-0.3648447,0.1442798,-0.8322568
1402141455,0.9028352,-0.8699231,3.59136,-0.3910186,-0.3645146,0.1437439,-0.8328093
1402284312,0.9028847,-0.8699349,3.591347,-0.3910271,-0.3645184,0.1437867,-0.8327962
1402427169,0.9028847,-0.8699349,3.591347,-0.3910271,-0.3645184,0.1437867,-0.8327962
1402570026,0.9028847,-0.8699349,3.591347,-0.3910271,-0.3645184,0.1437867,-0.8327962
1402712883,0.903534,-0.870217,3.590564,-0.391078,-0.3674853,0.1462665,-0.8310348
1402855740,0.9040981,-0.8702937,3.590136,-0.3904257,-0.3692638,0.1482909,-0.8301939
1402998597,0.9040981,-0.8702937,3.590136,-0.3904257,-0.3692638,0.1482909,-0.8301939
1403141454,0.9041991,-0.8704628,3.590145,-0.3908776,-0.3688263,0.1486168,-0.8301175
1403284311,0.904218,-0.8704754,3.590135,-0.3908515,-0.3687968,0.1486812,-0.8301313
1403427168,0.904218,-0.8704754,3.590135,-0.3908515,-0.3687968,0.1486812,-0.8301313
1403570025,0.9044536,-0.8705759,3.590017,-0.3901773,-0.3690472,0.1498556,-0.830126
1403712882,0.9044613,-0.8705806,3.590013,-0.3901636,-0.3690529,0.1498885,-0.830124
1403855739,0.9044613,-0.8705806,3.590013,-0.3901636,-0.3690529,0.1498885,-0.830124
1403998596,0.9045486,-0.8705493,3.589891,-0.3899171,-0.36928,0.1502626,-0.8300712
1404141453,0.9045486,-0.8705493,3.589891,-0.3899171,-0.36928,0.1502626,-0.8300712
1404284310,0.9047057,-0.8704081,3.589747,-0.3896128,-0.3693543,0.1502671,-0.8301802
1404427167,0.9047057,-0.8704081,3.589747,-0.3896128,-0.3693543,0.1502671,-0.8301802
1404570024,0.9047057,-0.8704081,3.589747,-0.3896128,-0.3693543,0.1502671,-0.8301802
1404712881,0.905459,-0.8701714,3.589614,-0.3891381,-0.3699935,0.1498427,-0.8301949
1404855738,0.905459,-0.8701714,3.589614,-0.3891381,-0.3699935,0.1498427,-0.8301949
1404998595,0.90553,-0.8701556,3.589608,-0.3890705,-0.370106,0.1498582,-0.8301736
1405141452,0.906231,-0.8699677,3.589561,-0.3880835,-0.3711305,0.1506409,-0.8300366
1405284309,0.906231,-0.8699677,3.589561,-0.3880835,-0.3711305,0.1506409,-0.8300366
1405427166,0.9063531,-0.8699073,3.589724,-0.3880961,-0.3709063,0.1500653,-0.8302352
1405570023,0.9063504,-0.8698971,3.589742,-0.3880917,-0.3708334,0.1499429,-0.8302919
1405712880,0.9062687,-0.8698689,3.589801,-0.3880106,-0.3702816,0.1491493,-0.8307189
1405855737,0.9062687,-0.8698689,3.589801,-0.3880106,-0.3702816,0.1491493,-0.8307189
1405998594,0.9062642,-0.8700519,3.589421,-0.3874945,-0.3719084,0.1505416,-0.8299816
1406141451,0.9062753,-0.8700889,3.589354,-0.3873834,-0.3721952,0.1508735,-0.8298447
1406284308,0.9062753,-0.8700889,3.589354,-0.3873834,-0.3721952,0.1508735,-0.8298447
1406427165,0.9069037,-0.8706801,3.588366,-0.3857567,-0.3784894,0.1556204,-0.8268735
1406570022,0.9070076,-0.8707517,3.588242,-0.3855314,-0.3793548,0.1562179,-0.8264694
1406712879,0.9077533,-0.8710136,3.587404,-0.3822424,-0.384931,0.1602402,-0.8246467
1406855736,0.9077991,-0.8710355,3.58734,-0.3820308,-0.3853779,0.1604207,-0.8245009
1406998593,0.9081174,-0.8714365,3.586257,-0.3813303,-0.3898269,0.1631528,-0.8221943
1407141450,0.9081194,-0.871438,3.586253,-0.3813229,-0.3898494,0.1631677,-0.8221841
1407284307,0.9081194,-0.871438,3.586253,-0.3813229,-0.3898494,0.1631677,-0.8221841
1407427164,0.909247,-0.8712109,3.584186,-0.3818123,-0.3960465,0.1640155,-0.8188196
1407570021,0.909247,-0.8712109,3.584186,-0.3818123,-0.3960465,0.1640155,-0.8188196
1407712878,0.909247,-0.8712109,3.584186,-0.3818123,-0.3960465,0.1640155,-0.8188196
1407855735,0.9113243,-0.8702978,3.581738,-0.3760177,-0.4061043,0.1697996,-0.8153884
1407998592,0.9114487,-0.8702599,3.581558,-0.3757386,-0.4067945,0.1701458,-0.8151007
1408141449,0.9108424,-0.8705518,3.580058,-0.3756102,-0.4069245,0.1724646,-0.8146076
1408284306,0.9113707,-0.870806,3.578599,-0.3765457,-0.4096414,0.1738954,-0.8125071
1408427163,0.9117248,-0.8707567,3.578019,-0.3761947,-0.4113161,0.1749531,-0.811596
1408570020,0.9117248,-0.8707567,3.578019,-0.3761947,-0.4113161,0.1749531,-0.811596
1408712877,0.9117248,-0.8707567,3.578019,-0.3761947,-0.4113161,0.1749531,-0.811596
1408855734,0.9134324,-0.8696736,3.576137,-0.3711551,-0.4181844,0.1805463,-0.8091778
1408998591,0.9134324,-0.8696736,3.576137,-0.3711551,-0.4181844,0.1805463,-0.8091778
1409141448,0.9132463,-0.8690546,3.576542,-0.3695409,-0.4172297,0.1792181,-0.8107034
1409284305,0.9131677,-0.8686937,3.576046,-0.3666455,-0.4175874,0.1784362,-0.8120052
1409427162,0.9131098,-0.8688236,3.576024,-0.3670554,-0.4171994,0.1781547,-0.8120813
1409570019,0.9131098,-0.8688236,3.576024,-0.3670554,-0.4171994,0.1781547,-0.8120813
1409712876,0.9133828,-0.8693389,3.575006,-0.3680989,-0.4182665,0.1795594,-0.8107496
1409855733,0.9139184,-0.869262,3.57391,-0.3676381,-0.422208,0.1780588,-0.8092452
1409998590,0.9139184,-0.869262,3.57391,-0.3676381,-0.422208,0.1780588,-0.8092452
1410141447,0.9157969,-0.870077,3.570491,-0.3647629,-0.4277965,0.1874417,-0.8054836
1410284304,0.9156761,-0.8699653,3.570735,-0.3651299,-0.4276286,0.1847903,-0.806019
1410427161,0.9156761,-0.8699653,3.570735,-0.3651299,-0.4276286,0.1847903,-0.806019
1410570018,0.9161398,-0.8696194,3.56966,-0.3657326,-0.4245217,0.1802424,-0.8084143
1410712875,0.9211459,-0.8690175,3.562546,-0.3707246,-0.4216684,0.1769996,-0.8083503
1410855732,0.9211459,-0.8690175,3.562546,-0.3707246,-0.4216684,0.1769996,-0.8083503
1410998589,0.9211459,-0.8690175,3.562546,-0.3707246,-0.4216684,0.1769996,-0.8083503
1411141446,0.9256579,-0.8672913,3.557099,-0.3729146,-0.4207402,0.1708502,-0.8091494
1411284303,0.9280043,-0.8661379,3.554344,-0.3736703,-0.4198816,0.1674354,-0.8099601
1411427160,0.9280043,-0.8661379,3.554344,-0.3736703,-0.4198816,0.1674354,-0.8099601
1411570017,0.9353611,-0.8636501,3.548784,-0.3796333,-0.4126908,0.1550112,-0.8133489
1411712874,0.9370834,-0.8630679,3.547153,-0.3808396,-0.4114928,0.152491,-0.8138682
1411855731,0.9422198,-0.8626665,3.548113,-0.3815735,-0.4019154,0.144262,-0.8197891
1411998588,0.9477627,-0.8630602,3.548253,-0.386775,-0.3878157,0.1307651,-0.8263805
1412141445,0.9530464,-0.8629278,3.547299,-0.3902314,-0.3790722,0.1215392,-0.8302121
1412284302,0.9555141,-0.8626775,3.546569,-0.3918023,-0.3749592,0.1170178,-0.8319876
1412427159,0.9604869,-0.8656273,3.548186,-0.3916954,-0.3778464,0.1271864,-0.829235
1412570016,0.9633098,-0.8658103,3.547769,-0.3930738,-0.3747268,0.1247836,-0.8303626
1412712873,0.9661923,-0.8662513,3.54747,-0.3948639,-0.3720654,0.1231989,-0.8309464
1412855730,0.9694037,-0.8707389,3.549203,-0.4054939,-0.3727631,0.1320587,-0.8241255
1412998587,0.9751796,-0.8722742,3.548992,-0.4108291,-0.3676285,0.1305505,-0.82403
1413141444,0.9753361,-0.874375,3.55211,-0.4141858,-0.3617857,0.1301629,-0.8249964
1413284301,0.977436,-0.8761361,3.555336,-0.4251522,-0.3553471,0.1203007,-0.8237122
1413427158,0.9815643,-0.8778921,3.55679,-0.4323167,-0.3491865,0.1159879,-0.8232363
1413570015,0.9836472,-0.8787782,3.557524,-0.435914,-0.3460636,0.113807,-0.8229623
1413712872,0.983538,-0.8759161,3.561019,-0.4349174,-0.3386374,0.109819,-0.8271103
1413855729,0.9853381,-0.8762748,3.562121,-0.4378206,-0.3349014,0.1074123,-0.8274158
1413998586,0.9875787,-0.8718703,3.565287,-0.4362617,-0.3362525,0.1032822,-0.8282167
1414141443,0.9894839,-0.8713241,3.566832,-0.4386264,-0.3334112,0.1004398,-0.828466
1414284300,0.9936421,-0.8655577,3.573082,-0.4346139,-0.3321285,0.1053348,-0.8304855
1414427157,0.9955351,-0.8642355,3.575184,-0.4348528,-0.33,0.1050942,-0.831239
1414570014,0.9952531,-0.8597045,3.582568,-0.4401461,-0.3131125,0.1063261,-0.8348215
1414712871,0.9976204,-0.856773,3.587525,-0.4436905,-0.3039828,0.1034659,-0.8366768
1414855728,0.9951817,-0.8538532,3.590265,-0.4513934,-0.292855,0.08333979,-0.8387696
1414998585,0.9958898,-0.852048,3.592752,-0.4535175,-0.2882302,0.07930898,-0.8396162
1415141442,0.9966618,-0.8503617,3.595233,-0.4557668,-0.2831585,0.07560185,-0.8404655
1415284299,0.9971225,-0.8476617,3.597844,-0.4622442,-0.2964714,0.08424846,-0.831467
1415427156,0.9986209,-0.8440129,3.602869,-0.4679723,-0.2913864,0.08027771,-0.8304526
1415570013,0.9986207,-0.8423601,3.608085,-0.4708887,-0.299109,0.07913848,-0.8261567
1415712870,0.9999486,-0.8387017,3.613874,-0.4764411,-0.2967181,0.07523063,-0.8241982
1415855727,1.001132,-0.8360745,3.622817,-0.4842828,-0.2998586,0.06443722,-0.8193918
1415998584,1.001803,-0.8343408,3.626115,-0.4873859,-0.2992981,0.06162541,-0.8179719
1416141441,1.002467,-0.832626,3.629377,-0.4904457,-0.2987379,0.05884304,-0.8165514
1416284298,1.005977,-0.8299741,3.636166,-0.493968,-0.3207776,0.0611265,-0.8058293
1416427155,1.006985,-0.8281327,3.639852,-0.4970187,-0.3228658,0.0590244,-0.8032722
1416570012,1.010189,-0.8233163,3.649668,-0.4958939,-0.3497871,0.06861163,-0.7918527
1416712869,1.01147,-0.821061,3.654177,-0.498339,-0.3549773,0.06793673,-0.7880571
1416855726,1.01157,-0.8155038,3.664131,-0.4987502,-0.3657819,0.06286661,-0.7832623
1416998583,1.012395,-0.807813,3.678648,-0.4994478,-0.3723736,0.05113981,-0.7805605
1417141440,1.014085,-0.8014989,3.690675,-0.5015859,-0.3829482,0.04610414,-0.7743622
1417284297,1.014934,-0.7983698,3.696656,-0.5028723,-0.3880573,0.04337205,-0.7711355
1417427154,1.015201,-0.7956396,3.703802,-0.4936463,-0.4093566,0.06251043,-0.7647437
1417570011,1.016666,-0.7895901,3.716008,-0.4932746,-0.4237937,0.06302349,-0.7570385
1417712868,1.014184,-0.7937113,3.721835,-0.4958786,-0.4315644,0.06640159,-0.7506313
1417855725,1.014456,-0.7916741,3.727932,-0.4960019,-0.4387564,0.06701531,-0.7463135
1417998582,1.010067,-0.796019,3.739498,-0.509918,-0.4374551,0.06459018,-0.737865
1418141439,1.006545,-0.7946986,3.752907,-0.5082971,-0.4397924,0.06627629,-0.7374444
1418284296,1.00491,-0.7929939,3.765286,-0.5101983,-0.4476773,0.06732089,-0.7312665
1418427153,1.004089,-0.7921369,3.771509,-0.5111337,-0.4516231,0.06784331,-0.728132
1418570010,1.001866,-0.7888774,3.77787,-0.5082862,-0.4620509,0.07685161,-0.7226673
1418712867,1.000397,-0.7831144,3.783933,-0.5038528,-0.4769838,0.08248772,-0.7154122
1418855724,0.9983329,-0.7782934,3.796326,-0.4996015,-0.4917262,0.08980197,-0.7074881
1418998581,0.9982813,-0.7695719,3.803227,-0.4745772,-0.5075845,0.1251443,-0.7081479
1419141438,0.996182,-0.7631143,3.816037,-0.4645833,-0.5195903,0.1393519,-0.7033985
1419284295,0.9942253,-0.7568612,3.828672,-0.4541743,-0.5337427,0.1544905,-0.696403
1419427152,0.9897435,-0.7563591,3.835792,-0.4684466,-0.4956025,0.1239119,-0.7208203
1419570009,0.9883038,-0.7535958,3.842205,-0.4658481,-0.4971207,0.126738,-0.7209675
1419712866,0.9863676,-0.7561907,3.844081,-0.4715337,-0.4765548,0.1124236,-0.7334251
1419855723,0.9834177,-0.7522022,3.855482,-0.4683473,-0.4740555,0.113726,-0.7368776
1419998580,0.9884119,-0.7579603,3.851338,-0.4706967,-0.500388,0.1316291,-0.714654
1420141437,0.9919581,-0.762786,3.855874,-0.4680266,-0.5198809,0.1406686,-0.7006336
1420284294,0.992147,-0.76298,3.863401,-0.4655467,-0.5289505,0.1474112,-0.6940805
1420427151,0.9940023,-0.7666003,3.871459,-0.4617658,-0.5378861,0.152348,-0.6886516
1420570008,0.9962088,-0.770511,3.876972,-0.4580086,-0.5424353,0.1530583,-0.6874338
1420712865,0.9967272,-0.771433,3.88103,-0.4562494,-0.5468881,0.1558907,-0.6844327
1420855722,1.000237,-0.7774236,3.889925,-0.4571376,-0.5452386,0.1628661,-0.6835311
1420998579,1.001135,-0.7789773,3.894662,-0.4556394,-0.548889,0.166333,-0.6807695
1421141436,1.003402,-0.7817869,3.901619,-0.4515485,-0.5516877,0.1718905,-0.6798519
1421284293,1.00656,-0.7846963,3.909744,-0.4448965,-0.553399,0.1776563,-0.6813626
1421427150,1.013635,-0.7915593,3.923841,-0.4436339,-0.5595471,0.1809797,-0.6762709
1421570007,1.017645,-0.7961603,3.935616,-0.4396726,-0.5658873,0.1877513,-0.671721
1421712864,1.023674,-0.8009908,3.943125,-0.4359921,-0.571253,0.1950929,-0.6674727
1421855721,1.026271,-0.8036494,3.9493,-0.4337445,-0.5746505,0.1990194,-0.6648563
1421998578,1.033722,-0.8106776,3.96332,-0.4334782,-0.5763503,0.2046041,-0.6618566
