timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1188427383,0.6737454,-0.7835652,5.181355,-0.0860594,-0.8022125,0.5675064,0.1642722
1188570240,0.673759,-0.7862729,5.186148,-0.08862939,-0.8002402,0.5707415,0.1612905
1188713097,0.6740663,-0.7877918,5.188723,-0.08924039,-0.7992659,0.5724093,0.159868
1188855954,0.6743464,-0.789219,5.191124,-0.08788887,-0.7984351,0.5738059,0.159762
1188998811,0.6747357,-0.7906231,5.19346,-0.0844332,-0.7976525,0.5744542,0.1631683
1189141668,0.6753238,-0.7930553,5.197902,-0.07986174,-0.7962816,0.5761729,0.1660798
1189284525,0.6770559,-0.7965963,5.204195,-0.07537308,-0.7943766,0.5788832,0.1678666
1189427382,0.6780667,-0.796937,5.204598,-0.0755541,-0.7941579,0.5793558,0.167188
1189570239,0.6793724,-0.7983052,5.206868,-0.07454792,-0.7930084,0.5812547,0.1665029
1189713096,0.6808052,-0.7996688,5.209103,-0.07296475,-0.7919414,0.5833972,0.1647808
1189855953,0.6824058,-0.8010137,5.211217,-0.07134015,-0.7909194,0.5855324,0.1628156
1189998810,0.6840219,-0.8024067,5.213212,-0.07163661,-0.7897469,0.5877039,0.1605373
1190141667,0.6852341,-0.8037621,5.215065,-0.07138153,-0.7884139,0.5897013,0.159877
1190284524,0.686308,-0.8049957,5.216614,-0.06978085,-0.7876661,0.5908822,0.1599089
1190427381,0.6869808,-0.8061793,5.216945,-0.06713602,-0.7874641,0.5907034,0.1626733
1190570238,0.6886001,-0.8087888,5.21968,-0.06364335,-0.7856979,0.5931145,0.1638399
1190713095,0.6891862,-0.8101704,5.219981,-0.06070258,-0.7859829,0.5924186,0.1660913
1190855952,0.6897441,-0.8115842,5.220047,-0.05913208,-0.7867849,0.5910707,0.1676557
1190998809,0.6900368,-0.8124471,5.220136,-0.05879573,-0.7871695,0.59037,0.1684357
1191141666,0.6903676,-0.814244,5.219978,-0.05852026,-0.7880063,0.588683,0.1705105
1191284523,0.6909961,-0.8169687,5.220436,-0.05587771,-0.7877347,0.5883083,0.1739115
