timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1166713119,0.9302992,-0.8294091,3.255274,-0.4543607,-0.5962212,0.6608648,0.03652941
1166855976,0.9263697,-0.8315464,3.245059,-0.4762768,-0.5934971,0.6478201,0.03536651
1166998833,0.9224821,-0.8328201,3.231778,-0.4961497,-0.5887226,0.6372995,0.0330231
1167141690,0.9208751,-0.8334643,3.225781,-0.5042272,-0.5860614,0.6335256,0.03053539
1167284547,0.9192753,-0.8341056,3.219812,-0.5122217,-0.5833581,0.6297104,0.02805606
1167427404,0.9120858,-0.8350554,3.200771,-0.5122483,-0.5889954,0.6217731,0.06390917
1167570261,0.9097546,-0.8357331,3.193044,-0.5188375,-0.5873687,0.6175528,0.06659004
1167713118,0.9074287,-0.8364092,3.185336,-0.5253739,-0.5857044,0.6132991,0.06925967
1167855975,0.9062274,-0.8353096,3.170316,-0.5012267,-0.5984831,0.620062,0.07818536
1167998832,0.9040668,-0.8357506,3.161646,-0.5038812,-0.5987598,0.6172109,0.08149369
1168141689,0.9059597,-0.8341426,3.150431,-0.5085328,-0.6044994,0.6109256,0.05239008
1168284546,0.9043951,-0.8342851,3.141442,-0.5115905,-0.6054908,0.6075057,0.05092035
1168427403,0.9036808,-0.8335503,3.121008,-0.5186219,-0.6117785,0.5964991,0.03077952
1168570260,0.9025789,-0.8335344,3.111302,-0.5210489,-0.6138711,0.5924007,0.02705309
1168713117,0.9013709,-0.8335363,3.101922,-0.5239667,-0.6154541,0.5883315,0.0232625
1168855974,0.901345,-0.8328304,3.09018,-0.5158685,-0.6230913,0.5873881,0.02474095
1168998831,0.9002982,-0.8327253,3.080424,-0.5171875,-0.6255059,0.5837716,0.02168358
1169141688,0.8992549,-0.8326205,3.070702,-0.5184864,-0.6278934,0.5801504,0.01863617
1169284545,0.8998929,-0.8296773,3.060795,-0.5035549,-0.6344526,0.5860162,0.02208015
1169427402,0.8991641,-0.8289866,3.051062,-0.5020056,-0.6376168,0.5839923,0.01970318
1169570259,0.899084,-0.8258153,3.042062,-0.4984041,-0.6442693,0.5798283,0.01759692
1169713116,0.8973157,-0.8252596,3.032571,-0.4979383,-0.6491714,0.5748302,0.01429274
1169855973,0.8959141,-0.8231613,3.013369,-0.4954576,-0.6565316,0.5686803,0.009522263
1169998830,0.8914641,-0.8217975,3.005671,-0.4958888,-0.66669,0.5562634,0.01377495
1170141687,0.8904771,-0.8204709,2.996325,-0.4947684,-0.671157,0.5519063,0.01232414
1170284544,0.8894972,-0.8191541,2.987048,-0.4936356,-0.6755629,0.5475584,0.01088361
1170427401,0.8861064,-0.8158196,2.982942,-0.4897186,-0.6786861,0.5469412,0.02039748
1170570258,0.8846925,-0.8144038,2.97428,-0.4882075,-0.6828791,0.5430601,0.02038272
1170713115,0.8830818,-0.8130118,2.965977,-0.4864735,-0.6869345,0.5394717,0.02085382
1170855972,0.8775771,-0.8131586,2.963949,-0.4866708,-0.6868723,0.5390791,0.02741983
1170998829,0.8756583,-0.81188,2.956202,-0.4853328,-0.6904606,0.5356453,0.02829058
1171141686,0.8704239,-0.8131763,2.955775,-0.4835094,-0.691678,0.5356713,0.02926544
1171284543,0.8659184,-0.8109155,2.942495,-0.4806165,-0.6981422,0.5297599,0.03097783
1171427400,0.8625321,-0.8116382,2.943467,-0.4763285,-0.7003598,0.5308812,0.02779555
1171570257,0.860037,-0.8110285,2.938619,-0.474136,-0.7034069,0.5288143,0.02773507
1171713114,0.8576288,-0.8101811,2.933183,-0.4722165,-0.7064524,0.5264539,0.02798064
1171855971,0.8541954,-0.8131021,2.9358,-0.4697471,-0.7073313,0.5276372,0.02487943
1171998828,0.8516241,-0.8127896,2.931466,-0.4677439,-0.71007,0.5257466,0.02463233
1172141685,0.8490739,-0.8124796,2.927167,-0.46575,-0.7127757,0.5238636,0.02438684
1172284542,0.8444111,-0.8175127,2.934005,-0.4711838,-0.7066908,0.5275449,0.01644514
1172427399,0.841558,-0.8179507,2.93123,-0.4702736,-0.7081336,0.5264609,0.0151147
1172570256,0.8321371,-0.8246095,2.939242,-0.4874113,-0.6905773,0.5343497,0.001965694
1172713113,0.8231245,-0.8306856,2.946048,-0.5040218,-0.6685507,0.5467328,-0.009228189
1172855970,0.8191241,-0.8331558,2.948432,-0.5095665,-0.6599121,0.5519475,-0.0145592
1172998827,0.8154483,-0.835026,2.949047,-0.513311,-0.6549056,0.5543214,-0.01839388
1173141684,0.811749,-0.8378112,2.954341,-0.521779,-0.6419521,0.5613465,-0.02311636
1173284541,0.8082367,-0.8394803,2.955975,-0.5280603,-0.6353673,0.5627659,-0.02748274
1173427398,0.8046267,-0.8414273,2.957273,-0.5326481,-0.6290213,0.5653551,-0.03149339
1173570255,0.8010045,-0.8433809,2.958577,-0.5372062,-0.622601,0.5679051,-0.03551473
1173713112,0.7973945,-0.845328,2.959876,-0.5417039,-0.6161497,0.5703987,-0.03951973
1173855969,0.7937844,-0.8472751,2.961174,-0.546156,-0.6096464,0.5728444,-0.04352141
1173998826,0.7865642,-0.8511693,2.963772,-0.5549221,-0.5964867,0.5775911,-0.05151344
1174141683,0.782954,-0.8531165,2.965071,-0.5592353,-0.5898314,0.5798916,-0.05550311
1174284540,0.7975081,-0.8399994,2.950263,-0.5780173,-0.6009287,0.5499097,-0.04878614
1174427397,0.7957858,-0.8405766,2.949677,-0.5830984,-0.596301,0.5493581,-0.05125572
1174570254,0.7940346,-0.8411633,2.949082,-0.5882321,-0.5915633,0.5487671,-0.05376367
1174713111,0.8046988,-0.8349028,2.93891,-0.5741177,-0.6076443,0.5469813,-0.04437102
1174855968,0.8115727,-0.8308538,2.933369,-0.5725888,-0.6160524,0.5388103,-0.04800991
1174998825,0.8123859,-0.8300456,2.931058,-0.5747308,-0.6155117,0.5370139,-0.04945745
1175141682,0.8219756,-0.8258051,2.925119,-0.5761569,-0.6255184,0.5220672,-0.06492974
1175284539,0.8299857,-0.8236681,2.919695,-0.5789495,-0.6339243,0.5069991,-0.07687293
1175427396,0.838746,-0.8209615,2.911864,-0.5830034,-0.6421546,0.4898348,-0.08835405
1175570253,0.8422546,-0.8195478,2.908366,-0.584948,-0.6447826,0.4830596,-0.09351359
1175713110,0.8502755,-0.8191884,2.902731,-0.5846363,-0.6555202,0.4677113,-0.09869036
1175855967,0.8553807,-0.8183593,2.898651,-0.5850522,-0.6610143,0.4583576,-0.1033556
1175998824,0.8597002,-0.8171709,2.894797,-0.5862765,-0.6648777,0.449964,-0.1083976
1176141681,0.8654557,-0.8186337,2.891206,-0.5854852,-0.6690477,0.4446602,-0.1089027
1176284538,0.8699085,-0.8184808,2.887587,-0.5862461,-0.6721806,0.438002,-0.1124414
1176427395,0.8744332,-0.8176195,2.883908,-0.5870225,-0.6757802,0.4302595,-0.1166302
1176570252,0.8776667,-0.8199137,2.882769,-0.5901573,-0.671674,0.4329673,-0.1144885
1176713109,0.881976,-0.819378,2.87972,-0.5914885,-0.6737898,0.42706,-0.1173394
1176855966,0.8891206,-0.8182108,2.877493,-0.5972977,-0.6729538,0.4203063,-0.1170956
1176998823,0.8930579,-0.8174674,2.875444,-0.5993455,-0.6739165,0.4153117,-0.1189025
1177141680,0.897118,-0.8168284,2.872978,-0.6009941,-0.6753322,0.4099697,-0.1210681
1177284537,0.8993868,-0.8146017,2.876069,-0.6046772,-0.6720576,0.4109039,-0.117737
1177427394,0.9031997,-0.8137091,2.874433,-0.6066107,-0.6728023,0.4064168,-0.1191049
1177570251,0.9069806,-0.8128241,2.87281,-0.6085121,-0.6735231,0.401957,-0.1204582
1177713108,0.9097697,-0.8101532,2.876198,-0.606468,-0.6737646,0.4062791,-0.1147835
1177855965,0.9134108,-0.8089929,2.875332,-0.6077785,-0.674454,0.403055,-0.1151682
1177998822,0.9170293,-0.8078397,2.87447,-0.6090734,-0.6751306,0.3998459,-0.1155491
1178141679,0.9201739,-0.8054944,2.879316,-0.6034946,-0.6789759,0.4027247,-0.112244
1178284536,0.9272666,-0.8028775,2.879216,-0.6042616,-0.6811752,0.3978875,-0.1120437
1178427393,0.9296713,-0.8016415,2.88483,-0.6032935,-0.6834894,0.3962067,-0.109084
1178570250,0.9330455,-0.800342,2.885593,-0.6034895,-0.6847381,0.3938786,-0.1085993
1178713107,0.9363946,-0.7990521,2.886351,-0.6036797,-0.6859727,0.3915649,-0.1081174
1178855964,0.9371163,-0.7971175,2.894069,-0.6031889,-0.6855807,0.3942992,-0.1032976
1178998821,0.9399379,-0.7956678,2.896163,-0.6030706,-0.6865829,0.3930874,-0.1019421
1179141678,0.942876,-0.79428,2.897939,-0.6031221,-0.6875902,0.3915357,-0.1008139
1179284535,0.9420646,-0.7921722,2.907797,-0.5999482,-0.6849568,0.4023699,-0.09484163
1179427392,0.944497,-0.7906938,2.910701,-0.5995644,-0.685472,0.4024752,-0.09308297
1179570249,0.9440784,-0.7898391,2.92039,-0.59946,-0.6830906,0.4070282,-0.09144983
1179713106,0.9480693,-0.7871209,2.928259,-0.5987631,-0.6832553,0.4085267,-0.08803885
1179855963,0.9471797,-0.7880888,2.938599,-0.5994902,-0.6789842,0.4145636,-0.0879158
1179998820,0.9484285,-0.7873765,2.944054,-0.5994084,-0.6778442,0.4169397,-0.08601286
1180141677,0.9499761,-0.7864082,2.949039,-0.5992311,-0.6771778,0.4185979,-0.0844286
1180284534,0.9486511,-0.7878575,2.958335,-0.5981761,-0.6718464,0.4296481,-0.07880521
1180427391,0.949155,-0.7878233,2.964653,-0.5969123,-0.6704752,0.4342518,-0.07472721
1180570248,0.9502248,-0.7872881,2.97034,-0.5964202,-0.6691187,0.4374247,-0.07226842
1180713105,0.9495511,-0.7888988,2.977781,-0.5882324,-0.6723957,0.444822,-0.06324533
1180855962,0.9502882,-0.7887832,2.983763,-0.5863448,-0.6719711,0.4484821,-0.0593153
1180998819,0.9486696,-0.7903473,2.991254,-0.5817255,-0.6734959,0.4535247,-0.04810451
1181141676,0.9495054,-0.7905836,3.003484,-0.5774101,-0.6725546,0.4612682,-0.03872576
1181284533,0.9499264,-0.7907025,3.009643,-0.5752002,-0.6720378,0.4651386,-0.03400001
1181427390,0.9467752,-0.7920046,3.018647,-0.5718878,-0.6671656,0.4769385,-0.01908295
1181570247,0.9466844,-0.7923495,3.02518,-0.5693628,-0.6659438,0.4818488,-0.01290942
1181713104,0.9449052,-0.7923881,3.034223,-0.560313,-0.6629511,0.4965333,8.984296E-05
1181855961,0.9443165,-0.7926588,3.041693,-0.5561291,-0.6607145,0.5040966,0.007967916
1181998818,0.9438943,-0.7930591,3.048666,-0.5523181,-0.6588725,0.5104887,0.01526312
1182141675,0.9430102,-0.7934451,3.057168,-0.5464596,-0.6571773,0.5185827,0.02391508
1182284532,0.9424864,-0.7939263,3.064337,-0.5415949,-0.6557798,0.5250001,0.03166762
1182427389,0.9419595,-0.7944278,3.071423,-0.5372074,-0.6538484,0.5313737,0.03914788
1182570246,0.9418478,-0.7942679,3.078246,-0.5268155,-0.6556312,0.5386605,0.04957851
1182713103,0.9415554,-0.7944218,3.085144,-0.5197713,-0.6552451,0.5451155,0.05779977
1182855960,0.9410861,-0.7948585,3.092171,-0.5139772,-0.6537586,0.5514517,0.06578873
1182998817,0.9419607,-0.7930691,3.097674,-0.497152,-0.6631091,0.5544459,0.07560399
1183141674,0.9416963,-0.7931566,3.104352,-0.4889719,-0.6636056,0.5599043,0.08391302
1183284531,0.9413904,-0.7933333,3.111073,-0.4812289,-0.6634986,0.5654255,0.09210075
1183427388,0.9413688,-0.7919474,3.117353,-0.466886,-0.6709417,0.5669547,0.1020645
1183570245,0.9410337,-0.7919089,3.124079,-0.4579033,-0.6717695,0.5716932,0.1105314
1183713102,0.9407108,-0.7919403,3.130722,-0.4489885,-0.6723549,0.5763705,0.1189338
1183855959,0.9391339,-0.791054,3.140467,-0.4387391,-0.6696386,0.5851987,0.1289757
1183998816,0.9385685,-0.7910568,3.147542,-0.42947,-0.6694654,0.5902953,0.1375615
1184141673,0.9380069,-0.7910597,3.154566,-0.4201875,-0.6691704,0.5952474,0.1460614
1184284530,0.9360737,-0.7916934,3.166795,-0.4131826,-0.6598857,0.6089984,0.1514988
1184427387,0.9352729,-0.7918781,3.174564,-0.4039613,-0.6581083,0.6150143,0.1595813
1184570244,0.9337493,-0.7934998,3.185895,-0.3959322,-0.6498667,0.6276755,0.1641173
1184713101,0.9327039,-0.7944739,3.19488,-0.3882975,-0.6450054,0.6357021,0.1705167
1184855958,0.9317405,-0.7950486,3.20328,-0.3792901,-0.6415796,0.6425743,0.1778002
1184998815,0.930681,-0.7978559,3.214422,-0.3794577,-0.6303656,0.6533042,0.1784511
1185141672,0.929962,-0.799241,3.223842,-0.3744484,-0.6240294,0.6613291,0.1817132
1185284529,0.9289581,-0.8003425,3.232728,-0.3670655,-0.6189242,0.6686234,0.1874527
1185427386,0.9285015,-0.8023295,3.24207,-0.364597,-0.610117,0.6779009,0.1878212
1185570243,0.9275786,-0.8036699,3.250865,-0.3581589,-0.6038603,0.6856062,0.1924034
1185713100,0.9265852,-0.8050208,3.259737,-0.3514063,-0.597875,0.692939,0.1972171
1185855957,0.9254797,-0.8070222,3.267519,-0.3482168,-0.5881504,0.7021257,0.199609
1185998814,0.9243979,-0.8085644,3.276027,-0.3422313,-0.5813202,0.709533,0.203734
1186141671,0.9234314,-0.8099105,3.284587,-0.3359292,-0.5745416,0.7167808,0.2080362
1186284528,0.9229919,-0.8105085,3.289392,-0.3372141,-0.5685498,0.7215742,0.205836
1186427385,0.9222602,-0.8114495,3.297075,-0.3325024,-0.5618126,0.7281668,0.2087628
1186570242,0.9214679,-0.8125046,3.30498,-0.3272973,-0.5549768,0.7348074,0.2119796
1186713099,0.9206781,-0.8135567,3.312862,-0.3220661,-0.5480908,0.7413341,0.2151597
1186855956,0.9219754,-0.8106389,3.311756,0.3306912,0.5475599,-0.7409299,-0.2045592
1186998813,0.9214075,-0.8112354,3.318477,0.3271663,0.5414542,-0.7465537,-0.2060271
1187141670,0.9227022,-0.8091333,3.314371,0.3298163,0.5449948,-0.7444826,-0.1998689
1187284527,0.9218955,-0.8097886,3.32474,0.3243668,0.5354785,-0.7535028,-0.2007052
1187427384,0.921888,-0.8094173,3.315007,0.3249282,0.5436677,-0.7485318,-0.1963346
1187570241,0.9214581,-0.8097299,3.318196,0.3226396,0.5406411,-0.7517586,-0.1961372
1187713098,0.920089,-0.8106328,3.313788,0.3223658,0.5422388,-0.750495,-0.1970145
1187855955,0.918736,-0.8115724,3.310055,0.3220966,0.5420094,-0.7506004,-0.1976833
1187998812,0.9180498,-0.8120541,3.311278,0.3203525,0.5399587,-0.7528043,-0.1977488
1188141669,0.9173673,-0.8125331,3.312494,0.3186142,0.5379128,-0.7549871,-0.1978116
1188284526,0.915556,-0.8138286,3.300871,0.3205441,0.5428697,-0.7510579,-0.1961022
1188427383,0.9154651,-0.813897,3.300249,0.3206647,0.5432559,-0.7507256,-0.1961076
1188570240,0.9118055,-0.8165984,3.284442,0.3217258,0.5493082,-0.7464355,-0.1938739
1188713097,0.9118055,-0.8165984,3.284442,0.3217258,0.5493082,-0.7464355,-0.1938739
1188855954,0.9071238,-0.8200034,3.263778,0.3272525,0.5566601,-0.7408057,-0.1850464
1188998811,0.9057471,-0.8209817,3.258682,0.3282157,0.5580378,-0.7398524,-0.1829936
1189141668,0.9044155,-0.8219396,3.254051,0.3287176,0.5592366,-0.739134,-0.1813289
1189284525,0.901252,-0.8235514,3.23723,0.3338825,0.5677239,-0.731675,-0.1756805
1189427382,0.8993844,-0.8246755,3.229652,0.3350253,0.570576,-0.7293438,-0.1739506
1189570239,0.8977529,-0.8257318,3.223126,0.3361412,0.5728632,-0.727537,-0.1718335
1189713096,0.8930796,-0.8290309,3.202446,0.3361709,0.5799485,-0.7210423,-0.1753476
1189855953,0.8910456,-0.8302132,3.194147,0.3371143,0.582911,-0.7185274,-0.1740317
1189998810,0.8872106,-0.8323221,3.174062,0.3365695,0.5903152,-0.7123328,-0.1755873
1190141667,0.882629,-0.8344525,3.153995,0.3379064,0.5977843,-0.7058324,-0.1739939
1190284524,0.879969,-0.8340946,3.137523,-0.3390877,-0.6063334,0.698161,0.1730627
1190427381,0.877622,-0.8342715,3.124333,-0.339717,-0.612819,0.6924493,0.1719283
1190570238,0.8752658,-0.8350354,3.11309,-0.3404174,-0.6174936,0.688171,0.1709918
1190713095,0.8729287,-0.8357934,3.101936,-0.3410984,-0.6221058,0.6838987,0.1700556
1190855952,0.8701931,-0.8351581,3.083018,-0.3374238,-0.6363803,0.6723353,0.170677
1190998809,0.8678203,-0.8356103,3.070858,-0.3374668,-0.6421908,0.6669541,0.1699395
1191141666,0.8649555,-0.835365,3.05597,-0.3382183,-0.6508051,0.6584329,0.1689001
1191284523,0.8625519,-0.8351061,3.043445,-0.3394775,-0.6573579,0.6517197,0.1670243
1191427380,0.8601068,-0.8331951,3.03206,-0.3471662,-0.6635755,0.6426025,0.1618799
1191570237,0.8552655,-0.8324074,3.008194,-0.3518593,-0.6749537,0.6290567,0.1578613
1191713094,0.8528318,-0.8321467,2.995994,-0.353587,-0.6808198,0.6221887,0.1560189
1191855951,0.850489,-0.8292589,2.988938,-0.3656604,-0.6815907,0.616289,0.1480351
1191998808,0.8481026,-0.8283668,2.978158,-0.369838,-0.6861954,0.6094516,0.1446528
1192141665,0.8456955,-0.8276935,2.966932,-0.3730915,-0.6910508,0.6026152,0.1417975
1192284522,0.8442025,-0.824977,2.962966,-0.3848542,-0.6921651,0.5963828,0.1308523
1192427379,0.8419842,-0.8239087,2.953488,-0.3897168,-0.6957719,0.5899774,0.1262892
1192570236,0.8397048,-0.822937,2.943461,-0.3941015,-0.6997817,0.5831521,0.122161
1192713093,0.8380283,-0.821353,2.940473,-0.4022114,-0.7014299,0.5769051,0.1157696
1192855950,0.8358275,-0.8202825,2.931725,-0.4071903,-0.705114,0.5697426,0.1113721
1192998807,0.8315665,-0.8193855,2.921104,-0.4214539,-0.7126153,0.5510466,0.1044216
1193141664,0.8293543,-0.8185106,2.91311,-0.4268456,-0.7160221,0.5432058,0.1002132
1193284521,0.8271586,-0.8176422,2.905174,-0.4321472,-0.7193191,0.5353581,0.09602383
1193427378,0.8241855,-0.8198972,2.906553,-0.4445526,-0.7180917,0.5264947,0.09757396
1193570235,0.8218609,-0.8194641,2.899866,-0.4507624,-0.7205952,0.5183564,0.09414065
1193713092,0.819488,-0.8191798,2.893744,-0.4570729,-0.7226606,0.5103839,0.09140198
1193855949,0.8161989,-0.8210663,2.896822,-0.4619527,-0.7187049,0.5102611,0.09847131
1193998806,0.813731,-0.8209769,2.891521,-0.4678834,-0.7201313,0.503161,0.09656603
1194141663,0.8110764,-0.8222938,2.895815,-0.4619254,-0.7158185,0.5126314,0.1069484
1194284520,0.8086555,-0.8225159,2.893638,-0.462979,-0.7158227,0.5112494,0.1089605
1194427377,0.8061941,-0.8226597,2.89001,-0.4666146,-0.7163256,0.5071723,0.1092005
1194570234,0.8049538,-0.8236217,2.896732,-0.4486521,-0.7151833,0.5224812,0.1193212
1194713091,0.803002,-0.8241444,2.89624,-0.4458113,-0.7150493,0.5244168,0.1222446
1194855948,0.8010004,-0.8244333,2.894499,-0.4458151,-0.7152588,0.5237343,0.1239208
1194998805,0.8014976,-0.827408,2.904253,-0.4256375,-0.7135944,0.5415502,0.127825
1195141662,0.7998873,-0.8282941,2.904565,-0.4221688,-0.7133836,0.5440982,0.129671
1195284519,0.7981679,-0.8290391,2.904428,-0.4191628,-0.7132599,0.5460984,0.1316791
1195427376,0.7993214,-0.8336313,2.914947,-0.4135787,-0.7087482,0.5574651,0.1259419
1195570233,0.7981592,-0.8351448,2.91682,-0.4106582,-0.7076958,0.5608435,0.1264161
1195713090,0.796893,-0.8364997,2.918282,-0.4073747,-0.7068215,0.5641496,0.1272182
1195855947,0.7974249,-0.8414513,2.929641,-0.4132083,-0.6991348,0.57073,0.1213946
1195998804,0.795819,-0.8459845,2.939821,-0.4120397,-0.6917587,0.5808564,0.119579
1196141661,0.7952331,-0.8485177,2.948136,-0.4108845,-0.6849598,0.5896488,0.119659
1196284518,0.7943966,-0.8506548,2.952333,-0.4092854,-0.6818016,0.5944591,0.1193745
1196427375,0.7940909,-0.8527817,2.962354,-0.4035572,-0.6741921,0.6066152,0.1209322
1196570232,0.7935714,-0.8548438,2.968883,-0.3995826,-0.6693096,0.6144212,0.1218395
1196713089,0.7928864,-0.8570064,2.974127,-0.3969966,-0.6651924,0.6205113,0.1219772
1196855946,0.7929087,-0.8581825,2.983871,-0.3902739,-0.658315,0.631763,0.1232198
1196998803,0.7926261,-0.8595969,2.991018,-0.3867646,-0.6533026,0.6390156,0.1235634
1197141660,0.7921239,-0.8615785,2.9971,-0.3834214,-0.6485279,0.6458035,0.1238445
1197284517,0.7921017,-0.8606674,3.006328,-0.3822742,-0.6432407,0.6516609,0.1242816
1197427374,0.7913498,-0.8639557,3.019254,-0.3762129,-0.6333678,0.6646134,0.1248922
1197570231,0.7912731,-0.8622444,3.026829,-0.3764337,-0.6268237,0.6703711,0.1264613
1197713088,0.7909977,-0.8631264,3.033394,-0.3738834,-0.6216348,0.6764671,0.1271758
1197855945,0.790701,-0.8643314,3.039996,-0.3712221,-0.6163114,0.6826788,0.1276879
1197998802,0.7904058,-0.8655311,3.04657,-0.3685453,-0.6109659,0.6888126,0.1281883
1198141659,0.790779,-0.8623465,3.050621,-0.3645365,-0.6110497,0.6903572,0.1309133
1198284516,0.7905855,-0.8630466,3.056895,-0.3616074,-0.6063201,0.6958981,0.1316888
1198427373,0.7905501,-0.861523,3.058997,-0.3586305,-0.6079642,0.6948647,0.1375741
1198570230,0.7903395,-0.8616243,3.06385,-0.3554715,-0.6052206,0.6983268,0.1403137
1198713087,0.7898687,-0.8606244,3.064647,-0.3497411,-0.6069639,0.697852,0.1492603
1198855944,0.789416,-0.8607672,3.07389,-0.3424684,-0.6015942,0.704703,0.1555422
1198998801,0.7891923,-0.8608654,3.078642,-0.3389096,-0.5987471,0.7081831,0.1584896
1199141658,0.7886503,-0.8596422,3.077845,-0.3303652,-0.5974827,0.7104435,0.170714
1199284515,0.7883776,-0.8595641,3.081847,-0.3260651,-0.5947476,0.7136902,0.1749379
1199427372,0.7878959,-0.8586433,3.082157,-0.3178418,-0.5921163,0.7165454,0.1869164
1199570229,0.7876395,-0.8581573,3.084292,-0.3112134,-0.5891112,0.7198185,0.194822
1199713086,0.787348,-0.8579085,3.087541,-0.3059601,-0.5862016,0.7228586,0.200578
1199855943,0.7876509,-0.857055,3.087247,-0.2963367,-0.5828151,0.7261891,0.2125102
1199998800,0.7878927,-0.8564768,3.088619,-0.2884652,-0.579858,0.7292573,0.2207629
1200141657,0.7893083,-0.8557702,3.087756,0.2790512,0.5778089,-0.7317413,-0.2298302
1200284514,0.7899277,-0.8549471,3.091077,0.2650405,0.571857,-0.7369369,-0.244248
1200427371,0.7901518,-0.8545445,3.092895,0.2580499,0.5687141,-0.7394367,-0.2514115
1200570228,0.7903749,-0.8541436,3.094704,0.2510607,0.5655197,-0.74184,-0.258514
1200713085,0.7944139,-0.8536871,3.090522,0.2431698,0.5658054,-0.7420319,-0.2648045
1200855942,0.7951484,-0.8532839,3.091544,0.2360431,0.5629479,-0.7439963,-0.2717404
1200998799,0.7999315,-0.8531071,3.087053,0.2303458,0.5647876,-0.7427405,-0.2762108
1201141656,0.801267,-0.8527421,3.087264,0.2234018,0.5625081,-0.7441316,-0.2827446
1201284513,0.8026123,-0.8523746,3.087477,0.2163851,0.5601563,-0.745459,-0.2892979
1201427370,0.8084587,-0.8521369,3.082386,0.2125867,0.5621777,-0.7441404,-0.2915789
1201570227,0.8104717,-0.8518113,3.081834,0.2060084,0.5603814,-0.7450122,-0.297473
1201713084,0.8124696,-0.8514882,3.081285,0.1994634,0.5585531,-0.7458171,-0.3032981
1201855941,0.8188988,-0.8513749,3.075668,0.1967695,0.5586458,-0.7466526,-0.3028309
1201998798,0.8215513,-0.851194,3.074433,0.1907361,0.5570445,-0.7473971,-0.3077643
1202141655,0.8242247,-0.8510118,3.073189,0.1846434,0.5553948,-0.748099,-0.3127162
1202284512,0.8268772,-0.850831,3.071954,0.1785859,0.5537221,-0.7487476,-0.3176098
1202427369,0.8346301,-0.8510973,3.065194,0.1771363,0.5542035,-0.7491767,-0.3165682
1202570226,0.8379399,-0.8509636,3.063272,0.1715786,0.5527347,-0.7497718,-0.3207608
1202713083,0.8414372,-0.8507088,3.061085,0.1659809,0.5512817,-0.7504262,-0.3246527
1202855940,0.8476619,-0.847205,3.054277,0.1523177,0.5482269,-0.7521126,-0.3325254
1202998797,0.852909,-0.8437732,3.048147,0.1244323,0.5445753,-0.7532848,-0.3471548
1203141654,0.8569859,-0.8425633,3.044494,0.1109213,0.5419382,-0.7536146,-0.3550557
1203284511,0.8648903,-0.8407021,3.038197,0.08994772,0.537038,-0.753992,-0.3674178
1203427368,0.8688259,-0.8397754,3.035062,0.07948336,0.5344743,-0.7540064,-0.3734888
1203570225,0.8732843,-0.8370907,3.027138,0.05532397,0.5369749,-0.7489604,-0.3842596
1203713082,0.8772868,-0.8360038,3.023463,0.04333054,0.5347813,-0.748013,-0.3906508
1203855939,0.8812741,-0.834921,3.019801,0.03137458,0.5324948,-0.7469274,-0.3969437
1203998796,0.883044,-0.8350069,3.016204,0.04410055,0.5307907,-0.7461736,-0.3994263
1204141653,0.8867947,-0.8340998,3.012563,0.03497729,0.528467,-0.7451243,-0.4053257
1204284510,0.887895,-0.8344258,3.01225,0.04244069,0.5187281,-0.7490714,-0.4098928
1204427367,0.891289,-0.8337055,3.00907,0.03540273,0.5154576,-0.7485927,-0.4155227
1204570224,0.8933868,-0.8332633,3.00912,0.03530857,0.5091774,-0.7516034,-0.4178324
1204713081,0.8997853,-0.8319365,3.003685,0.0231283,0.5017825,-0.7513214,-0.4280135
1204855938,0.9030063,-0.8312685,3.00095,0.01699355,0.4980013,-0.7510922,-0.4330893
1204998795,0.9053838,-0.830842,3.000898,0.01845286,0.5012122,-0.751596,-0.4284265
1205141652,0.908419,-0.830261,2.998632,0.01374837,0.4986205,-0.7514625,-0.4318481
1205284509,0.9094474,-0.8298502,2.998826,0.0173067,0.500838,-0.7505541,-0.4307324
1205427366,0.9122524,-0.8292766,2.996812,0.01335418,0.4986312,-0.7502738,-0.4339099
1205570223,0.9131913,-0.8283531,2.997108,0.01598215,0.4979592,-0.7484122,-0.4377904
1205713080,0.9153264,-0.8275851,2.99603,0.01367222,0.4958454,-0.7476971,-0.4414742
1205855937,0.9177759,-0.8269355,2.994467,0.01080409,0.4938101,-0.7471232,-0.4447941
1205998794,0.9202187,-0.8262875,2.992908,0.007942871,0.4917683,-0.7465332,-0.448095
1206141651,0.9211824,-0.824745,2.994747,0.005154683,0.4888367,-0.7445159,-0.4546517
1206284508,0.923465,-0.8239765,2.993618,0.002264841,0.4866277,-0.7436876,-0.4583853
1206427365,0.9253761,-0.8226275,2.995179,-0.0005241128,0.483081,-0.7425224,-0.4639969
1206570222,0.9277128,-0.8216964,2.995125,-0.002907902,0.4798487,-0.7421369,-0.4679418
1206713079,0.9299725,-0.820845,2.994477,-0.005686664,0.4772803,-0.7412784,-0.4718873
1206855936,0.93314,-0.819657,2.99665,-0.008656937,0.4711264,-0.7429802,-0.4753371
1206998793,0.9358612,-0.8187225,2.996914,-0.01189929,0.4673178,-0.7429659,-0.4790346
1207141650,0.9383241,-0.81782,2.996727,-0.01479464,0.4640759,-0.7424689,-0.482861
1207284507,0.9426187,-0.8172927,2.998558,-0.01961467,0.4584909,-0.7434123,-0.4865589
1207427364,0.9454467,-0.8164907,2.99872,-0.02300142,0.4549283,-0.7430798,-0.4902487
