timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
956856186,0.9453429,-0.7736158,3.477304,0.04707731,-0.6898331,0.6008332,-0.4011403
956999043,0.9431939,-0.7769033,3.482984,0.04122224,-0.6894812,0.6022541,-0.4002581
957141900,0.9420417,-0.7794896,3.488142,0.03730911,-0.6904111,0.6033074,-0.3974428
957284757,0.9401085,-0.7825384,3.493734,0.03362811,-0.6916146,0.6054651,-0.3923653
957427614,0.9379335,-0.7859415,3.499589,0.03072709,-0.6925128,0.6089873,-0.3855079
957570471,0.9366707,-0.7887731,3.505038,0.02868512,-0.6937098,0.6109859,-0.380316
957713328,0.9341652,-0.7929345,3.511783,0.02727956,-0.6937743,0.61617,-0.3718435
957856185,0.9322759,-0.7969637,3.518486,0.02553398,-0.6932865,0.6208565,-0.3650193
957999042,0.9308118,-0.8005025,3.52482,0.02379764,-0.6930814,0.6244944,-0.3592751
958141899,0.9285002,-0.8049796,3.532708,0.02246328,-0.691622,0.6308164,-0.3510344
958284756,0.9265528,-0.8086976,3.540054,0.02089367,-0.69051,0.6364102,-0.3431347
958427613,0.9249592,-0.8119905,3.546789,0.01928379,-0.6900293,0.6405765,-0.3363768
958570470,0.9228348,-0.8149325,3.554769,0.02028119,-0.6888378,0.6469514,-0.3264123
958713327,0.9211563,-0.8173264,3.562354,0.02166573,-0.6878126,0.6526239,-0.3170591
958856184,0.9196645,-0.8200486,3.569249,0.02155533,-0.6869477,0.6571093,-0.3095893
958999041,0.9189709,-0.8204285,3.576618,0.02587397,-0.6859145,0.6619523,-0.3011165
959141898,0.9184229,-0.8212109,3.583268,0.02831984,-0.6855155,0.6650296,-0.2949614
959284755,0.9175302,-0.8227701,3.589895,0.02939608,-0.6852083,0.6681072,-0.288545
959427612,0.918974,-0.8209497,3.595336,0.03263937,-0.6868227,0.6668714,-0.287214
959570469,0.9202636,-0.8201563,3.600753,0.03439236,-0.6876423,0.6662404,-0.2865118
959713326,0.9204751,-0.8206588,3.606731,0.03581064,-0.687762,0.667391,-0.2833555
959856183,0.9246598,-0.8174689,3.610227,0.0365381,-0.6886935,0.6621665,-0.2930902
959999040,0.9266475,-0.8161885,3.614828,0.03746393,-0.6892414,0.6605908,-0.2952331
960141897,0.9272022,-0.8163429,3.620501,0.0384767,-0.6893818,0.6612436,-0.2933075
960284754,0.9303973,-0.8128429,3.623099,0.04037409,-0.6904835,0.6586844,-0.296205
960427611,0.9320362,-0.8111783,3.626898,0.04256354,-0.691676,0.6579221,-0.294807
960570468,0.9336543,-0.8097619,3.630371,0.04560899,-0.6931358,0.6570554,-0.2928497
960713325,0.9352521,-0.8085681,3.633538,0.04830381,-0.6945492,0.6560889,-0.291231
960856182,0.9367875,-0.807634,3.636931,0.05050037,-0.6957712,0.6552489,-0.2898294
960999039,0.9387009,-0.8069148,3.639329,0.05184883,-0.6968693,0.6541253,-0.2894908
961141896,0.9405346,-0.806416,3.642037,0.05270794,-0.6973528,0.6535912,-0.2893777
961284753,0.9422911,-0.8060064,3.645032,0.05347206,-0.6977293,0.6532102,-0.2891901
961427610,0.9442284,-0.8060192,3.647328,0.0533654,-0.6970977,0.6535771,-0.2899034
961570467,0.9459805,-0.8059326,3.649775,0.05320238,-0.6961929,0.6545629,-0.2898838
961713324,0.9472349,-0.8058044,3.651627,0.05337071,-0.6957712,0.6550657,-0.2897294
961856181,0.9485958,-0.8059791,3.652444,0.0533138,-0.6946766,0.6560494,-0.2901401
961999038,0.9494222,-0.8061023,3.652717,0.0531171,-0.6944305,0.6563069,-0.2901828
962141895,0.9496731,-0.8061685,3.652612,0.05282374,-0.6942914,0.6564402,-0.2902681
962284752,0.9507003,-0.8062834,3.652354,0.05244953,-0.6946054,0.6560847,-0.2903883
962427609,0.9519885,-0.8061503,3.652926,0.05313017,-0.6952179,0.6554873,-0.2901477
962570466,0.9537307,-0.805971,3.653692,0.05432507,-0.6960911,0.6547711,-0.2894491
962713323,0.9559615,-0.8058248,3.654221,0.05641288,-0.6973823,0.6537779,-0.288184
962856180,0.9578546,-0.8056988,3.654248,0.05867816,-0.698656,0.6526952,-0.2870989
962999037,0.9594456,-0.8055788,3.653746,0.06081461,-0.6995274,0.6518399,-0.2864749
963141894,0.9612045,-0.8052968,3.65252,0.06236628,-0.7006685,0.6502712,-0.2869173
963284751,0.9627724,-0.8049047,3.651134,0.06302202,-0.7018206,0.6483728,-0.2882513
963427608,0.9648501,-0.8043281,3.649325,0.06372178,-0.7033496,0.6456456,-0.2904833
963570465,0.9668713,-0.8036689,3.64717,0.06325466,-0.7047392,0.64276,-0.2936004
963713322,0.9684855,-0.8030251,3.645077,0.06216434,-0.7058926,0.6399382,-0.2972042
963856179,0.9701249,-0.8021221,3.642337,0.06089046,-0.7082743,0.6352093,-0.3019091
963999036,0.9717718,-0.8013055,3.63984,0.05993747,-0.7101895,0.6309318,-0.306535
964141893,0.9733452,-0.8006463,3.637664,0.0592322,-0.7112354,0.6276285,-0.3109955
964284750,0.974802,-0.7998505,3.635281,0.05835257,-0.7112855,0.624477,-0.3173271
964427607,0.9757501,-0.7986723,3.633067,0.05686635,-0.7115141,0.6214439,-0.3229884
964570464,0.9764783,-0.7975796,3.631092,0.05505742,-0.7121543,0.6188822,-0.3267871
964713321,0.9762288,-0.7963084,3.628942,0.05232085,-0.7130664,0.6166736,-0.3294126
964856178,0.9754738,-0.7952864,3.626768,0.0496543,-0.7148868,0.6142893,-0.3303331
964999035,0.975524,-0.7944629,3.624773,0.04773311,-0.7164736,0.6118631,-0.3316786
965141892,0.9737853,-0.7942098,3.622667,0.04535257,-0.7191762,0.6105322,-0.328602
965284749,0.972923,-0.7941375,3.620807,0.04428301,-0.7209533,0.6091253,-0.3274624
965427606,0.9722938,-0.7940586,3.619032,0.04295471,-0.7227503,0.6075817,-0.3265446
965570463,0.9703715,-0.7951518,3.617826,0.0438281,-0.7252197,0.6073909,-0.3212658
965713320,0.9690488,-0.7958592,3.616775,0.04557787,-0.72762,0.6069197,-0.3164496
965856177,0.9675969,-0.796759,3.616125,0.04815001,-0.7299635,0.6071147,-0.3102362
965999034,0.9661149,-0.7980096,3.616101,0.05212026,-0.7318123,0.6081422,-0.3031457
966141891,0.9648714,-0.7991631,3.616157,0.05501394,-0.7328452,0.6093863,-0.2975897
966284748,0.9637314,-0.8005965,3.616823,0.05779289,-0.7327211,0.611609,-0.2927695
966427605,0.9628226,-0.8020794,3.61786,0.0595014,-0.7314242,0.6145331,-0.2895298
966570462,0.9620302,-0.8034862,3.619183,0.06019034,-0.7297123,0.61761,-0.2871497
966713319,0.9612625,-0.8047488,3.620663,0.05939973,-0.7280098,0.6205614,-0.2852663
966856176,0.9604755,-0.8058718,3.62219,0.05829686,-0.726463,0.6233331,-0.2833883
966999033,0.9596803,-0.8068709,3.623568,0.05713084,-0.7253621,0.6256595,-0.2813115
967141890,0.9589708,-0.8077646,3.625172,0.0556292,-0.7238629,0.6282208,-0.2797617
967284747,0.958347,-0.8085554,3.626351,0.05424913,-0.7227581,0.6302444,-0.2783342
967427604,0.9577874,-0.809238,3.627429,0.05250957,-0.7216715,0.6321395,-0.2771869
967570461,0.957362,-0.8096842,3.62841,0.05114341,-0.7207849,0.6338128,-0.2759253
967713318,0.9568629,-0.8098685,3.62917,0.05117403,-0.7203583,0.635256,-0.273706
967856175,0.9562876,-0.8101527,3.629865,0.05207036,-0.7202278,0.6365058,-0.2709631
967999032,0.9559505,-0.809689,3.63031,0.05600658,-0.7212786,0.6365293,-0.2673032
968141889,0.9561605,-0.8089333,3.630536,0.05837877,-0.7221918,0.6362284,-0.2650365
968284746,0.956692,-0.8083782,3.630894,0.06035494,-0.7223243,0.636014,-0.2647474
968427603,0.9576846,-0.8077955,3.63021,0.05953879,-0.7226204,0.6340797,-0.2687339
968570460,0.9579396,-0.8076652,3.62998,0.05900795,-0.7227007,0.6334691,-0.2700717
968713317,0.9584597,-0.8074278,3.629825,0.05800265,-0.722608,0.6326926,-0.2723483
968856174,0.9597203,-0.8071169,3.630395,0.0573244,-0.7222782,0.6319008,-0.2751901
968999031,0.9608245,-0.8069131,3.63066,0.05676047,-0.7217221,0.6314024,-0.2778967
969141888,0.9618211,-0.8068043,3.630795,0.0561509,-0.7210035,0.6312092,-0.2803142
969284745,0.9626639,-0.8067203,3.63082,0.05571245,-0.7203343,0.6310346,-0.2825067
969427602,0.9627612,-0.8067092,3.630809,0.05564928,-0.7202395,0.6310457,-0.2827359
969570459,0.9637755,-0.8066131,3.630538,0.05466945,-0.7190448,0.6312616,-0.2854727
969713316,0.9640857,-0.8064941,3.630228,0.05403069,-0.7185971,0.6314395,-0.2863269
969856173,0.9643229,-0.806371,3.629868,0.05343771,-0.7182881,0.631493,-0.2870945
969999030,0.9645399,-0.8062212,3.629265,0.05294763,-0.7181726,0.6313254,-0.2878419
970141887,0.9647467,-0.8060356,3.628691,0.05248283,-0.7181163,0.6311271,-0.2885017
970284744,0.9651397,-0.8057584,3.627638,0.05151642,-0.7179212,0.6306192,-0.2902666
970427601,0.965359,-0.8055322,3.626583,0.05082706,-0.7179385,0.6300161,-0.2916514
970570458,0.9654806,-0.8053341,3.625697,0.05007038,-0.7181809,0.6293839,-0.2925492
970713315,0.9655903,-0.8049612,3.624032,0.04903578,-0.7187238,0.6281403,-0.2940604
970856172,0.9655691,-0.8047489,3.622726,0.04836103,-0.7192673,0.6271232,-0.2950122
970999029,0.9654896,-0.8046665,3.621909,0.04796391,-0.7196515,0.626614,-0.2952223
971141886,0.9652645,-0.8045979,3.620705,0.04779525,-0.7202221,0.6259188,-0.2953329
971284743,0.96496,-0.8045293,3.619623,0.04768783,-0.720854,0.625351,-0.2950109
971427600,0.9647887,-0.8045008,3.619077,0.04761366,-0.7211416,0.6251077,-0.2948357
971570457,0.9642416,-0.8044342,3.617646,0.04719834,-0.7220987,0.6244515,-0.2939492
971713314,0.9638759,-0.8044331,3.616795,0.04682001,-0.722639,0.6241455,-0.2933311
971856171,0.9637102,-0.8044548,3.616433,0.04668551,-0.7228304,0.6240873,-0.2930046
971999028,0.9631729,-0.8046511,3.615345,0.04605719,-0.7231959,0.6241367,-0.2920956
972141885,0.9629178,-0.804862,3.614789,0.0455553,-0.7233669,0.6240844,-0.2918626
972284742,0.9628724,-0.8049267,3.614694,0.04547504,-0.7233258,0.6241553,-0.2918253
972427599,0.9625925,-0.8053884,3.613854,0.04474809,-0.7233097,0.624118,-0.2920572
972570456,0.9623858,-0.8056716,3.613117,0.04386826,-0.7232273,0.624199,-0.2922216
972713313,0.962018,-0.8060455,3.612138,0.04232329,-0.7233493,0.6242399,-0.2920602
972856170,0.9612585,-0.8066546,3.610921,0.04094576,-0.7243429,0.6240698,-0.2901512
972999027,0.9604877,-0.8073554,3.609862,0.04127163,-0.7257308,0.6238632,-0.2870648
973141884,0.9597549,-0.8082619,3.60884,0.04244359,-0.7270108,0.6240344,-0.2832576
973284741,0.9595014,-0.8088038,3.608362,0.04314362,-0.7276899,0.6240562,-0.2813537
973427598,0.9595131,-0.8094207,3.607939,0.04357862,-0.7282676,0.623854,-0.2802382
973570455,0.9596251,-0.8098209,3.607733,0.04324898,-0.7284849,0.623699,-0.2800693
973713312,0.9596225,-0.8101812,3.607541,0.04294439,-0.7288345,0.6235799,-0.2794717
973856169,0.9595003,-0.8110539,3.607052,0.0422323,-0.7297606,0.6234599,-0.2774233
973999026,0.9593033,-0.8118274,3.606685,0.04267352,-0.7305739,0.6235632,-0.2749721
974141883,0.959075,-0.8125585,3.606392,0.04343501,-0.7313707,0.6236971,-0.2724193
974284740,0.9586565,-0.8146454,3.605833,0.04644036,-0.7332562,0.6248381,-0.264114
974427597,0.9584525,-0.8163228,3.605188,0.04825949,-0.7347149,0.625343,-0.2584785
974570454,0.9587664,-0.8177136,3.605057,0.04988481,-0.7350453,0.626519,-0.2543502
974713311,0.9590874,-0.8188956,3.604817,0.05085254,-0.7352445,0.6274557,-0.251255
974856168,0.9593009,-0.8199632,3.604504,0.05186922,-0.7357672,0.6279244,-0.2483291
974999025,0.9602299,-0.821545,3.604075,0.05293313,-0.7360399,0.6287262,-0.2452484
975141882,0.9608356,-0.8224133,3.603616,0.05377805,-0.7363911,0.6294711,-0.2420792
975284739,0.9611511,-0.8234316,3.603229,0.0547829,-0.73689,0.6299396,-0.2390986
975427596,0.9623736,-0.8238773,3.602544,0.05764581,-0.7372847,0.6309395,-0.2345285
975570453,0.96343,-0.8243185,3.601937,0.06025527,-0.7374601,0.6317711,-0.2310567
975713310,0.9641523,-0.8251022,3.601423,0.0620199,-0.7376699,0.6324407,-0.228069
975856167,0.9662496,-0.82447,3.600443,0.06464009,-0.7371449,0.6327082,-0.228297
975999024,0.967832,-0.8242836,3.599498,0.06516666,-0.7370763,0.6328528,-0.2279677
976141881,0.9687182,-0.8249454,3.598893,0.06663621,-0.7372319,0.6333408,-0.2256731
976284738,0.9704347,-0.8226433,3.597897,0.06300937,-0.7367184,0.6319373,-0.2322308
976427595,0.9707096,-0.8218079,3.59772,0.06147509,-0.7366405,0.631072,-0.2352232
976570452,0.9719046,-0.8213544,3.596864,0.06086899,-0.7365951,0.6304854,-0.2370881
976713309,0.9756703,-0.820944,3.594137,0.06065581,-0.7367675,0.6293907,-0.2395034
976856166,0.9789752,-0.8203986,3.59175,0.06046905,-0.7367213,0.6284999,-0.242019
976999023,0.9832718,-0.8195602,3.588803,0.0607634,-0.7360973,0.62772,-0.2458379
977141880,0.9868078,-0.8187868,3.586551,0.06143918,-0.7347844,0.6278401,-0.2492669
977284737,0.9893745,-0.8180494,3.584994,0.06206762,-0.7333402,0.6282744,-0.252252
977427594,0.9922141,-0.8170726,3.583342,0.06194181,-0.731449,0.628428,-0.2573401
977570451,0.9951072,-0.8161674,3.581568,0.05964462,-0.7292047,0.6285356,-0.2639056
977713308,0.9976099,-0.8155597,3.579952,0.05862556,-0.7280076,0.6281822,-0.2682444
977856165,1.000781,-0.8142631,3.577728,0.05306008,-0.7245714,0.6279976,-0.2789265
977999022,1.003416,-0.8130313,3.575649,0.04902664,-0.7218127,0.6280168,-0.2866666
978141879,1.008118,-0.8110346,3.571261,0.0418819,-0.7150291,0.6291314,-0.3019488
978284736,1.014283,-0.8087847,3.56385,0.02881011,-0.7038717,0.6300408,-0.3267768
978427593,1.019813,-0.8078446,3.551762,-0.0009315672,-0.6840791,0.6322592,-0.3637076
978570450,1.023718,-0.8112097,3.541107,-0.0397879,-0.6565498,0.6344054,-0.4060654
978713307,1.026736,-0.8166626,3.527747,-0.08040643,-0.6252411,0.6356337,-0.4456213
978856164,1.026113,-0.8248632,3.509509,-0.1023773,-0.6043544,0.6387363,-0.4650705
978999021,1.023402,-0.8289015,3.48006,-0.1146508,-0.5860698,0.6454538,-0.4762005
979141878,1.018646,-0.8270425,3.426642,-0.09828949,-0.6017641,0.6556222,-0.4453973
979284735,1.018238,-0.8226969,3.39877,-0.07034967,-0.615149,0.6600937,-0.4253459
979427592,1.020342,-0.8107207,3.36144,-0.043302,-0.6135042,0.6644754,-0.4245114
979570449,1.025299,-0.7905879,3.327205,-0.06724819,-0.5956088,0.6479544,-0.4699819
979713306,1.026704,-0.7674948,3.292879,-0.1099857,-0.5801944,0.6134922,-0.5243138
979856163,1.029148,-0.7418811,3.243721,-0.1314204,-0.5639322,0.5894257,-0.563282
979999020,1.020964,-0.7482216,3.253211,-0.08277741,-0.5737084,0.6193568,-0.5295317
980141877,1.017669,-0.7463697,3.248824,-0.06881285,-0.5708961,0.6259423,-0.5268195
980284734,1.016551,-0.7424424,3.241356,-0.06410786,-0.568387,0.6267957,-0.5291064
980427591,1.00957,-0.7465738,3.245951,-0.06545847,-0.5537939,0.6276696,-0.5431927
980570448,1.006942,-0.7394196,3.232505,-0.06015288,-0.5458348,0.6278231,-0.5516196
980713305,0.9996172,-0.7456563,3.24366,-0.08410148,-0.5352283,0.6257209,-0.5611872
980856162,0.9945555,-0.7447392,3.242908,-0.09172413,-0.5231021,0.6301012,-0.566501
980999019,0.9872613,-0.7443038,3.241824,-0.08734574,-0.5217689,0.6327081,-0.5655163
981141876,0.9805087,-0.7437806,3.239752,-0.1076976,-0.5262446,0.6244021,-0.5670889
981284733,0.9750638,-0.7426181,3.236436,-0.1197988,-0.5287015,0.6190462,-0.5682471
981427590,0.9645513,-0.7461169,3.235353,-0.1234251,-0.5363569,0.6261014,-0.5523446
981570447,0.9531579,-0.7461779,3.228969,-0.1253437,-0.5350716,0.6327428,-0.5455493
981713304,0.9442085,-0.7494328,3.228222,-0.1134973,-0.5339807,0.6486858,-0.5302734
981856161,0.9373739,-0.7515999,3.225958,-0.1125326,-0.5335624,0.6553371,-0.5226671
981999018,0.9306321,-0.7537169,3.223963,-0.113365,-0.533284,0.6598992,-0.5170006
982141875,0.9233562,-0.7571155,3.223522,-0.1228409,-0.5310756,0.6629272,-0.5132217
982284732,0.9168491,-0.7601749,3.22204,-0.1323857,-0.529092,0.6645688,-0.5107681
982427589,0.9104718,-0.7629274,3.220124,-0.1383015,-0.5278719,0.6669551,-0.5073409
982570446,0.9046521,-0.7672471,3.218963,-0.1485672,-0.5234061,0.6671631,-0.5087901
982713303,0.8996717,-0.7705675,3.216994,-0.1584421,-0.5187688,0.6675574,-0.5100415
982856160,0.8940255,-0.7730259,3.214849,-0.1647721,-0.515699,0.6691138,-0.5091086
982999017,0.8909022,-0.7759179,3.211458,-0.1726138,-0.5159375,0.6640657,-0.5128642
983141874,0.887156,-0.7784364,3.207876,-0.1768685,-0.5186746,0.661629,-0.5118021
983284731,0.8859239,-0.7816141,3.202949,-0.1733616,-0.5266076,0.6597915,-0.5072528
983427588,0.8789681,-0.7867166,3.196192,-0.1755417,-0.5300492,0.659187,-0.5036918
983570445,0.8743445,-0.7888183,3.193346,-0.1787561,-0.5306245,0.6592561,-0.5018618
983713302,0.8767753,-0.7922616,3.188583,-0.1745459,-0.5344259,0.6514608,-0.5094326
983856159,0.8762259,-0.7953831,3.184673,-0.1772247,-0.5352455,0.6457187,-0.5149282
983999016,0.8767648,-0.7987903,3.180407,-0.1811433,-0.5345388,0.6384648,-0.5232764
984141873,0.8770273,-0.8016514,3.176126,-0.1844463,-0.5338159,0.6312389,-0.5315614
984284730,0.8763321,-0.8042006,3.171933,-0.187778,-0.5338985,0.6249891,-0.5376621
984427587,0.8741214,-0.806262,3.168645,-0.1904888,-0.5342364,0.6212215,-0.5407304
984570444,0.8748583,-0.8084202,3.162088,-0.2006577,-0.5356718,0.6117489,-0.5464024
984713301,0.8730978,-0.8104271,3.157724,-0.205941,-0.5371853,0.6070926,-0.5481412
984856158,0.8711755,-0.8123064,3.153995,-0.2099542,-0.5377602,0.6024017,-0.5512217
984999015,0.8685876,-0.8161194,3.145362,-0.2076097,-0.5577293,0.6051735,-0.5287734
985141872,0.8664218,-0.8182083,3.140963,-0.2092451,-0.5624819,0.6023654,-0.5262951
985284729,0.8639924,-0.8234231,3.136136,-0.1946263,-0.5742509,0.6117076,-0.5081047
985427586,0.8623618,-0.8273436,3.132732,-0.189356,-0.5781754,0.6146301,-0.502083
985570443,0.8605338,-0.8303034,3.12892,-0.1879934,-0.5820864,0.6142977,-0.49847
985713300,0.8601793,-0.8356404,3.126,-0.1891046,-0.5840343,0.6136423,-0.4965749
985856157,0.8592668,-0.8397362,3.123374,-0.1898457,-0.5882871,0.6127979,-0.4922964
985999014,0.8575156,-0.8425194,3.120044,-0.1896327,-0.5925305,0.6119928,-0.4882744
986141871,0.8560504,-0.846164,3.118566,-0.1856572,-0.5988327,0.6158897,-0.4770855
986284728,0.8543492,-0.8488165,3.116604,-0.1807204,-0.6036711,0.6198827,-0.4676183
986427585,0.8531518,-0.8498819,3.116103,-0.184673,-0.6087217,0.61774,-0.4623322
986570442,0.8534439,-0.8491437,3.117906,-0.2012202,-0.6037466,0.6128042,-0.4684778
986713299,0.8533517,-0.8492293,3.118926,-0.2022192,-0.5986153,0.6173323,-0.4686875
986856156,0.8543623,-0.8477008,3.121592,-0.1917684,-0.5911272,0.6286002,-0.4676059
986999013,0.8558333,-0.8444897,3.122477,-0.174989,-0.5923499,0.6368377,-0.4614525
987141870,0.8579968,-0.840753,3.122142,-0.1635567,-0.5949205,0.6406733,-0.4570084
987284727,0.8639069,-0.8334521,3.121026,-0.1458687,-0.5971028,0.6446361,-0.4545712
987427584,0.8667042,-0.830901,3.121089,-0.1379664,-0.5980421,0.6447285,-0.4556709
987570441,0.87058,-0.8276017,3.120839,-0.1353698,-0.5994569,0.6403451,-0.4607435
987713298,0.8782828,-0.8223453,3.120266,-0.1381247,-0.598535,0.6274125,-0.4785719
987856155,0.8832889,-0.8196853,3.120721,-0.141117,-0.5970765,0.617889,-0.4917305
987999012,0.8867043,-0.8178239,3.121123,-0.140956,-0.5958572,0.6128927,-0.4994478
988141869,0.8919854,-0.8152257,3.122508,-0.1448839,-0.5901126,0.6053797,-0.5140926
988284726,0.8954788,-0.8135698,3.123718,-0.1450359,-0.5863245,0.6010681,-0.5233599
988427583,0.8984507,-0.8121663,3.124443,-0.1439898,-0.5842549,0.5975633,-0.5299353
988570440,0.9007934,-0.810912,3.125858,-0.1439189,-0.579204,0.5961586,-0.5370335
988713297,0.9026663,-0.809563,3.126776,-0.1420807,-0.5757015,0.5950862,-0.5424512
988856154,0.9040728,-0.80809,3.127568,-0.1399677,-0.5723617,0.5940772,-0.5476161
988999011,0.9049954,-0.8067724,3.128285,-0.1390182,-0.5678999,0.5938201,-0.5527579
989141868,0.9055702,-0.8051379,3.129049,-0.1409813,-0.5632721,0.5934646,-0.5573587
989284725,0.905824,-0.8037282,3.129629,-0.1440808,-0.5573093,0.5927891,-0.563248
989427582,0.9057457,-0.8032178,3.129667,-0.1502404,-0.5511412,0.5917058,-0.5688194
989570439,0.9040878,-0.8020175,3.128564,-0.1630841,-0.5446938,0.5896174,-0.5736407
989713296,0.9045655,-0.8017988,3.127132,0.1755692,0.5364879,-0.5853872,0.5819604
989856153,0.9044902,-0.8016677,3.125409,0.1857508,0.5329027,-0.5821097,0.5853714
989999010,0.9045079,-0.801563,3.122997,0.1956,0.5311388,-0.5777842,0.5880457
990141867,0.904523,-0.8018667,3.119934,0.2018395,0.5324464,-0.5739508,0.5885085
990284724,0.9045172,-0.8019382,3.117219,0.2047716,0.5343757,-0.572166,0.5874839
990427581,0.9041323,-0.802131,3.113571,0.2014824,0.54027,-0.576649,0.5787825
990570438,0.9043671,-0.803023,3.110589,0.1984071,0.5433277,-0.5816823,0.5719051
990713295,0.9048805,-0.8036714,3.108358,0.1985145,0.5436726,-0.5828897,0.5703085
990856152,0.9069607,-0.8039099,3.106178,0.1967754,0.5426727,-0.5854194,0.5692715
990999009,0.9095392,-0.8043911,3.104151,0.2002834,0.5396261,-0.585211,0.5711553
991141866,0.9106939,-0.8052753,3.102082,0.2026136,0.5385184,-0.5851301,0.5714617
991284723,0.9155858,-0.8049183,3.099915,0.207548,0.5359398,-0.581337,0.5759686
991427580,0.9189327,-0.8054404,3.097543,0.2056311,0.5356447,-0.581483,0.5767826
991570437,0.921222,-0.8063744,3.095282,0.2055812,0.5347583,-0.5819927,0.5771086
991713294,0.9256555,-0.8069258,3.092377,0.197393,0.5336199,-0.5870095,0.575939
991856151,0.9294787,-0.8076612,3.089085,0.1934732,0.5330151,-0.589682,0.5750984
991999008,0.9330915,-0.8087211,3.085676,0.1923925,0.5322501,-0.5918539,0.5739372
992141865,0.9370857,-0.8101606,3.081638,0.1911294,0.5333564,-0.5935064,0.5716211
992284722,0.9412943,-0.8114613,3.077075,0.1886578,0.536238,-0.5952123,0.5679608
992427579,0.9458258,-0.8130321,3.072126,0.1838027,0.5412691,-0.5967609,0.563135
992570436,0.9510464,-0.8153566,3.066851,0.1730033,0.550009,-0.5979205,0.5568223
992713293,0.9560146,-0.8176167,3.062188,0.1607924,0.5568265,-0.5996596,0.5518137
992856150,0.9620393,-0.8210067,3.057303,0.1399128,0.5679342,-0.6028873,0.5425882
992999007,0.9683135,-0.8255553,3.053307,0.119114,0.5777552,-0.6067924,0.5327418
993141864,0.9747817,-0.8301123,3.049922,0.09975783,0.5844875,-0.6089697,0.5268573
993284721,0.9841388,-0.8372437,3.048086,0.07738248,0.5885915,-0.6081885,0.5269523
993427578,0.9938953,-0.84391,3.046912,-0.06037878,-0.5870329,0.6048421,-0.5347081
993570435,1.002596,-0.8493639,3.045197,-0.04625205,-0.5866795,0.6006196,-0.5412248
993713292,1.009077,-0.8537294,3.042278,-0.03296415,-0.589426,0.6000935,-0.5397947
993856149,1.023772,-0.8606346,3.045589,-0.02636518,-0.5770274,0.5795605,-0.5748513
993999006,1.032016,-0.86595,3.044724,-0.02194758,-0.5746142,0.5749206,-0.582068
994141863,1.039702,-0.8708717,3.042879,-0.01081129,-0.5746459,0.5712514,-0.5859497
994284720,1.050004,-0.8769035,3.044824,0.03926215,0.5620829,-0.5597527,0.6076169
994427577,1.0589,-0.881705,3.044068,0.03771771,0.5583261,-0.5507539,0.6192895
994570434,1.070841,-0.8842544,3.044786,0.0513463,0.5498536,-0.527331,0.6457142
994713291,1.080222,-0.8885266,3.044483,0.08271946,0.553012,-0.5080457,0.6551526
994856148,1.088701,-0.8939351,3.043844,0.1115214,0.5561393,-0.4931065,0.6596348
994999005,1.099047,-0.8998992,3.042873,0.1001922,0.5461517,-0.4857694,0.6750615
995141862,1.107361,-0.9051573,3.040453,0.09577188,0.5652466,-0.4631912,0.6758534
995284719,1.11579,-0.9104249,3.03878,0.09770704,0.571634,-0.4491523,0.6796691
995427576,1.119171,-0.9164652,3.032422,0.03889959,0.6137775,-0.4490615,0.6481573
995570433,1.122728,-0.9226018,3.028531,-0.01031688,0.6364753,-0.4545645,0.623028
995713290,1.124695,-0.9300878,3.025474,-0.06429681,0.6537215,-0.4723197,0.5877314
995856147,1.125652,-0.938423,3.024206,-0.1135378,0.6625217,-0.4921074,0.5531768
995999004,1.12861,-0.9453359,3.023515,-0.1475514,0.6668868,-0.4990208,0.5333562
996141861,1.130503,-0.9488251,3.024603,-0.1822484,0.6699559,-0.491713,0.525512
996284718,1.133206,-0.9496601,3.025742,-0.2089422,0.6732582,-0.47194,0.5294706
996427575,1.136708,-0.9522065,3.025887,-0.2317453,0.6773852,-0.4583006,0.5266915
996570432,1.137656,-0.9497241,3.028842,0.2307093,-0.6850384,0.4288629,-0.541823
996713289,1.138427,-0.9505805,3.031181,0.23914,-0.6903914,0.4152479,-0.5419788
996856146,1.140095,-0.9524583,3.032984,0.2588713,-0.689424,0.4071343,-0.5402979
996999003,1.139512,-0.9500935,3.037601,0.2846361,-0.6773963,0.3965491,-0.550332
997141860,1.140787,-0.9492702,3.040764,0.2985197,-0.668935,0.3852256,-0.5612604
997284717,1.142687,-0.9496509,3.043034,0.311611,-0.6627395,0.3747258,-0.5685557
997427574,1.142572,-0.9484391,3.045985,0.2931308,-0.6540008,0.3645364,-0.5945339
997570431,1.142009,-0.9494957,3.046876,0.2807306,-0.6583958,0.3527565,-0.6027172
997713288,1.14059,-0.950932,3.04721,0.2780315,-0.663884,0.3347626,-0.6081863
997856145,1.138927,-0.9536719,3.047313,0.2858424,-0.6696703,0.3205486,-0.6058751
997999002,1.136985,-0.9587955,3.046889,0.3126507,-0.6690092,0.316338,-0.5954885
998141859,1.136337,-0.9650359,3.045898,0.3439158,-0.6836278,0.3302331,-0.5525586
998284716,1.138859,-0.970459,3.044517,0.3652236,-0.7132848,0.3657252,-0.4733726
998427573,1.143774,-0.9746667,3.044403,0.3964731,-0.7030898,0.3768729,-0.4543575
998570430,1.146693,-0.9780259,3.045062,0.4166965,-0.6948507,0.3784171,-0.4476015
998713287,1.155374,-0.9786234,3.048539,0.4129452,-0.6793195,0.3618963,-0.4868598
